district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
จตุจักร,2024-05-31,54.8,0.7,190.3,29.1,80.5,1007.2
จตุจักร,2024-06-01,13.2,1.0,294.6,29.6,76.4,1009.4
จตุจักร,2024-06-02,10.5,0.6,121.3,31.2,65.0,1011.0
จตุจักร,2024-06-03,13.6,0.5,99.5,31.2,62.0,1010.2
จตุจักร,2024-06-04,14.4,0.5,107.4,32.0,61.2,1009.0
จตุจักร,2024-06-05,13.8,0.6,123.4,31.7,63.6,1009.2
จตุจักร,2024-06-06,14.0,0.7,195.2,31.0,64.3,1009.9
จตุจักร,2024-06-07,15.3,0.5,123.1,30.7,65.9,1008.6
จตุจักร,2024-06-08,15.1,0.6,105.1,31.2,60.2,1007.2
จตุจักร,2024-06-09,12.1,0.7,94.9,30.6,63.1,1006.4
จตุจักร,2024-06-11,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-01,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-02,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-03,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-04,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-05,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-06,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-07,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-08,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-09,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-10,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-11,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-12,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-13,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-14,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-15,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-16,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-17,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-18,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-19,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-20,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-21,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-22,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-23,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-24,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-25,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-26,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-27,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-28,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-29,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-09-30,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-10-01,n/a,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-10-02,15.9,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-10-03,19.4,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-10-04,17.7,0.7,171.6,28.3,82.6,1009.8
จตุจักร,2024-10-05,27.3,0.5,168.1,26.7,87.9,1010.3
จตุจักร,2024-10-06,29.9,0.6,191.1,27.5,84.3,1008.7
จตุจักร,2024-10-07,29.8,0.6,198.6,27.6,86.2,1008.8
จตุจักร,2024-10-08,33.6,0.7,190.2,28.6,76.3,1010.3
จตุจักร,2024-10-09,19.6,0.5,179.6,28.1,81.0,1011.7
จตุจักร,2024-10-10,26.0,0.4,122.3,29.0,69.8,1011.7
จตุจักร,2024-10-11,25.7,0.4,148.5,26.5,87.4,1011.6
จตุจักร,2024-10-12,34.2,0.6,199.2,27.6,84.3,1012.1
จตุจักร,2024-10-13,23.9,0.5,171.7,29.3,75.2,1013.2
จตุจักร,2024-10-14,26.4,0.5,154.3,30.0,72.3,1012.5
จตุจักร,2024-10-15,28.1,0.5,156.6,30.6,67.1,1010.9
จตุจักร,2024-10-16,17.8,0.5,164.6,30.2,70.7,1010.7
จตุจักร,2024-10-17,17.3,0.5,133.2,28.6,76.6,1010.5
จตุจักร,2024-10-18,16.3,0.6,193.0,30.3,66.0,1011.4
จตุจักร,2024-10-19,17.1,0.6,203.2,29.8,69.3,1011.8
จตุจักร,2024-10-20,17.3,0.6,211.0,28.1,79.3,1011.9
จตุจักร,2024-10-21,13.2,0.5,187.3,30.6,69.0,1011.5
จตุจักร,2024-10-22,16.9,0.8,190.5,26.7,84.8,1013.3
จตุจักร,2024-10-23,14.7,0.5,169.6,28.1,78.4,1014.0
จตุจักร,2024-10-24,22.1,0.5,166.8,29.5,69.2,1013.4
จตุจักร,2024-10-25,27.9,0.4,141.2,28.6,77.9,1012.2
จตุจักร,2024-10-26,16.3,0.5,170.0,29.6,72.2,1012.2
จตุจักร,2024-10-27,12.3,0.6,244.1,30.2,70.1,1011.8
จตุจักร,2024-10-28,16.7,0.4,150.7,28.6,77.9,1011.8
จตุจักร,2024-10-29,18.6,0.4,161.1,27.9,82.2,1011.6
จตุจักร,2024-10-30,20.6,0.5,153.6,27.9,81.5,1011.6
จตุจักร,2024-10-31,20.0,0.5,144.7,27.2,84.5,1012.1
จตุจักร,2024-11-01,19.1,0.5,158.5,28.2,54.8,1011.4
จตุจักร,2024-11-02,27.0,0.7,211.3,28.4,51.7,1011.8
จตุจักร,2024-11-03,25.8,0.6,188.3,28.1,46.9,1013.5
จตุจักร,2024-11-04,28.1,0.5,185.4,27.7,57.5,1014.8
จตุจักร,2024-11-05,19.6,0.5,159.8,27.8,65.6,1014.3
จตุจักร,2024-11-06,15.7,0.4,134.1,28.5,63.9,1013.4
จตุจักร,2024-11-07,22.0,0.5,153.3,28.8,59.4,1013.2
จตุจักร,2024-11-08,22.2,0.4,172.9,28.5,57.7,1012.9
จตุจักร,2024-11-09,28.7,0.4,323.1,28.9,65.1,1012.1
จตุจักร,2024-11-10,37.3,0.4,294.0,29.3,59.2,1012.2
จตุจักร,2024-11-11,30.6,0.4,279.6,29.5,59.0,1011.6
จตุจักร,2024-11-12,32.2,0.4,324.8,29.6,63.1,1010.8
จตุจักร,2024-11-13,34.8,0.4,202.3,29.3,64.5,1010.6
จตุจักร,2024-11-14,32.3,0.6,160.2,29.2,65.1,1011.0
จตุจักร,2024-11-15,24.8,0.6,220.0,28.8,76.2,1010.0
จตุจักร,2024-11-16,24.5,0.4,253.4,29.5,74.0,1009.5
จตุจักร,2024-11-17,22.2,0.4,319.5,28.7,75.8,1009.9
จตุจักร,2024-11-18,16.7,0.4,308.0,28.3,70.4,1011.1
จตุจักร,2024-11-19,21.3,0.4,307.0,29.2,64.0,1011.9
จตุจักร,2024-11-20,19.1,0.6,206.9,29.4,64.8,1011.6
จตุจักร,2024-11-21,15.6,0.5,272.8,29.1,61.3,1011.5
จตุจักร,2024-11-22,21.2,0.5,254.2,29.3,62.2,1011.5
จตุจักร,2024-11-23,18.5,0.5,267.3,29.2,63.6,1012.0
จตุจักร,2024-11-24,18.3,0.5,261.0,29.1,64.6,1012.0
จตุจักร,2024-11-25,21.7,0.5,240.2,29.8,64.4,1011.2
จตุจักร,2024-11-26,18.2,0.6,210.3,30.0,64.3,1011.1
จตุจักร,2024-11-27,21.9,0.7,205.7,30.6,59.2,1011.5
จตุจักร,2024-11-28,17.9,0.7,163.3,29.0,60.4,1013.0
จตุจักร,2024-11-29,19.9,0.7,280.5,26.5,58.7,1014.0
จตุจักร,2024-11-30,29.7,0.5,311.0,25.9,58.1,1012.7
จตุจักร,2024-12-01,37.4,0.4,312.0,26.7,59.7,1010.8
จตุจักร,2024-12-02,41.6,0.4,333.7,27.8,59.3,1008.6
จตุจักร,2024-12-03,84.8,0.4,275.9,28.9,60.2,1010.4
จตุจักร,2024-12-04,37.3,0.5,293.9,29.2,61.7,1010.2
จตุจักร,2024-12-05,29.9,0.5,269.3,28.9,61.2,1010.5
จตุจักร,2024-12-06,70.3,0.5,298.8,30.8,51.6,1009.2
จตุจักร,2024-12-07,29.6,0.5,215.6,29.5,61.5,1010.5
จตุจักร,2024-12-08,25.8,0.5,229.1,29.5,60.9,1011.5
จตุจักร,2024-12-09,22.2,0.7,241.8,27.8,61.7,1011.8
จตุจักร,2024-12-10,35.6,0.4,329.0,27.8,62.5,1010.3
จตุจักร,2024-12-11,34.9,0.7,344.8,28.5,61.5,1009.7
จตุจักร,2024-12-12,22.9,0.7,155.1,30.2,60.0,1009.6
จตุจักร,2024-12-13,20.2,0.8,280.0,27.6,70.1,1010.8
จตุจักร,2024-12-14,20.6,0.4,337.6,26.6,68.2,1012.7
จตุจักร,2024-12-15,15.9,0.6,342.0,26.2,56.8,1014.7
จตุจักร,2024-12-16,17.0,0.7,330.1,26.3,52.5,1015.4
จตุจักร,2024-12-17,27.9,0.6,339.2,26.4,54.0,1014.2
จตุจักร,2024-12-18,36.5,0.6,234.7,27.2,56.6,1013.5
จตุจักร,2024-12-19,27.5,0.6,228.0,26.8,56.1,1014.0
จตุจักร,2024-12-20,36.9,0.5,271.8,25.1,55.6,1013.5
จตุจักร,2024-12-21,39.6,0.4,294.3,25.5,58.9,1013.3
จตุจักร,2024-12-22,34.3,0.6,184.6,24.6,57.8,1013.6
จตุจักร,2024-12-23,33.5,0.5,273.2,24.3,55.0,1013.1
จตุจักร,2024-12-24,40.5,0.5,326.6,25.6,59.0,1013.2
จตุจักร,2024-12-25,36.4,0.5,319.5,26.0,59.3,1014.1
จตุจักร,2024-12-26,44.0,0.5,340.6,24.2,62.7,1015.3
จตุจักร,2024-12-27,40.4,n/a,n/a,n/a,n/a,n/a
จตุจักร,2024-12-28,27.2,0.9,323.5,29.9,59.5,1013.2
จตุจักร,2024-12-29,22.4,0.6,263.7,26.4,57.9,1015.3
จตุจักร,2024-12-30,34.8,0.4,319.2,26.8,57.7,1014.6
จตุจักร,2024-12-31,15.4,0.2,315.7,25.1,59.6,1014.9
