district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
บางพลัด,2024-06-02,11.7,1010.6,,32.0,70.0,756.2
บางพลัด,2024-06-03,12.0,1009.8,,32.2,66.2,755.6
บางพลัด,2024-06-04,15.8,1008.7,,32.8,67.1,754.7
บางพลัด,2024-06-05,12.5,1009.0,,32.4,69.6,754.9
บางพลัด,2024-06-06,13.1,1009.6,,31.4,70.9,755.4
บางพลัด,2024-06-07,16.1,1008.3,,31.2,71.0,754.4
บางพลัด,2024-06-08,16.2,1006.9,,32.2,65.1,753.3
บางพลัด,2024-06-09,11.5,1006.1,,31.7,67.8,752.8
บางพลัด,2024-06-10,9.2,1007.1,,30.7,70.2,753.5
บางพลัด,2024-06-11,12.6,1008.8,,31.0,71.3,754.8
บางพลัด,2024-06-12,11.8,1010.4,,30.8,74.4,756.0
บางพลัด,2024-06-13,17.7,1009.3,,32.0,71.6,755.2
บางพลัด,2024-06-14,16.1,1007.3,,31.8,73.3,753.7
บางพลัด,2024-06-15,14.9,1006.5,,32.5,71.1,753.0
บางพลัด,2024-06-16,11.8,1007.0,,32.9,67.9,753.4
บางพลัด,2024-06-17,14.7,1007.7,,30.7,77.7,754.0
บางพลัด,2024-06-18,15.8,1007.3,,31.2,71.8,753.6
บางพลัด,2024-06-19,15.7,1006.5,,31.5,72.2,753.1
บางพลัด,2024-06-20,12.8,1006.1,,32.0,70.9,752.8
บางพลัด,2024-06-21,11.3,1005.3,,31.9,69.6,752.1
บางพลัด,2024-06-22,10.4,1004.3,,31.8,69.6,751.4
บางพลัด,2024-06-23,11.0,1005.4,,31.3,67.7,752.2
บางพลัด,2024-06-24,11.0,1005.5,,30.4,70.0,752.3
บางพลัด,2024-06-25,11.6,1005.5,,29.9,75.9,752.3
บางพลัด,2024-06-26,18.9,1007.3,,27.0,92.5,753.7
บางพลัด,2024-06-27,24.0,1008.8,,30.6,79.6,754.8
บางพลัด,2024-06-28,14.9,1008.3,,32.1,73.4,754.5
บางพลัด,2024-06-29,17.3,1008.7,,30.1,82.9,754.7
บางพลัด,2024-06-30,15.2,1009.7,,30.2,81.3,755.6
บางพลัด,2024-07-01,10.8,1009.0,,29.8,79.0,755.0
บางพลัด,2024-07-02,13.7,1007.3,,34.4,71.2,726.4
บางพลัด,2024-07-03,17.2,1008.1,,32.7,72.7,695.6
บางพลัด,2024-07-04,17.7,1009.9,,28.1,86.0,755.7
บางพลัด,2024-07-05,17.7,1008.3,,27.9,85.5,754.5
บางพลัด,2024-07-06,17.0,1006.3,,30.1,76.5,753.0
บางพลัด,2024-07-07,13.8,1006.4,,31.5,70.4,753.1
บางพลัด,2024-07-08,14.5,1007.0,,30.9,76.8,753.5
บางพลัด,2024-07-09,17.4,1008.3,,30.9,76.2,754.5
บางพลัด,2024-07-10,14.8,1009.1,,30.0,79.7,755.0
บางพลัด,2024-07-11,16.5,1008.3,,29.0,83.3,754.5
บางพลัด,2024-07-12,14.9,1006.7,,29.2,79.0,753.2
บางพลัด,2024-07-13,15.0,1005.4,,31.9,80.8,725.1
บางพลัด,2024-07-14,13.8,1005.5,,35.9,76.3,698.0
บางพลัด,2024-07-15,14.3,1006.2,,32.1,80.5,725.8
บางพลัด,2024-07-16,11.7,1005.5,,29.1,77.0,752.4
บางพลัด,2024-07-17,12.8,1004.7,,31.0,69.8,751.7
บางพลัด,2024-07-18,13.5,1006.1,,29.8,76.1,752.8
บางพลัด,2024-07-19,14.1,1006.5,,29.5,80.6,753.1
บางพลัด,2024-07-20,20.8,1007.6,,32.6,83.7,726.7
บางพลัด,2024-07-21,17.1,1007.8,,29.5,83.8,754.1
บางพลัด,2024-07-22,16.3,1008.4,,29.3,84.8,754.5
บางพลัด,2024-07-23,18.2,1007.4,,30.0,77.0,753.8
บางพลัด,2024-07-24,10.7,1005.3,,30.0,73.3,752.2
บางพลัด,2024-07-25,12.0,1004.2,,28.2,84.4,751.4
บางพลัด,2024-07-26,15.5,1005.1,,29.3,82.9,752.1
บางพลัด,2024-07-27,15.1,1006.6,,29.7,84.2,753.2
บางพลัด,2024-07-28,12.9,1006.7,,29.4,84.7,753.3
บางพลัด,2024-07-29,10.1,1006.7,,29.1,82.6,753.3
บางพลัด,2024-07-30,16.5,1008.1,,29.0,84.4,754.3
บางพลัด,2024-07-31,15.9,1009.3,,29.3,83.6,755.3
บางพลัด,2024-08-01,14.9,1010.0,,30.3,80.3,755.8
บางพลัด,2024-08-02,21.9,1009.7,,29.7,84.0,755.6
บางพลัด,2024-08-03,20.8,1009.8,,28.8,87.2,755.6
บางพลัด,2024-08-04,16.3,1010.1,,28.5,84.3,755.9
บางพลัด,2024-08-05,12.0,1009.0,,28.5,84.6,755.1
บางพลัด,2024-08-06,15.4,1008.1,,30.3,80.4,754.3
บางพลัด,2024-08-07,16.7,1008.9,,29.4,83.3,755.0
บางพลัด,2024-08-08,18.1,1009.5,,30.5,78.4,755.4
บางพลัด,2024-08-09,14.5,1008.7,,32.5,72.2,754.8
บางพลัด,2024-08-10,11.8,1007.5,,32.5,71.7,753.9
บางพลัด,2024-08-11,9.8,1005.8,,32.5,71.1,752.6
บางพลัด,2024-08-12,9.9,1005.9,,30.8,76.2,752.7
บางพลัด,2024-08-13,15.8,1007.4,,29.8,82.0,753.8
บางพลัด,2024-08-14,17.2,1007.6,,31.5,75.8,754.0
บางพลัด,2024-08-15,11.3,1006.9,,32.2,73.1,753.4
บางพลัด,2024-08-16,13.7,1006.5,,31.6,74.1,753.1
บางพลัด,2024-08-17,9.9,1007.8,,31.7,73.8,754.1
บางพลัด,2024-08-18,10.8,1008.5,,31.9,74.6,754.6
บางพลัด,2024-08-19,11.6,1007.9,,31.7,74.1,754.2
บางพลัด,2024-08-20,14.6,1009.0,,29.8,83.4,755.0
บางพลัด,2024-08-21,13.3,1009.9,,30.1,80.2,755.7
บางพลัด,2024-08-22,14.0,1009.4,,31.9,73.0,755.3
บางพลัด,2024-08-23,11.9,1010.4,,32.1,70.3,756.0
บางพลัด,2024-08-24,17.7,1009.9,,29.7,83.5,755.7
บางพลัด,2024-08-25,15.7,1009.1,,29.7,81.5,755.1
บางพลัด,2024-08-26,11.3,1007.8,,31.1,73.2,754.1
บางพลัด,2024-08-27,12.8,1008.0,,31.1,75.7,754.3
บางพลัด,2024-08-28,12.7,1007.7,,29.8,81.1,754.1
บางพลัด,2024-08-29,12.2,1008.0,,29.9,77.0,754.3
บางพลัด,2024-08-30,12.6,1008.8,,30.4,71.2,754.9
บางพลัด,2024-08-31,11.2,1008.7,,30.8,70.7,754.7
บางพลัด,2024-09-01,,,,31.1,72.0,753.5
บางพลัด,2024-09-02,,,,28.2,88.6,753.3
บางพลัด,2024-09-03,,,,28.5,87.9,754.1
บางพลัด,2024-09-04,,,,30.5,77.5,753.5
บางพลัด,2024-09-05,,,,30.9,72.9,752.5
บางพลัด,2024-09-06,,,,31.2,70.6,752.5
บางพลัด,2024-09-07,,,,31.1,72.2,753.2
บางพลัด,2024-09-08,,,,31.7,70.5,754.2
บางพลัด,2024-09-09,,,,31.4,71.6,753.7
บางพลัด,2024-09-10,,,,31.7,73.8,753.2
บางพลัด,2024-09-11,,,,30.5,75.8,754.2
บางพลัด,2024-09-12,,,,29.3,85.1,754.8
บางพลัด,2024-09-13,,,,29.9,82.6,753.6
บางพลัด,2024-09-14,,,,30.0,81.7,752.6
บางพลัด,2024-09-15,,,,29.7,78.6,752.2
บางพลัด,2024-09-16,,,,31.3,71.2,751.9
บางพลัด,2024-09-17,,,,30.8,74.6,751.3
บางพลัด,2024-09-18,,,,27.0,84.6,719.7
บางพลัด,2024-09-19,,,,28.5,79.6,719.2
บางพลัด,2024-09-20,,,,29.7,83.5,750.7
บางพลัด,2024-09-21,,,,29.7,83.8,751.5
บางพลัด,2024-09-22,,,,29.7,80.6,752.5
บางพลัด,2024-09-23,,,,29.5,82.2,754.7
บางพลัด,2024-09-24,,,,28.7,87.1,755.9
บางพลัด,2024-09-25,,,,28.5,87.0,756.5
บางพลัด,2024-09-26,,,,29.6,83.8,756.2
บางพลัด,2024-09-27,,,,28.7,80.5,724.6
บางพลัด,2024-09-28,,,,30.8,79.2,755.5
บางพลัด,2024-09-29,,,,31.0,72.9,723.5
บางพลัด,2024-09-30,13.5,1006.0,,32.3,72.8,754.0
บางพลัด,2024-10-01,18.2,1006.9,,30.3,81.6,753.4
บางพลัด,2024-10-02,17.3,1008.8,,30.3,81.0,754.9
บางพลัด,2024-10-03,21.5,1010.3,,29.1,84.7,756.0
บางพลัด,2024-10-04,19.6,1011.5,,28.1,86.4,756.9
บางพลัด,2024-10-05,30.6,1010.7,,30.3,80.2,756.3
บางพลัด,2024-10-06,34.8,1011.2,,30.8,75.0,756.7
บางพลัด,2024-10-07,33.1,1012.0,,30.6,76.4,757.3
บางพลัด,2024-10-08,37.0,1011.4,,30.3,77.4,756.8
บางพลัด,2024-10-09,25.6,1010.6,,28.6,83.6,756.2
บางพลัด,2024-10-10,33.1,1009.9,,29.4,82.9,755.7
บางพลัด,2024-10-11,30.8,1009.8,,30.0,80.7,755.6
บางพลัด,2024-10-12,37.8,1010.5,,30.2,80.4,756.1
บางพลัด,2024-10-13,25.3,1010.6,,28.6,86.3,756.2
บางพลัด,2024-10-14,27.3,1010.0,,29.6,83.3,755.8
บางพลัด,2024-10-15,34.2,1010.0,,30.1,82.8,755.8
บางพลัด,2024-10-16,28.3,1010.4,,29.0,85.3,756.1
บางพลัด,2024-10-17,27.8,1011.1,,30.7,76.5,755.9
บางพลัด,2024-10-18,22.5,,,28.3,86.7,755.7
บางพลัด,2024-10-19,24.3,,,28.3,86.0,755.8
บางพลัด,2024-10-20,17.1,,,29.1,83.4,756.8
บางพลัด,2024-10-21,20.9,,,28.1,88.9,756.8
บางพลัด,2024-10-22,25.9,,,27.9,89.0,756.3
บางพลัด,2024-10-23,21.1,,,28.8,84.1,756.7
บางพลัด,2024-10-24,36.7,,,29.8,79.7,756.2
บางพลัด,2024-10-25,45.6,,,30.4,78.1,755.1
บางพลัด,2024-10-26,26.1,,,31.5,73.3,753.5
บางพลัด,2024-10-27,18.1,,,32.0,72.1,752.1
บางพลัด,2024-10-28,24.7,,,30.5,77.2,752.6
บางพลัด,2024-10-29,25.8,,,30.6,79.2,754.4
บางพลัด,2024-10-30,28.6,,,29.5,78.4,755.8
บางพลัด,2024-10-31,28.5,,,31.2,72.4,755.7
บางพลัด,2024-11-01,26.5,,,30.6,75.3,755.5
บางพลัด,2024-11-02,35.2,,,30.7,69.2,756.5
บางพลัด,2024-11-03,35.0,,,30.6,64.3,757.0
บางพลัด,2024-11-04,35.9,,,30.7,67.8,756.8
บางพลัด,2024-11-05,21.1,,,28.7,77.5,757.3
บางพลัด,2024-11-06,18.3,1007.7,,28.6,77.3,757.9
บางพลัด,2024-11-07,25.1,1008.2,,29.8,71.9,757.7
บางพลัด,2024-11-08,25.6,1009.1,,30.4,68.8,757.4
บางพลัด,2024-11-09,29.7,1009.7,,30.5,69.4,757.2
บางพลัด,2024-11-10,42.0,1010.1,,30.6,65.4,757.1
บางพลัด,2024-11-11,33.1,1010.7,,31.1,63.1,756.6
บางพลัด,2024-11-12,35.0,1010.4,,30.9,68.3,756.0
บางพลัด,2024-11-13,38.5,1009.0,,31.3,69.7,755.0
บางพลัด,2024-11-14,39.5,1009.2,,31.1,73.8,755.2
บางพลัด,2024-11-15,25.2,1009.7,,29.0,85.2,755.5
บางพลัด,2024-11-16,28.4,1009.2,,29.5,84.5,755.1
บางพลัด,2024-11-17,22.2,1009.5,,28.9,86.0,755.4
บางพลัด,2024-11-18,21.8,1010.7,,29.5,74.4,756.3
บางพลัด,2024-11-19,26.0,1011.5,,30.6,68.4,756.9
บางพลัด,2024-11-20,20.3,1011.2,,31.0,67.9,756.6
บางพลัด,2024-11-21,21.3,1011.1,,30.8,64.9,756.5
บางพลัด,2024-11-22,23.9,1011.1,,30.9,65.9,756.5
บางพลัด,2024-11-23,20.1,1011.5,,30.8,67.1,756.8
บางพลัด,2024-11-24,19.0,1011.5,,30.3,68.9,756.9
บางพลัด,2024-11-25,23.7,1010.8,,31.4,68.7,756.3
บางพลัด,2024-11-26,17.9,1010.7,,31.3,68.0,756.2
บางพลัด,2024-11-27,21.6,1011.0,,30.9,68.8,756.5
บางพลัด,2024-11-28,18.4,1012.6,,30.3,64.3,757.6
บางพลัด,2024-11-29,21.2,1013.6,,28.0,62.9,758.5
บางพลัด,2024-11-30,28.7,1012.3,,27.8,61.2,757.5
บางพลัด,2024-12-01,39.1,1010.4,,28.5,63.7,756.1
บางพลัด,2024-12-02,52.4,1009.7,,29.4,64.5,755.5
บางพลัด,2024-12-03,52.1,1010.0,,30.5,64.5,755.7
บางพลัด,2024-12-04,40.2,1009.8,,30.3,67.4,755.6
บางพลัด,2024-12-05,31.8,1009.9,,31.0,63.5,755.6
บางพลัด,2024-12-06,33.2,1009.7,,30.9,61.1,755.5
บางพลัด,2024-12-07,35.5,1010.0,,31.2,64.4,755.8
บางพลัด,2024-12-08,28.0,1011.0,,31.1,65.8,756.5
บางพลัด,2024-12-09,24.4,1011.4,,30.0,64.0,756.8
บางพลัด,2024-12-10,34.6,1009.9,,29.9,65.5,755.7
บางพลัด,2024-12-11,38.3,1009.1,,30.4,65.5,755.1
บางพลัด,2024-12-12,31.1,1008.8,,31.0,66.0,754.9
บางพลัด,2024-12-13,24.2,1010.4,,28.8,75.3,756.1
บางพลัด,2024-12-14,24.6,1012.4,,28.1,72.0,757.6
บางพลัด,2024-12-15,21.0,1014.3,,27.9,61.0,759.0
บางพลัด,2024-12-16,17.4,1015.0,,27.9,56.6,759.5
บางพลัด,2024-12-17,28.0,1013.8,,28.5,57.0,758.6
บางพลัด,2024-12-18,42.5,1013.1,,28.6,61.4,758.0
บางพลัด,2024-12-19,32.9,1013.5,,28.7,58.2,758.4
บางพลัด,2024-12-20,35.1,1013.1,,27.0,58.0,758.1
บางพลัด,2024-12-21,43.5,1012.9,,27.1,62.8,758.0
บางพลัด,2024-12-22,33.1,1013.1,,26.4,60.4,758.1
บางพลัด,2024-12-23,32.7,1012.7,,26.2,58.0,757.8
บางพลัด,2024-12-24,39.6,1012.8,,27.1,63.0,757.9
บางพลัด,2024-12-25,39.0,1013.7,,27.6,63.1,758.6
บางพลัด,2024-12-26,37.4,1014.5,,28.3,62.5,759.2
บางพลัด,2024-12-27,43.5,1014.2,,30.2,63.6,758.9
บางพลัด,2024-12-28,25.3,1014.8,,29.7,64.7,759.3
บางพลัด,2024-12-29,22.9,1014.9,,28.1,61.5,759.4
บางพลัด,2024-12-30,35.6,1014.2,,28.6,61.0,758.9
บางพลัด,2024-12-31,44.8,1014.5,,25.6,65.0,759.2
