district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
หนองจอก,2024-11-30,32.9,0.2,182.2,25.7,64.8,1011.6
หนองจอก,2024-12-01,43.0,0.2,149.3,26.4,66.6,1009.7
หนองจอก,2024-12-02,47.8,0.3,158.1,27.1,68.6,1009.9
หนองจอก,2024-12-03,49.6,0.5,94.1,26.6,67.1,1014.1
หนองจอก,2024-12-04,37.9,0.5,136.0,28.2,69.4,1013.8
หนองจอก,2024-12-05,28.8,0.5,131.3,27.6,71.3,1014.5
หนองจอก,2024-12-06,32.9,0.6,136.6,26.4,62.3,1014.6
หนองจอก,2024-12-07,33.4,0.5,165.7,26.7,63.7,1013.9
หนองจอก,2024-12-08,26.3,0.5,156.3,26.0,63.3,1013.3
หนองจอก,2024-12-09,27.5,0.5,138.3,25.8,66.5,1011.8
หนองจอก,2024-12-10,39.0,0.5,97.3,26.2,67.0,1011.7
หนองจอก,2024-12-11,45.4,0.5,125.7,26.6,65.5,1012.3
หนองจอก,2024-12-12,26.1,0.5,140.6,26.2,63.0,1012.0
หนองจอก,2024-12-13,25.9,0.5,116.8,25.5,57.9,1013.8
หนองจอก,2024-12-14,26.4,0.5,88.0,24.7,55.8,1013.1
หนองจอก,2024-12-15,16.3,0.5,106.7,25.3,58.8,1012.5
หนองจอก,2024-12-16,23.3,0.5,121.0,26.3,60.2,1012.0
หนองจอก,2024-12-17,34.3,0.5,148.0,27.1,60.4,1013.1
หนองจอก,2024-12-18,37.7,0.6,80.3,25.7,66.6,1015.5
หนองจอก,2024-12-19,28.0,0.5,125.3,24.4,60.7,1017.1
หนองจอก,2024-12-20,36.3,0.6,100.6,21.7,60.9,1017.8
หนองจอก,2024-12-21,42.7,0.5,190.8,21.8,60.8,1015.4
หนองจอก,2024-12-22,32.0,0.6,132.8,23.3,61.1,1014.8
หนองจอก,2024-12-23,41.5,0.4,59.6,23.7,60.7,1013.4
หนองจอก,2024-12-24,50.1,0.2,129.0,25.0,68.8,1012.2
หนองจอก,2024-12-25,49.0,0.2,162.1,25.7,66.0,1013.0
หนองจอก,2024-12-26,50.3,0.2,93.7,26.3,66.7,1013.8
หนองจอก,2024-12-27,48.8,0.2,135.7,27.9,69.1,1013.5
หนองจอก,2024-12-28,34.4,0.2,131.0,27.3,71.0,1014.2
หนองจอก,2024-12-29,27.4,0.3,136.3,26.1,62.0,1014.2
หนองจอก,2024-12-30,35.6,0.2,165.4,26.4,63.3,1013.6
หนองจอก,2024-12-31,46.5,0.0,328.0,24.2,70.1,1013.7
