district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
ทวีวัฒนา,2024-10-06,35.0,1.0,157.9,29.6,76.7,1010.7
ทวีวัฒนา,2024-10-07,31.6,1.0,197.4,29.3,79.9,1011.6
ทวีวัฒนา,2024-10-08,36.1,0.9,132.0,29.4,79.8,1010.9
ทวีวัฒนา,2024-10-09,18.3,0.8,121.4,28.5,81.3,1010.1
ทวีวัฒนา,2024-10-10,31.8,0.8,188.9,28.0,87.4,1009.4
ทวีวัฒนา,2024-10-11,25.6,0.7,220.3,28.5,85.0,1009.3
ทวีวัฒนา,2024-10-12,35.5,0.8,205.1,29.4,81.4,1010.0
ทวีวัฒนา,2024-10-13,16.4,0.8,243.5,27.1,90.4,1010.1
ทวีวัฒนา,2024-10-14,22.5,0.7,210.6,27.7,89.2,1009.5
ทวีวัฒนา,2024-10-15,33.9,0.7,172.3,29.3,80.9,1009.6
ทวีวัฒนา,2024-10-16,34.3,0.5,124.6,28.4,86.1,1009.9
ทวีวัฒนา,2024-10-17,29.8,0.5,171.4,28.4,83.7,1010.7
ทวีวัฒนา,2024-10-18,25.0,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-10-19,22.2,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-10-20,13.2,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-10-21,14.5,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-10-22,22.1,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-10-23,17.5,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-10-24,34.3,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-10-25,40.3,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-10-26,24.3,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-10-27,14.4,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-10-28,18.0,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-10-29,23.4,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-10-30,27.9,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-10-31,23.2,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-11-01,22.2,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-11-02,29.5,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-11-03,33.5,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-11-04,41.0,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-11-05,25.0,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-11-06,21.0,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-11-07,31.8,n/a,n/a,n/a,n/a,n/a
ทวีวัฒนา,2024-11-08,38.7,0.5,329.6,27.9,78.8,1011.0
ทวีวัฒนา,2024-11-09,37.8,1.2,175.3,28.6,71.3,1011.4
ทวีวัฒนา,2024-11-10,51.5,1.0,187.2,29.0,68.8,1011.3
ทวีวัฒนา,2024-11-11,45.6,0.9,259.6,29.3,64.4,1010.6
ทวีวัฒนา,2024-11-12,41.1,1.0,186.0,29.4,70.1,1009.8
ทวีวัฒนา,2024-11-13,42.6,3.0,241.9,30.0,69.9,1008.5
ทวีวัฒนา,2024-11-14,43.8,0.9,151.2,29.7,75.8,1008.7
ทวีวัฒนา,2024-11-15,38.2,0.5,217.1,28.1,89.2,1009.1
ทวีวัฒนา,2024-11-16,45.3,0.6,200.3,29.1,83.4,1008.6
ทวีวัฒนา,2024-11-17,35.5,0.7,120.4,28.4,84.7,1009.0
ทวีวัฒนา,2024-11-18,26.0,1.3,139.7,28.4,75.7,1010.1
ทวีวัฒนา,2024-11-19,33.1,1.1,133.0,29.2,71.2,1010.9
ทวีวัฒนา,2024-11-20,27.3,1.2,48.7,29.5,69.0,1010.6
ทวีวัฒนา,2024-11-21,22.6,1.2,103.0,29.5,65.2,1010.5
ทวีวัฒนา,2024-11-22,33.1,1.1,125.8,29.4,66.9,1010.5
ทวีวัฒนา,2024-11-23,28.0,1.2,84.7,29.6,66.2,1011.0
ทวีวัฒนา,2024-11-24,27.3,1.2,60.9,29.3,69.1,1011.0
ทวีวัฒนา,2024-11-25,28.2,1.1,105.5,29.8,69.4,1010.2
ทวีวัฒนา,2024-11-26,28.4,1.1,76.2,30.3,67.9,1010.1
ทวีวัฒนา,2024-11-27,22.2,1.2,68.9,29.9,67.2,1010.4
ทวีวัฒนา,2024-11-28,20.3,1.6,37.4,29.5,61.0,1011.9
ทวีวัฒนา,2024-11-29,26.9,2.0,73.1,26.6,61.1,1013.1
ทวีวัฒนา,2024-11-30,35.5,1.3,104.7,25.7,63.2,1011.8
ทวีวัฒนา,2024-12-01,45.8,1.2,186.3,26.2,66.2,1009.9
ทวีวัฒนา,2024-12-02,57.2,1.0,216.6,27.3,67.4,1009.1
ทวีวัฒนา,2024-12-03,67.0,1.0,197.8,28.5,66.8,1009.5
ทวีวัฒนา,2024-12-04,46.4,1.0,190.9,28.6,67.7,1009.3
ทวีวัฒนา,2024-12-05,41.4,0.9,224.1,29.0,67.6,1009.3
ทวีวัฒนา,2024-12-06,42.4,0.8,223.2,28.7,65.7,1009.1
ทวีวัฒนา,2024-12-07,47.7,0.9,175.2,29.3,67.7,1009.5
ทวีวัฒนา,2024-12-08,35.1,0.8,125.8,29.5,67.6,1010.5
ทวีวัฒนา,2024-12-09,24.9,1.2,108.4,28.0,64.8,1010.9
ทวีวัฒนา,2024-12-10,35.8,1.1,237.2,27.5,69.8,1009.5
ทวีวัฒนา,2024-12-11,41.9,1.4,202.2,28.4,68.0,1008.6
ทวีวัฒนา,2024-12-12,41.7,1.2,85.1,29.8,65.2,1008.3
ทวีวัฒนา,2024-12-13,26.7,1.4,99.3,27.4,77.8,1009.9
ทวีวัฒนา,2024-12-14,23.3,1.6,94.9,27.0,72.0,1011.9
ทวีวัฒนา,2024-12-15,22.2,1.8,46.5,26.4,59.6,1013.8
ทวีวัฒนา,2024-12-16,22.9,2.0,71.1,26.5,55.1,1014.5
ทวีวัฒนา,2024-12-17,31.5,1.9,65.6,26.4,57.9,1013.3
ทวีวัฒนา,2024-12-18,47.2,1.3,208.2,26.6,64.3,1012.5
ทวีวัฒนา,2024-12-19,42.0,1.2,75.3,26.9,59.6,1013.0
ทวีวัฒนา,2024-12-20,44.0,1.1,139.7,25.3,60.0,1012.6
ทวีวัฒนา,2024-12-21,53.3,1.1,182.3,25.3,63.4,1012.4
ทวีวัฒนา,2024-12-22,39.4,1.3,47.7,25.1,59.2,1012.6
ทวีวัฒนา,2024-12-23,40.3,1.4,75.1,24.7,57.7,1012.2
ทวีวัฒนา,2024-12-24,46.9,1.4,80.1,25.6,62.5,1012.3
ทวีวัฒนา,2024-12-25,44.8,1.6,123.9,25.8,64.0,1013.2
ทวีวัฒนา,2024-12-26,48.5,1.8,41.7,27.0,62.3,1014.0
ทวีวัฒนา,2024-12-27,45.2,1.5,153.9,28.8,62.2,1013.6
ทวีวัฒนา,2024-12-28,34.5,1.7,55.5,28.5,64.0,1014.2
ทวีวัฒนา,2024-12-29,23.1,1.3,174.3,27.1,57.9,1014.3
ทวีวัฒนา,2024-12-30,38.8,1.0,208.6,27.0,60.9,1013.7
ทวีวัฒนา,2024-12-31,36.3,0.6,334.4,24.8,65.0,1013.9
