district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
บางกอกใหญ่,2024-07-13,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-07-14,n/a,0.1,36.4,31.5,52.5,1004.9
บางกอกใหญ่,2024-07-15,n/a,0.2,304.5,27.5,75.4,1005.9
บางกอกใหญ่,2024-07-16,n/a,0.5,249.1,28.8,67.2,1005.2
บางกอกใหญ่,2024-07-17,n/a,0.2,334.4,31.8,55.0,1005.3
บางกอกใหญ่,2024-07-18,n/a,0.0,n/a,29.9,63.1,1006.2
บางกอกใหญ่,2024-07-19,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-07-20,n/a,0.0,37.8,29.2,72.0,1007.5
บางกอกใหญ่,2024-07-21,n/a,0.0,n/a,25.9,90.0,1008.3
บางกอกใหญ่,2024-07-22,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-07-23,n/a,0.4,289.0,28.7,68.5,1006.5
บางกอกใหญ่,2024-07-24,n/a,0.0,n/a,28.0,72.2,1005.9
บางกอกใหญ่,2024-07-25,n/a,0.0,n/a,28.3,73.5,1002.7
บางกอกใหญ่,2024-07-26,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-07-27,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-07-28,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-07-29,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-07-30,n/a,0.5,59.0,29.0,74.5,1007.7
บางกอกใหญ่,2024-07-31,n/a,0.2,81.4,29.7,72.1,1009.1
บางกอกใหญ่,2024-08-01,n/a,0.1,67.4,28.8,80.4,1008.9
บางกอกใหญ่,2024-08-02,n/a,0.5,76.1,28.8,80.0,1010.1
บางกอกใหญ่,2024-08-03,n/a,0.4,64.2,30.0,70.2,1009.1
บางกอกใหญ่,2024-08-04,n/a,0.7,50.2,31.2,65.3,1006.7
บางกอกใหญ่,2024-08-05,n/a,0.2,66.4,23.6,90.0,1011.7
บางกอกใหญ่,2024-08-06,n/a,0.6,239.1,33.0,50.3,1008.2
บางกอกใหญ่,2024-08-07,n/a,0.3,279.3,32.0,59.6,1006.5
บางกอกใหญ่,2024-08-08,n/a,0.2,177.4,30.4,67.1,1009.3
บางกอกใหญ่,2024-08-09,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-08-10,n/a,0.0,298.4,29.0,74.4,1007.8
บางกอกใหญ่,2024-08-11,n/a,0.3,304.7,31.6,67.1,1005.4
บางกอกใหญ่,2024-08-12,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-08-13,n/a,0.2,295.9,29.6,69.0,1007.4
บางกอกใหญ่,2024-08-14,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-08-15,n/a,0.5,330.3,30.5,62.5,1008.7
บางกอกใหญ่,2024-08-16,n/a,0.3,242.9,32.9,54.4,1006.2
บางกอกใหญ่,2024-08-17,n/a,0.2,314.0,32.1,52.8,1009.4
บางกอกใหญ่,2024-08-18,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-08-19,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-08-20,n/a,0.5,71.4,31.4,66.4,1008.6
บางกอกใหญ่,2024-08-21,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-08-22,n/a,0.2,359.8,31.4,58.2,1010.5
บางกอกใหญ่,2024-08-23,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-08-24,n/a,0.1,307.1,30.5,68.2,1009.5
บางกอกใหญ่,2024-08-25,n/a,0.2,79.3,26.4,85.9,1010.2
บางกอกใหญ่,2024-08-26,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-08-27,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-08-28,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-08-29,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-08-30,n/a,0.5,257.0,32.6,47.7,1009.2
บางกอกใหญ่,2024-08-31,n/a,0.4,280.8,29.9,60.6,1008.9
บางกอกใหญ่,2024-09-01,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-02,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-03,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-04,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-05,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-06,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-07,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-08,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-09,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-10,n/a,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-11,26.0,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-12,22.5,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-13,21.8,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-14,19.3,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-15,23.0,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-16,27.1,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-17,27.1,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-18,21.6,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-19,26.2,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-20,25.0,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-21,20.9,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-22,18.1,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-23,20.3,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-24,22.0,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-25,26.9,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-26,28.5,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-27,32.5,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-28,27.6,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-29,17.6,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-09-30,16.6,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-10-01,17.3,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-10-02,15.9,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-10-03,16.3,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-10-04,20.5,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-10-05,29.4,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-10-06,29.1,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-10-07,31.7,0.3,174.0,26.3,76.8,1011.6
บางกอกใหญ่,2024-10-08,38.5,0.5,89.2,29.6,63.3,1010.9
บางกอกใหญ่,2024-10-09,21.0,0.3,197.4,26.0,72.8,1012.0
บางกอกใหญ่,2024-10-10,29.6,0.5,137.5,26.9,64.1,1012.3
บางกอกใหญ่,2024-10-11,26.8,0.1,222.6,27.8,71.3,1011.9
บางกอกใหญ่,2024-10-12,34.2,0.1,194.0,28.1,70.7,1010.8
บางกอกใหญ่,2024-10-13,20.0,0.2,174.6,29.6,52.0,1009.5
บางกอกใหญ่,2024-10-14,24.4,0.3,126.7,29.6,45.3,1008.1
บางกอกใหญ่,2024-10-15,31.0,0.3,179.6,24.6,62.8,1010.4
บางกอกใหญ่,2024-10-16,28.1,0.1,282.1,24.8,69.0,1012.1
บางกอกใหญ่,2024-10-17,30.5,0.3,173.2,28.3,49.1,1010.0
บางกอกใหญ่,2024-10-18,23.0,0.6,97.9,29.3,43.4,1009.3
บางกอกใหญ่,2024-10-19,18.6,0.6,86.2,29.1,44.3,1009.8
บางกอกใหญ่,2024-10-20,12.9,0.5,108.4,29.2,49.1,1011.1
บางกอกใหญ่,2024-10-21,20.7,0.2,225.4,27.9,66.4,1012.2
บางกอกใหญ่,2024-10-22,25.0,0.2,152.4,27.9,65.5,1012.3
บางกอกใหญ่,2024-10-23,21.9,0.2,249.4,29.0,67.0,1011.2
บางกอกใหญ่,2024-10-24,35.7,0.2,256.0,29.9,63.1,1010.7
บางกอกใหญ่,2024-10-25,45.0,0.1,196.0,30.7,53.6,1010.3
บางกอกใหญ่,2024-10-26,30.5,0.3,166.8,29.8,62.7,1009.9
บางกอกใหญ่,2024-10-27,17.7,0.5,141.0,29.4,62.2,1009.5
บางกอกใหญ่,2024-10-28,22.5,0.6,100.4,29.6,52.7,1009.4
บางกอกใหญ่,2024-10-29,25.6,0.4,172.9,29.5,48.7,1009.5
บางกอกใหญ่,2024-10-30,25.7,0.4,94.0,30.3,46.2,1009.5
บางกอกใหญ่,2024-10-31,27.7,0.3,205.8,29.2,64.2,1009.9
บางกอกใหญ่,2024-11-01,30.8,0.3,130.8,29.2,41.2,1010.1
บางกอกใหญ่,2024-11-02,31.0,0.3,137.8,29.3,37.5,1010.5
บางกอกใหญ่,2024-11-03,26.0,0.7,76.8,29.3,30.1,1012.0
บางกอกใหญ่,2024-11-04,30.1,0.4,119.0,28.6,43.2,1013.5
บางกอกใหญ่,2024-11-05,23.3,0.3,151.0,29.0,51.1,1013.1
บางกอกใหญ่,2024-11-06,21.8,0.2,202.6,29.8,50.8,1012.3
บางกอกใหญ่,2024-11-07,26.0,0.2,193.4,29.9,46.4,1012.0
บางกอกใหญ่,2024-11-08,29.5,0.2,91.5,29.4,42.3,1012.0
บางกอกใหญ่,2024-11-09,34.4,0.2,225.0,29.4,47.7,1011.6
บางกอกใหญ่,2024-11-10,45.1,0.2,252.9,30.0,50.0,1011.0
บางกอกใหญ่,2024-11-11,38.9,0.2,302.0,30.4,52.2,1010.1
บางกอกใหญ่,2024-11-12,42.1,0.2,164.5,30.3,54.6,1009.5
บางกอกใหญ่,2024-11-13,46.5,0.4,174.0,27.7,74.1,1010.4
บางกอกใหญ่,2024-11-14,46.8,0.4,181.0,28.1,71.7,1010.2
บางกอกใหญ่,2024-11-15,32.6,0.1,205.1,27.2,76.3,1009.0
บางกอกใหญ่,2024-11-16,30.7,0.3,105.4,28.5,69.9,1009.0
บางกอกใหญ่,2024-11-17,30.4,0.2,213.6,28.3,n/a,1010.0
บางกอกใหญ่,2024-11-18,26.9,0.2,226.8,28.6,72.9,1009.3
บางกอกใหญ่,2024-11-19,23.8,0.3,163.2,28.9,62.6,1008.2
บางกอกใหญ่,2024-11-20,20.6,0.2,201.0,29.6,58.3,1007.4
บางกอกใหญ่,2024-11-21,22.4,0.2,242.8,30.7,57.5,1006.9
บางกอกใหญ่,2024-11-22,25.1,0.2,217.3,29.3,74.7,1007.4
บางกอกใหญ่,2024-11-23,21.2,0.3,188.0,26.9,79.3,1008.3
บางกอกใหญ่,2024-11-24,19.6,0.4,110.1,27.2,72.9,1010.4
บางกอกใหญ่,2024-11-25,26.5,0.2,172.7,26.9,75.1,1010.4
บางกอกใหญ่,2024-11-26,20.8,0.2,148.4,28.1,73.4,1009.2
บางกอกใหญ่,2024-11-27,19.6,0.1,177.5,28.3,74.0,1009.6
บางกอกใหญ่,2024-11-28,16.6,0.2,233.4,28.7,75.6,1010.1
บางกอกใหญ่,2024-11-29,25.6,0.1,242.3,28.3,78.6,1010.2
บางกอกใหญ่,2024-11-30,34.3,0.4,119.4,29.5,44.4,1010.5
บางกอกใหญ่,2024-12-01,43.2,0.2,199.3,28.7,69.6,1009.5
บางกอกใหญ่,2024-12-02,56.9,0.2,255.3,28.3,60.8,1009.9
บางกอกใหญ่,2024-12-03,55.6,0.6,105.9,29.1,57.3,1010.0
บางกอกใหญ่,2024-12-04,42.8,0.8,86.1,29.7,58.5,1010.8
บางกอกใหญ่,2024-12-05,31.7,0.9,80.2,29.1,55.2,1010.3
บางกอกใหญ่,2024-12-06,40.2,0.4,129.5,29.5,51.5,1010.3
บางกอกใหญ่,2024-12-07,36.7,0.2,189.3,28.9,57.7,1010.4
บางกอกใหญ่,2024-12-08,29.8,0.2,262.0,29.5,56.5,1010.0
บางกอกใหญ่,2024-12-09,26.5,0.2,255.5,29.4,59.7,1009.8
บางกอกใหญ่,2024-12-10,40.1,0.3,177.4,28.7,69.5,1010.0
บางกอกใหญ่,2024-12-11,43.4,0.9,63.5,30.5,54.2,1010.2
บางกอกใหญ่,2024-12-12,31.1,n/a,n/a,n/a,n/a,n/a
บางกอกใหญ่,2024-12-13,24.0,0.1,276.7,28.2,70.8,1010.1
บางกอกใหญ่,2024-12-14,31.5,0.2,238.3,27.3,70.3,1011.8
บางกอกใหญ่,2024-12-15,26.5,0.5,129.6,27.1,56.0,1013.6
บางกอกใหญ่,2024-12-16,23.4,0.3,152.8,27.2,50.4,1014.3
บางกอกใหญ่,2024-12-17,36.3,0.2,220.9,27.3,52.0,1013.2
บางกอกใหญ่,2024-12-18,43.7,0.6,143.9,27.9,55.9,1012.4
บางกอกใหญ่,2024-12-19,31.8,0.7,90.0,28.0,51.5,1012.8
บางกอกใหญ่,2024-12-20,36.5,0.3,155.1,26.5,50.7,1012.4
บางกอกใหญ่,2024-12-21,49.5,0.2,222.8,26.2,57.7,1012.3
บางกอกใหญ่,2024-12-22,32.8,0.6,70.5,25.7,54.0,1012.4
บางกอกใหญ่,2024-12-23,38.6,0.4,97.3,25.5,51.7,1012.0
บางกอกใหญ่,2024-12-24,47.1,0.2,236.2,26.5,56.9,1012.1
บางกอกใหญ่,2024-12-25,45.2,0.2,291.0,26.6,59.2,1013.1
บางกอกใหญ่,2024-12-26,49.8,0.1,194.4,27.2,58.2,1013.9
บางกอกใหญ่,2024-12-27,48.0,0.2,211.8,28.9,59.9,1013.5
บางกอกใหญ่,2024-12-28,28.2,0.4,133.9,28.8,59.9,1014.1
บางกอกใหญ่,2024-12-29,22.5,0.5,155.1,27.4,55.0,1014.2
บางกอกใหญ่,2024-12-30,36.1,0.2,212.5,27.6,56.1,1013.6
บางกอกใหญ่,2024-12-31,39.8,0.1,277.6,26.3,59.2,1013.8
