district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
พระนคร,2024-06-06,14.5,0.1,335.8,31.2,63.8,1010.1
พระนคร,2024-06-07,14.3,0.1,352.1,31.0,63.4,1008.8
พระนคร,2024-06-08,15.9,0.1,352.4,31.7,58.1,1007.4
พระนคร,2024-06-09,11.5,0.1,336.3,31.3,61.4,1006.6
พระนคร,2024-06-10,8.6,0.2,346.9,30.5,63.1,1007.6
พระนคร,2024-06-11,11.2,0.2,348.2,30.7,64.1,1009.3
พระนคร,2024-06-12,12.8,0.1,348.7,30.3,69.1,1010.9
พระนคร,2024-06-13,15.2,0.1,308.2,31.8,64.4,1009.8
พระนคร,2024-06-14,16.5,0.1,353.0,31.6,67.3,1007.8
พระนคร,2024-06-15,14.7,0.1,352.5,32.0,65.0,1007.0
พระนคร,2024-06-16,12.3,0.1,351.8,32.5,60.9,1007.5
พระนคร,2024-06-17,12.0,0.1,279.1,29.9,75.1,1008.2
พระนคร,2024-06-18,14.5,0.1,324.4,30.9,65.3,1007.8
พระนคร,2024-06-19,15.2,0.1,293.2,31.1,66.7,1007.0
พระนคร,2024-06-20,11.6,0.1,352.0,31.5,64.1,1006.6
พระนคร,2024-06-21,10.5,0.1,321.9,31.4,62.8,1005.8
พระนคร,2024-06-22,11.7,0.1,277.0,31.6,62.4,1004.8
พระนคร,2024-06-23,12.6,0.1,352.9,30.9,61.2,1005.9
พระนคร,2024-06-24,13.1,0.1,351.0,30.1,63.3,1006.0
พระนคร,2024-06-25,11.7,0.2,330.9,29.4,71.6,1006.0
พระนคร,2024-06-26,10.2,0.1,249.3,25.5,97.8,1007.8
พระนคร,2024-06-27,17.1,0.1,235.7,30.0,75.6,1009.3
พระนคร,2024-06-28,12.8,0.2,277.2,31.6,67.5,1008.8
พระนคร,2024-06-29,11.0,0.2,324.3,29.1,84.5,1009.2
พระนคร,2024-06-30,11.3,0.1,325.2,29.8,76.5,1010.2
พระนคร,2024-07-01,9.0,0.1,353.9,29.0,80.2,1009.5
พระนคร,2024-07-02,10.9,0.1,352.5,31.6,60.6,1007.8
พระนคร,2024-07-03,11.0,0.1,265.1,31.2,65.0,1008.6
พระนคร,2024-07-04,10.4,0.1,266.6,26.9,88.1,1010.4
พระนคร,2024-07-05,9.5,0.1,337.8,27.1,86.6,1008.8
พระนคร,2024-07-06,10.0,0.1,323.2,30.5,66.5,1006.8
พระนคร,2024-07-07,9.1,0.1,280.8,31.9,60.1,1007.0
พระนคร,2024-07-08,9.6,0.1,251.8,30.8,68.6,1007.5
พระนคร,2024-07-09,13.2,0.1,253.4,31.0,67.6,1008.8
พระนคร,2024-07-10,9.7,0.1,296.7,30.0,71.8,1009.6
พระนคร,2024-07-11,10.6,0.1,338.8,27.9,86.1,1008.8
พระนคร,2024-07-12,11.7,0.1,350.5,29.5,70.6,1007.2
พระนคร,2024-07-13,14.3,0.1,353.4,27.7,84.3,1005.8
พระนคร,2024-07-14,12.3,0.1,338.1,29.9,69.3,1006.0
พระนคร,2024-07-15,11.8,0.1,279.7,29.7,69.7,1006.7
พระนคร,2024-07-16,13.5,0.1,324.8,29.4,68.3,1006.0
พระนคร,2024-07-17,10.1,0.1,294.5,31.4,59.7,1005.2
พระนคร,2024-07-18,10.8,0.1,338.3,29.8,68.0,1006.6
พระนคร,2024-07-19,10.9,0.1,349.2,29.4,73.4,1007.0
พระนคร,2024-07-20,10.3,0.1,335.8,29.0,81.2,1008.1
พระนคร,2024-07-21,12.8,0.1,315.1,29.1,80.1,1008.3
พระนคร,2024-07-22,13.6,0.0,263.4,28.3,87.4,1008.9
พระนคร,2024-07-23,15.4,0.1,294.0,30.3,67.2,1008.0
พระนคร,2024-07-24,9.9,0.1,350.7,30.2,64.4,1005.9
พระนคร,2024-07-25,9.1,0.1,324.6,27.5,83.1,1004.6
พระนคร,2024-07-26,14.5,0.1,349.4,29.3,76.5,1005.6
พระนคร,2024-07-27,9.7,0.1,324.7,29.4,79.3,1007.2
พระนคร,2024-07-28,6.6,0.1,350.4,27.8,90.6,1007.3
พระนคร,2024-07-29,7.0,0.2,346.1,29.0,77.7,1007.2
พระนคร,2024-07-30,8.1,0.1,338.2,28.1,86.0,1008.6
พระนคร,2024-07-31,10.2,0.2,349.2,28.8,83.0,1009.9
พระนคร,2024-08-01,10.2,0.2,348.9,30.4,72.5,1010.5
พระนคร,2024-08-02,13.6,0.1,268.3,29.1,81.6,1010.2
พระนคร,2024-08-03,10.8,0.1,198.8,27.7,90.1,1010.3
พระนคร,2024-08-04,8.7,0.1,220.2,27.6,86.7,1010.6
พระนคร,2024-08-05,7.3,0.1,352.7,27.6,87.3,1009.6
พระนคร,2024-08-06,9.8,0.1,340.0,29.9,78.2,1008.6
พระนคร,2024-08-07,8.6,0.1,255.8,28.5,85.4,1009.5
พระนคร,2024-08-08,10.5,0.1,282.2,31.1,67.9,1010.0
พระนคร,2024-08-09,9.7,0.1,336.6,33.0,62.0,1009.2
พระนคร,2024-08-10,6.4,0.1,348.2,32.9,61.6,1008.0
พระนคร,2024-08-11,6.6,0.1,292.1,32.9,60.7,1006.3
พระนคร,2024-08-12,6.9,0.1,323.7,30.8,68.8,1006.4
พระนคร,2024-08-13,6.9,0.1,309.7,29.3,80.7,1007.9
พระนคร,2024-08-14,10.8,0.1,293.0,32.0,65.4,1008.1
พระนคร,2024-08-15,7.3,0.1,265.0,32.9,61.8,1007.4
พระนคร,2024-08-16,7.3,0.1,281.9,32.2,62.6,1007.0
พระนคร,2024-08-17,5.2,0.1,323.3,32.3,62.9,1008.3
พระนคร,2024-08-18,6.3,0.1,324.4,31.8,66.1,1008.9
พระนคร,2024-08-19,6.2,0.1,310.3,32.5,61.1,1008.4
พระนคร,2024-08-20,6.7,0.1,281.2,28.3,88.5,1009.5
พระนคร,2024-08-21,7.0,0.0,268.4,30.1,74.3,1010.4
พระนคร,2024-08-22,7.3,0.1,295.7,32.2,63.7,1009.9
พระนคร,2024-08-23,6.8,0.1,239.7,32.6,59.0,1010.8
พระนคร,2024-08-24,9.5,0.1,311.5,28.6,85.4,1010.4
พระนคร,2024-08-25,7.0,0.1,256.2,28.8,82.3,1009.5
พระนคร,2024-08-26,7.9,0.1,267.3,31.6,62.2,1008.3
พระนคร,2024-08-27,149.3,0.1,326.1,31.2,67.4,1008.5
พระนคร,2024-08-28,213.0,0.1,294.4,28.8,82.8,1008.2
พระนคร,2024-08-29,193.0,0.1,325.8,30.5,66.2,1008.6
พระนคร,2024-08-30,7.5,15.1,297.3,30.8,60.6,1009.3
พระนคร,2024-08-31,n/a,0.1,231.8,31.4,59.5,1009.1
พระนคร,2024-09-01,n/a,0.1,261.0,31.6,61.5,1007.2
พระนคร,2024-09-02,n/a,0.0,239.2,26.2,99.6,1007.3
พระนคร,2024-09-03,n/a,15.1,311.5,27.0,94.1,1008.3
พระนคร,2024-09-04,n/a,15.0,298.3,29.6,75.6,1007.5
พระนคร,2024-09-05,n/a,0.1,281.9,30.9,64.0,1006.1
พระนคร,2024-09-06,n/a,0.1,296.7,31.4,60.6,1006.1
พระนคร,2024-09-07,n/a,0.1,295.3,31.4,62.3,1007.1
พระนคร,2024-09-08,n/a,0.1,322.3,31.5,61.8,1008.4
พระนคร,2024-09-09,n/a,0.1,338.7,31.2,63.2,1007.8
พระนคร,2024-09-10,n/a,0.1,309.3,31.6,64.5,1007.1
พระนคร,2024-09-11,n/a,0.1,324.8,30.3,67.4,1008.5
พระนคร,2024-09-12,n/a,0.1,341.0,27.6,90.8,1009.2
พระนคร,2024-09-13,n/a,0.1,308.2,28.4,85.3,1007.7
พระนคร,2024-09-14,n/a,0.1,335.9,29.4,79.7,1006.1
พระนคร,2024-09-15,n/a,0.1,352.1,28.7,78.5,1005.8
พระนคร,2024-09-16,n/a,0.1,350.8,31.1,62.3,1005.4
พระนคร,2024-09-17,n/a,0.1,292.2,30.7,65.2,1004.6
พระนคร,2024-09-18,12.0,0.1,328.1,26.6,92.5,1004.0
พระนคร,2024-09-19,16.4,0.1,314.9,28.3,86.2,1003.6
พระนคร,2024-09-20,13.0,14.5,312.0,29.1,80.0,1003.7
พระนคร,2024-09-21,15.6,14.5,298.7,28.7,83.2,1004.9
พระนคร,2024-09-22,13.5,0.1,322.3,29.3,76.4,1006.3
พระนคร,2024-09-23,13.1,0.1,270.5,28.9,76.6,1009.1
พระนคร,2024-09-24,13.1,0.1,224.3,27.7,87.1,1010.6
พระนคร,2024-09-25,19.0,28.8,130.5,27.1,90.4,1011.5
พระนคร,2024-09-26,20.8,0.0,248.9,28.9,79.9,1011.1
พระนคร,2024-09-27,27.7,0.1,271.9,28.9,84.2,1010.9
พระนคร,2024-09-28,19.4,43.3,269.8,30.4,72.1,1010.2
พระนคร,2024-09-29,12.3,0.1,307.8,31.9,68.3,1009.5
พระนคร,2024-09-30,11.1,0.1,343.6,31.7,65.0,1008.7
พระนคร,2024-10-01,9.7,0.2,235.2,29.2,81.6,1007.4
พระนคร,2024-10-02,9.1,0.1,237.3,29.3,80.2,1009.3
พระนคร,2024-10-03,14.2,0.2,212.5,27.6,87.7,1010.7
พระนคร,2024-10-04,10.6,0.1,240.5,26.5,91.9,1011.9
พระนคร,2024-10-05,21.4,0.1,312.3,29.9,76.0,1011.2
พระนคร,2024-10-06,24.2,0.1,197.0,31.0,64.1,1011.7
พระนคร,2024-10-07,27.4,0.1,284.7,30.8,66.4,1012.5
พระนคร,2024-10-08,29.3,0.1,298.6,30.5,66.9,1011.9
พระนคร,2024-10-09,14.3,0.1,229.7,28.0,80.5,1011.1
พระนคร,2024-10-10,21.5,0.1,286.6,29.2,76.7,1010.4
พระนคร,2024-10-11,20.3,0.1,230.0,29.2,79.4,1010.3
พระนคร,2024-10-12,31.5,0.1,300.4,30.0,71.8,1010.9
พระนคร,2024-10-13,16.9,0.1,284.2,28.6,80.7,1011.1
พระนคร,2024-10-14,18.5,0.0,343.1,28.9,82.6,1010.5
พระนคร,2024-10-15,29.5,0.1,355.4,28.9,84.2,1010.6
พระนคร,2024-10-16,22.3,30.0,238.4,27.9,87.4,1010.9
พระนคร,2024-10-17,18.2,45.1,238.6,30.5,67.8,1010.7
พระนคร,2024-10-18,16.3,0.1,282.0,27.2,88.5,1010.4
พระนคร,2024-10-19,15.8,0.1,142.4,27.5,87.4,1010.7
พระนคร,2024-10-20,9.4,0.1,211.8,28.1,82.9,1011.8
พระนคร,2024-10-21,14.3,0.1,242.9,26.5,94.6,1011.8
พระนคร,2024-10-22,16.9,0.0,297.7,26.5,94.4,1011.2
พระนคร,2024-10-23,16.7,0.1,312.3,27.7,87.3,1011.7
พระนคร,2024-10-24,28.9,0.1,204.4,30.3,69.9,1011.1
พระนคร,2024-10-25,36.4,0.0,326.4,31.1,66.6,1009.6
พระนคร,2024-10-26,19.5,0.1,338.7,32.2,61.5,1007.5
พระนคร,2024-10-27,12.4,0.1,335.5,32.4,61.4,1005.6
พระนคร,2024-10-28,15.2,0.1,155.4,29.8,71.3,1006.3
พระนคร,2024-10-29,20.0,0.1,309.8,29.3,80.5,1008.6
พระนคร,2024-10-30,18.5,0.1,152.5,28.2,80.0,1010.5
พระนคร,2024-10-31,19.4,0.1,326.0,31.4,61.4,1010.4
พระนคร,2024-11-01,19.8,0.1,297.2,30.4,68.5,1010.1
พระนคร,2024-11-02,26.0,0.2,119.5,30.7,59.3,1011.4
พระนคร,2024-11-03,23.6,0.1,70.2,30.8,52.3,1012.1
พระนคร,2024-11-04,25.6,0.1,87.2,30.8,56.3,1011.9
พระนคร,2024-11-05,18.9,0.1,186.4,28.2,72.8,1012.5
พระนคร,2024-11-06,17.5,0.1,143.5,28.2,73.2,1013.3
พระนคร,2024-11-07,22.3,0.2,75.0,29.7,61.4,1013.0
พระนคร,2024-11-08,22.5,0.2,61.1,30.2,58.1,1012.7
พระนคร,2024-11-09,28.6,0.1,310.9,30.7,58.1,1012.4
พระนคร,2024-11-10,39.1,0.1,284.9,30.8,53.6,1012.3
พระนคร,2024-11-11,30.3,0.1,200.4,30.2,53.5,1012.4
พระนคร,2024-11-12,32.5,n/a,n/a,n/a,n/a,n/a
พระนคร,2024-11-13,40.0,n/a,n/a,n/a,n/a,n/a
พระนคร,2024-11-14,39.7,n/a,n/a,n/a,n/a,n/a
พระนคร,2024-11-15,23.2,n/a,n/a,n/a,n/a,n/a
พระนคร,2024-11-16,28.2,n/a,n/a,n/a,n/a,n/a
พระนคร,2024-11-17,21.8,n/a,n/a,n/a,n/a,n/a
พระนคร,2024-11-18,20.1,n/a,n/a,n/a,n/a,n/a
พระนคร,2024-11-19,21.3,n/a,n/a,n/a,n/a,n/a
พระนคร,2024-11-20,17.9,n/a,n/a,n/a,n/a,n/a
พระนคร,2024-11-21,16.5,n/a,n/a,n/a,n/a,n/a
พระนคร,2024-11-22,19.3,n/a,n/a,n/a,n/a,n/a
พระนคร,2024-11-23,16.8,n/a,n/a,n/a,n/a,n/a
พระนคร,2024-11-24,15.6,n/a,n/a,n/a,n/a,n/a
พระนคร,2024-11-25,20.5,n/a,n/a,n/a,n/a,n/a
พระนคร,2024-11-26,15.1,n/a,n/a,n/a,n/a,n/a
พระนคร,2024-11-27,18.7,n/a,n/a,n/a,n/a,n/a
พระนคร,2024-11-28,16.5,n/a,n/a,n/a,n/a,n/a
พระนคร,2024-11-29,19.6,n/a,n/a,n/a,n/a,n/a
พระนคร,2024-11-30,28.5,n/a,n/a,n/a,n/a,n/a
พระนคร,2024-12-01,38.1,0.5,326.6,27.2,43.2,1013.7
พระนคร,2024-12-02,49.3,0.5,352.0,27.6,44.1,1014.7
พระนคร,2024-12-03,49.2,0.5,352.9,28.5,42.9,1015.5
พระนคร,2024-12-04,36.1,0.5,312.3,30.1,44.4,1015.1
พระนคร,2024-12-05,26.4,0.5,259.8,29.7,45.3,1015.7
พระนคร,2024-12-06,29.1,0.5,195.6,28.1,41.8,1015.8
พระนคร,2024-12-07,31.0,0.5,301.8,28.7,41.3,1015.1
พระนคร,2024-12-08,25.5,0.5,299.5,28.1,39.6,1014.6
พระนคร,2024-12-09,20.8,0.5,310.8,28.3,39.7,1013.1
พระนคร,2024-12-10,32.8,0.5,300.4,28.5,38.2,1012.9
พระนคร,2024-12-11,35.4,0.5,325.7,28.7,40.4,1013.5
พระนคร,2024-12-12,27.2,0.5,255.2,28.3,39.2,1013.2
พระนคร,2024-12-13,20.8,0.3,296.3,27.2,48.5,1013.8
พระนคร,2024-12-14,22.8,0.1,353.5,26.9,57.5,1012.9
พระนคร,2024-12-15,15.9,0.1,234.2,26.8,43.8,1014.8
พระนคร,2024-12-16,17.1,0.1,294.5,26.9,39.4,1015.5
พระนคร,2024-12-17,24.7,0.1,351.2,27.2,40.2,1014.4
พระนคร,2024-12-18,34.9,0.1,175.2,27.9,43.1,1013.6
พระนคร,2024-12-19,25.0,0.2,71.8,27.8,39.4,1014.0
พระนคร,2024-12-20,28.6,0.1,257.8,25.9,40.3,1013.6
พระนคร,2024-12-21,38.7,0.1,300.7,26.3,45.2,1013.5
พระนคร,2024-12-22,28.3,0.1,113.6,26.0,40.3,1013.6
พระนคร,2024-12-23,29.2,0.1,184.7,25.9,37.5,1013.2
พระนคร,2024-12-24,37.1,0.1,326.2,26.8,42.8,1013.3
พระนคร,2024-12-25,35.9,0.1,351.6,27.2,43.7,1014.3
พระนคร,2024-12-26,37.8,0.1,352.5,28.1,42.5,1015.1
พระนคร,2024-12-27,40.0,0.1,311.9,29.7,44.0,1014.7
พระนคร,2024-12-28,23.7,0.1,259.4,29.3,44.9,1015.3
พระนคร,2024-12-29,21.9,0.1,195.2,27.7,41.4,1015.4
พระนคร,2024-12-30,30.6,0.1,301.4,28.3,40.9,1014.7
พระนคร,2024-12-31,32.1,0.0,357.4,26.1,43.5,1015.0
