district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
พระโขนง,2024-01-26,35.7,1.0,209.3,27.1,56.7,1017.5
พระโขนง,2024-01-27,46.0,1.4,179.2,28.8,56.8,1016.0
พระโขนง,2024-01-28,54.7,1.7,162.1,28.9,57.7,1015.6
พระโขนง,2024-01-29,43.9,1.6,157.7,28.9,56.5,1015.5
พระโขนง,2024-01-30,54.9,1.6,188.3,28.9,64.0,1014.8
พระโขนง,2024-01-31,59.3,1.3,217.5,28.8,62.9,1014.3
พระโขนง,2024-02-01,30.6,1.9,218.6,28.5,74.7,1014.2
พระโขนง,2024-02-02,21.4,2.1,206.7,29.0,73.2,1013.1
พระโขนง,2024-02-03,21.1,2.1,206.7,29.0,75.8,1013.0
พระโขนง,2024-02-04,23.8,2.0,210.2,29.5,74.4,1013.3
พระโขนง,2024-02-05,28.1,1.8,209.9,29.7,74.2,1013.2
พระโขนง,2024-02-06,23.8,2.0,211.0,29.6,75.0,1013.4
พระโขนง,2024-02-07,23.0,2.0,211.0,29.4,74.9,1012.2
พระโขนง,2024-02-08,20.6,2.1,204.6,29.0,75.6,1011.0
พระโขนง,2024-02-09,20.5,2.1,204.7,29.3,74.2,1012.7
พระโขนง,2024-02-10,33.2,1.8,184.9,29.5,73.3,1014.9
พระโขนง,2024-02-11,37.0,1.4,163.8,28.6,54.0,1017.6
พระโขนง,2024-02-12,54.5,1.5,166.1,28.2,52.8,1017.1
พระโขนง,2024-02-13,65.7,1.5,159.5,29.3,52.0,1015.0
พระโขนง,2024-02-14,76.1,1.7,176.6,30.2,54.2,1013.4
พระโขนง,2024-02-15,51.4,1.8,204.8,29.5,73.2,1013.1
พระโขนง,2024-02-16,25.5,1.8,208.5,29.3,75.8,1012.9
พระโขนง,2024-02-17,22.5,1.9,213.7,26.3,85.6,1011.8
พระโขนง,2024-02-18,16.6,2.1,207.0,28.6,73.6,1012.1
พระโขนง,2024-02-19,15.4,2.1,206.7,27.5,78.6,1012.0
พระโขนง,2024-02-20,13.2,2.2,206.3,29.1,73.8,1011.2
พระโขนง,2024-02-21,14.2,2.3,207.8,29.2,73.4,1010.8
พระโขนง,2024-02-22,13.9,2.2,205.4,29.4,73.0,1011.6
พระโขนง,2024-02-23,13.5,2.1,205.8,29.6,73.5,1012.2
พระโขนง,2024-02-24,16.0,2.1,206.5,29.7,72.5,1012.1
พระโขนง,2024-02-25,16.4,2.0,208.1,29.8,72.5,1011.8
พระโขนง,2024-02-26,24.1,1.8,201.2,30.0,72.4,1011.7
พระโขนง,2024-02-27,31.6,1.8,198.2,30.0,71.3,1011.4
พระโขนง,2024-02-28,21.4,1.9,211.6,29.7,73.1,1010.2
พระโขนง,2024-02-29,16.2,2.1,205.6,29.3,74.7,1010.7
พระโขนง,2024-03-01,19.6,2.0,206.3,30.0,70.2,1011.2
พระโขนง,2024-03-02,20.9,2.0,202.1,29.9,72.3,1011.1
พระโขนง,2024-03-03,23.6,1.8,203.0,29.9,72.4,1010.7
พระโขนง,2024-03-04,19.8,2.1,210.1,30.3,72.7,1009.8
พระโขนง,2024-03-05,19.9,2.1,206.2,30.2,73.9,1009.2
พระโขนง,2024-03-06,17.8,2.1,201.2,30.2,73.6,1008.0
พระโขนง,2024-03-07,23.3,2.1,201.5,30.2,73.6,1007.7
พระโขนง,2024-03-08,20.2,2.1,204.5,30.0,73.5,1008.7
พระโขนง,2024-03-09,18.0,2.1,204.5,29.6,73.5,1010.4
พระโขนง,2024-03-10,14.8,2.1,204.2,30.1,71.1,1012.0
พระโขนง,2024-03-11,29.5,2.2,203.5,30.2,71.7,1012.7
พระโขนง,2024-03-12,23.3,2.2,203.8,29.8,73.6,1012.2
พระโขนง,2024-03-13,Cal.,2.2,202.8,30.0,71.6,1011.8
พระโขนง,2024-03-14,17.9,2.1,206.0,30.5,69.0,1010.9
พระโขนง,2024-03-15,18.1,2.2,206.7,30.4,72.1,1010.7
พระโขนง,2024-03-16,17.2,2.1,206.1,29.2,74.0,1012.1
พระโขนง,2024-03-17,17.6,2.1,206.5,30.1,66.7,1012.0
พระโขนง,2024-03-18,21.2,2.1,209.0,29.9,71.5,1010.5
พระโขนง,2024-03-19,24.7,2.0,198.8,29.9,71.2,1011.2
พระโขนง,2024-03-20,35.5,1.5,192.1,26.6,80.3,1014.0
พระโขนง,2024-03-21,47.7,1.4,196.2,28.6,68.1,1012.2
พระโขนง,2024-03-22,40.9,1.9,209.5,29.6,69.3,1008.9
พระโขนง,2024-03-23,18.2,2.3,212.9,29.8,71.1,1009.0
พระโขนง,2024-03-24,17.9,2.1,209.3,30.2,72.8,1010.5
พระโขนง,2024-03-25,19.4,2.1,208.8,30.4,71.7,1010.4
พระโขนง,2024-03-26,15.9,2.1,211.8,30.2,73.2,1011.7
พระโขนง,2024-03-27,16.5,1.9,196.3,30.5,70.1,1013.3
พระโขนง,2024-03-28,16.5,2.1,210.5,30.4,70.4,1011.1
พระโขนง,2024-03-29,18.7,2.1,208.2,30.8,71.0,1010.7
พระโขนง,2024-03-30,13.9,2.2,209.6,31.0,68.2,1012.0
พระโขนง,2024-03-31,12.9,2.2,210.6,30.9,70.0,1011.5
พระโขนง,2024-04-01,22.6,1.9,214.6,31.5,68.7,1008.8
พระโขนง,2024-04-02,20.7,2.1,210.9,30.9,72.2,1007.5
พระโขนง,2024-04-03,19.3,2.1,212.2,30.8,73.7,1008.2
พระโขนง,2024-04-04,17.4,2.2,209.2,30.8,74.2,1007.8
พระโขนง,2024-04-05,19.4,2.1,208.1,30.7,75.1,1007.2
พระโขนง,2024-04-06,19.7,2.0,211.1,31.0,74.2,1007.7
พระโขนง,2024-04-07,16.8,2.1,209.8,31.3,69.9,1007.5
พระโขนง,2024-04-08,16.2,2.0,208.7,31.6,66.2,1008.4
พระโขนง,2024-04-09,11.5,1.9,205.4,31.7,70.0,1008.3
พระโขนง,2024-04-10,Cal.,1.7,200.7,31.5,72.1,1009.9
พระโขนง,2024-04-11,n/a,1.5,196.1,32.1,67.9,1010.0
พระโขนง,2024-04-12,27.0,1.9,209.5,31.0,72.1,1009.5
พระโขนง,2024-04-13,22.3,1.9,210.2,31.4,70.8,1009.0
พระโขนง,2024-04-14,22.8,1.9,214.3,31.4,70.0,1009.7
พระโขนง,2024-04-15,21.9,1.8,225.0,31.4,69.9,1009.8
พระโขนง,2024-04-16,18.9,1.8,215.4,31.2,70.0,1008.9
พระโขนง,2024-04-17,18.4,1.9,220.0,31.3,70.4,1008.1
พระโขนง,2024-04-18,20.8,4.3,204.0,31.5,70.7,1006.9
พระโขนง,2024-04-19,28.0,2.2,196.6,31.5,69.1,1005.6
พระโขนง,2024-04-20,35.2,1.8,213.6,32.2,66.9,1005.6
พระโขนง,2024-04-21,40.6,1.8,215.9,32.7,63.2,1006.2
พระโขนง,2024-04-22,27.9,2.0,214.7,32.0,69.0,1006.3
พระโขนง,2024-04-23,23.0,2.0,206.7,31.7,70.7,1006.1
พระโขนง,2024-04-24,16.8,2.8,211.7,31.6,70.2,1006.5
พระโขนง,2024-04-25,12.2,2.0,209.8,31.8,66.7,1006.5
พระโขนง,2024-04-26,13.9,1.9,206.5,31.6,69.4,1006.3
พระโขนง,2024-04-27,19.4,2.0,214.2,32.1,71.6,1005.7
พระโขนง,2024-04-28,7.0,1.9,215.0,30.2,78.0,1005.2
พระโขนง,2024-04-29,n/a,n/a,n/a,n/a,n/a,n/a
พระโขนง,2024-04-30,Cal.,2.0,211.3,33.4,64.9,1003.5
พระโขนง,2024-05-01,34.7,2.1,207.1,32.5,65.5,1004.4
พระโขนง,2024-05-02,33.5,2.2,206.0,32.3,68.5,1005.2
พระโขนง,2024-05-03,29.5,4.5,222.4,32.3,69.7,1006.9
พระโขนง,2024-05-04,27.1,2.0,213.5,32.2,69.0,1006.4
พระโขนง,2024-05-05,34.5,1.8,211.8,32.8,66.8,1005.8
พระโขนง,2024-05-06,33.3,1.9,212.2,32.4,68.7,1007.5
พระโขนง,2024-05-07,24.3,1.5,193.1,26.9,82.8,1010.5
พระโขนง,2024-05-08,28.2,1.9,185.6,30.0,67.6,1009.3
พระโขนง,2024-05-09,18.9,1.7,192.9,30.9,71.9,1008.6
พระโขนง,2024-05-10,20.9,1.9,189.0,30.6,70.0,1009.5
พระโขนง,2024-05-11,20.1,1.6,186.6,29.3,77.4,1011.0
พระโขนง,2024-05-12,30.1,1.6,188.1,30.1,72.8,1009.6
พระโขนง,2024-05-13,18.5,1.5,189.3,28.9,80.4,1009.0
พระโขนง,2024-05-14,29.1,1.7,175.2,30.5,68.5,1009.3
พระโขนง,2024-05-15,28.4,1.8,197.0,32.1,66.4,1009.1
พระโขนง,2024-05-16,22.4,1.8,190.7,29.3,79.0,1008.8
พระโขนง,2024-05-17,14.4,1.8,200.2,30.6,74.7,1008.5
พระโขนง,2024-05-18,17.2,1.8,191.7,30.7,75.2,1006.6
พระโขนง,2024-05-19,13.2,1.7,203.7,29.5,78.9,1005.2
พระโขนง,2024-05-20,15.8,1.9,194.9,29.6,79.6,1005.0
พระโขนง,2024-05-21,17.8,1.6,176.4,29.6,79.8,1006.2
พระโขนง,2024-05-22,15.7,1.9,192.9,28.8,81.5,1007.0
พระโขนง,2024-05-23,14.1,3.9,203.6,27.4,87.8,1006.8
พระโขนง,2024-05-24,11.4,1.7,195.5,28.4,81.8,1006.9
พระโขนง,2024-05-25,12.0,2.0,192.0,30.1,75.7,1007.6
พระโขนง,2024-05-26,9.4,1.8,201.2,29.6,77.0,1008.5
พระโขนง,2024-05-27,14.5,1.8,198.8,30.5,74.6,1007.1
พระโขนง,2024-05-28,15.1,1.7,197.2,31.8,67.0,1006.9
พระโขนง,2024-05-29,14.7,1.8,202.7,32.1,65.1,1006.4
พระโขนง,2024-05-30,15.0,1.8,200.7,31.0,67.5,1006.2
พระโขนง,2024-05-31,12.9,1.9,197.0,29.0,79.6,1006.5
พระโขนง,2024-06-01,10.5,1.8,198.5,29.4,75.8,1008.6
พระโขนง,2024-06-02,10.4,1.6,204.7,30.7,67.5,1010.3
พระโขนง,2024-06-03,13.7,1.7,204.5,31.0,64.6,1009.5
พระโขนง,2024-06-04,17.4,1.7,199.9,31.1,67.3,1008.2
พระโขนง,2024-06-05,14.5,1.7,195.5,30.5,70.6,1008.5
พระโขนง,2024-06-06,14.6,1.8,203.0,30.6,66.6,1009.2
พระโขนง,2024-06-07,16.1,1.8,200.7,30.8,64.5,1007.8
พระโขนง,2024-06-08,15.6,1.7,199.3,31.2,62.0,1006.5
พระโขนง,2024-06-09,12.8,1.8,203.2,30.3,65.5,1005.7
พระโขนง,2024-06-10,11.0,1.7,202.8,29.9,67.1,1006.7
พระโขนง,2024-06-11,11.2,1.8,202.5,30.0,68.1,1008.4
พระโขนง,2024-06-12,12.0,1.7,201.1,29.6,73.0,1010.0
พระโขนง,2024-06-13,17.2,1.8,194.6,30.8,69.8,1009.0
พระโขนง,2024-06-14,15.7,1.7,197.8,31.5,67.9,1006.9
พระโขนง,2024-06-15,15.5,1.7,197.2,31.7,63.8,1006.0
พระโขนง,2024-06-16,14.1,1.7,197.6,31.8,64.5,1006.6
พระโขนง,2024-06-17,13.0,1.6,203.7,29.3,76.5,1007.3
พระโขนง,2024-06-18,16.5,1.8,197.6,29.9,70.5,1007.0
พระโขนง,2024-06-19,16.2,1.7,192.5,30.7,68.0,1006.1
พระโขนง,2024-06-20,14.6,1.7,192.8,30.9,64.8,1005.7
พระโขนง,2024-06-21,13.6,1.7,195.1,30.6,66.2,1004.8
พระโขนง,2024-06-22,12.7,1.7,198.5,30.7,65.8,1003.8
พระโขนง,2024-06-23,11.1,1.7,194.8,30.1,66.3,1005.1
พระโขนง,2024-06-24,12.8,1.7,194.1,29.4,68.2,1005.1
พระโขนง,2024-06-25,11.7,3.0,199.1,28.4,75.2,1005.2
พระโขนง,2024-06-26,15.7,1.5,180.1,26.7,86.6,1007.0
พระโขนง,2024-06-27,18.1,1.9,189.3,29.1,76.9,1008.5
พระโขนง,2024-06-28,13.7,1.9,197.0,30.4,70.9,1007.9
พระโขนง,2024-06-29,12.3,1.7,194.0,29.0,79.3,1008.3
พระโขนง,2024-06-30,13.5,1.5,209.7,29.0,77.5,1009.4
พระโขนง,2024-07-01,Cal.,1.6,224.7,29.1,74.4,1008.6
พระโขนง,2024-07-02,Cal.,1.3,226.4,30.2,67.8,1006.8
พระโขนง,2024-07-03,Cal.,1.6,194.0,29.8,72.1,1007.8
พระโขนง,2024-07-04,24.5,1.4,205.6,26.8,85.9,1009.5
พระโขนง,2024-07-05,13.1,1.3,222.3,27.1,81.6,1007.9
พระโขนง,2024-07-06,18.1,1.6,229.0,29.5,71.7,1005.9
พระโขนง,2024-07-07,12.6,1.4,223.8,30.4,66.4,1006.0
พระโขนง,2024-07-08,14.9,1.4,198.0,29.5,75.2,1006.6
พระโขนง,2024-07-09,14.0,1.4,211.5,29.5,75.4,1008.2
พระโขนง,2024-07-10,14.1,1.5,199.2,29.2,77.2,1008.6
พระโขนง,2024-07-11,15.2,1.6,227.2,28.5,76.2,1007.9
พระโขนง,2024-07-12,12.5,1.6,223.9,29.1,70.4,1006.4
พระโขนง,2024-07-13,14.0,1.7,235.4,28.2,74.8,1005.0
พระโขนง,2024-07-14,15.3,1.6,228.4,29.4,68.3,1005.2
พระโขนง,2024-07-15,15.8,1.6,230.5,28.3,74.6,1005.8
พระโขนง,2024-07-16,14.5,1.8,240.5,28.0,73.9,1005.1
พระโขนง,2024-07-17,15.6,1.6,245.5,29.8,67.7,1004.1
พระโขนง,2024-07-18,12.5,1.5,236.5,28.7,74.1,1005.7
พระโขนง,2024-07-19,11.3,1.6,240.9,28.6,77.0,1006.1
พระโขนง,2024-07-20,12.5,1.6,233.0,28.8,78.5,1007.1
พระโขนง,2024-07-21,16.0,1.4,221.7,28.8,78.1,1007.4
พระโขนง,2024-07-22,18.6,1.7,203.2,28.2,80.4,1007.9
พระโขนง,2024-07-23,19.2,1.6,222.4,28.7,76.0,1007.0
พระโขนง,2024-07-24,11.3,1.6,252.9,28.5,73.7,1004.8
พระโขนง,2024-07-25,11.8,1.6,235.5,27.4,80.8,1003.6
พระโขนง,2024-07-26,14.8,1.5,238.5,28.1,81.7,1004.7
พระโขนง,2024-07-27,10.5,1.7,208.3,28.1,83.7,1006.2
พระโขนง,2024-07-28,9.3,1.7,226.1,28.4,80.3,1006.2
พระโขนง,2024-07-29,10.7,1.8,242.3,28.3,80.0,1006.3
พระโขนง,2024-07-30,12.8,1.8,199.5,28.3,80.0,1007.6
พระโขนง,2024-07-31,11.3,1.7,226.3,28.8,77.0,1009.0
พระโขนง,2024-08-01,10.8,1.8,199.8,29.2,76.7,1009.5
พระโขนง,2024-08-02,17.8,1.6,192.1,29.0,77.3,1009.4
พระโขนง,2024-08-03,12.7,1.5,208.5,28.5,79.9,1009.3
พระโขนง,2024-08-04,15.4,1.3,214.2,26.5,84.9,1009.8
พระโขนง,2024-08-05,11.4,1.4,229.6,27.7,79.6,1008.6
พระโขนง,2024-08-06,13.9,1.6,215.8,29.1,76.6,1007.6
พระโขนง,2024-08-07,13.7,1.5,201.8,28.8,78.2,1008.8
พระโขนง,2024-08-08,18.8,1.8,183.7,29.0,77.1,1008.9
พระโขนง,2024-08-09,14.2,1.4,220.8,30.6,71.9,1008.3
พระโขนง,2024-08-10,12.7,1.5,239.4,31.4,68.1,1006.9
พระโขนง,2024-08-11,11.4,1.4,239.1,31.0,68.7,1005.4
พระโขนง,2024-08-12,10.9,1.4,224.4,29.4,73.7,1005.6
พระโขนง,2024-08-13,Cal.,1.7,201.4,28.7,79.2,1007.1
พระโขนง,2024-08-14,15.6,1.5,216.2,30.1,73.6,1007.2
พระโขนง,2024-08-15,12.5,1.5,208.5,30.8,71.0,1006.5
พระโขนง,2024-08-16,13.2,1.3,225.2,30.9,69.2,1006.1
พระโขนง,2024-08-17,11.6,1.5,207.2,30.4,70.9,1007.5
พระโขนง,2024-08-18,10.8,1.6,204.2,29.9,74.9,1008.1
พระโขนง,2024-08-19,12.0,1.5,204.7,30.8,70.3,1007.6
พระโขนง,2024-08-20,14.2,1.5,206.8,28.9,79.0,1008.7
พระโขนง,2024-08-21,15.7,1.5,206.5,29.1,76.5,1009.5
พระโขนง,2024-08-22,14.0,1.6,211.1,30.4,70.9,1009.0
พระโขนง,2024-08-23,15.3,1.2,206.8,31.2,66.6,1009.9
พระโขนง,2024-08-24,21.4,1.4,207.2,29.4,76.7,1009.5
พระโขนง,2024-08-25,18.2,1.5,204.0,28.6,75.8,1008.7
พระโขนง,2024-08-26,13.7,1.4,221.6,29.9,69.1,1007.3
พระโขนง,2024-08-27,14.2,1.5,221.7,29.1,76.2,1007.7
พระโขนง,2024-08-28,12.9,1.3,208.7,28.2,81.0,1007.6
พระโขนง,2024-08-29,14.3,1.4,200.0,28.4,78.0,1007.5
พระโขนง,2024-08-30,14.1,1.4,212.8,29.0,70.0,1008.4
พระโขนง,2024-08-31,14.6,1.4,232.2,29.6,66.7,1008.2
พระโขนง,2024-09-01,11.4,1.6,225.9,29.6,69.9,1006.3
พระโขนง,2024-09-02,12.5,1.4,218.4,27.0,84.7,1006.5
พระโขนง,2024-09-03,11.8,1.6,207.4,26.7,88.2,1007.4
พระโขนง,2024-09-04,14.2,1.4,212.6,28.3,79.7,1006.5
พระโขนง,2024-09-05,15.3,1.5,228.7,29.5,69.4,1005.2
พระโขนง,2024-09-06,16.4,1.5,228.9,30.1,65.8,1005.1
พระโขนง,2024-09-07,17.6,1.9,220.8,29.7,70.8,1006.1
พระโขนง,2024-09-08,14.5,2.0,222.8,29.4,73.4,1007.7
พระโขนง,2024-09-09,14.4,2.0,219.5,29.2,74.2,1007.0
พระโขนง,2024-09-10,16.3,2.0,216.1,29.7,74.7,1006.1
พระโขนง,2024-09-11,16.0,2.0,215.0,29.0,74.6,1007.7
พระโขนง,2024-09-12,16.1,2.0,203.5,28.6,79.0,1008.3
พระโขนง,2024-09-13,Cal.,2.0,198.0,28.6,79.6,1006.8
พระโขนง,2024-09-14,15.6,2.2,219.8,28.2,80.8,1005.3
พระโขนง,2024-09-15,16.2,2.2,223.8,27.5,79.9,1004.9
พระโขนง,2024-09-16,22.7,1.7,226.5,29.8,68.1,1004.4
พระโขนง,2024-09-17,25.8,1.6,209.7,29.9,69.6,1003.5
พระโขนง,2024-09-18,20.9,1.7,219.9,27.3,83.4,1002.9
พระโขนง,2024-09-19,21.1,1.8,208.6,28.8,77.4,1002.6
พระโขนง,2024-09-20,16.6,2.1,207.0,29.0,76.1,1002.8
พระโขนง,2024-09-21,19.0,2.1,202.2,28.8,78.4,1004.0
พระโขนง,2024-09-22,16.3,2.3,219.4,28.7,77.0,1005.3
พระโขนง,2024-09-23,18.8,2.1,200.4,28.8,75.9,1008.1
พระโขนง,2024-09-24,17.1,1.9,196.7,27.4,84.1,1009.8
พระโขนง,2024-09-25,27.3,1.8,174.6,27.5,83.9,1010.7
พระโขนง,2024-09-26,Cal.,1.8,187.5,29.6,75.5,1009.9
พระโขนง,2024-09-27,33.1,1.9,197.2,28.6,81.5,1010.0
พระโขนง,2024-09-28,22.8,2.2,196.1,28.9,78.6,1009.1
พระโขนง,2024-09-29,15.1,2.4,208.9,30.1,76.5,1008.9
พระโขนง,2024-09-30,15.9,2.0,213.6,30.3,72.4,1007.4
พระโขนง,2024-10-01,16.0,2.4,199.5,28.9,77.8,1006.5
พระโขนง,2024-10-02,14.5,2.2,189.1,29.2,77.9,1008.4
พระโขนง,2024-10-03,19.2,1.8,183.7,27.7,82.4,1010.0
พระโขนง,2024-10-04,19.2,1.7,191.9,27.4,81.2,1011.0
พระโขนง,2024-10-05,28.7,1.8,194.5,29.2,75.7,1010.3
พระโขนง,2024-10-06,26.8,1.8,172.0,30.3,68.2,1010.9
พระโขนง,2024-10-07,30.9,1.8,183.6,30.5,68.6,1011.5
พระโขนง,2024-10-08,32.4,1.8,184.7,29.9,72.4,1011.1
พระโขนง,2024-10-09,22.8,1.8,165.8,28.7,76.2,1010.2
พระโขนง,2024-10-10,26.4,1.5,157.6,29.6,72.6,1009.4
พระโขนง,2024-10-11,27.6,0.6,163.8,27.8,78.6,1009.3
พระโขนง,2024-10-12,30.5,0.6,159.8,28.6,79.2,1009.9
พระโขนง,2024-10-13,23.4,0.6,162.5,30.0,71.8,1010.1
พระโขนง,2024-10-14,21.2,0.6,181.0,29.4,75.6,1009.4
พระโขนง,2024-10-15,20.2,0.6,194.5,30.6,67.5,1009.6
พระโขนง,2024-10-16,23.0,0.6,168.0,30.6,68.9,1009.9
พระโขนง,2024-10-17,22.8,0.7,171.9,26.3,84.4,1009.7
พระโขนง,2024-10-18,20.0,0.5,197.4,30.6,64.9,1009.3
พระโขนง,2024-10-19,22.8,0.6,151.2,28.9,75.2,1009.8
พระโขนง,2024-10-20,15.5,0.8,166.3,28.0,79.7,1010.9
พระโขนง,2024-10-21,19.2,0.7,172.0,30.7,69.8,1010.9
พระโขนง,2024-10-22,24.5,0.6,190.9,27.5,79.7,1010.2
พระโขนง,2024-10-23,19.5,0.5,177.6,29.0,74.2,1010.6
พระโขนง,2024-10-24,29.2,0.6,163.9,30.1,67.0,1010.1
พระโขนง,2024-10-25,37.5,0.4,191.1,30.0,70.1,1008.6
พระโขนง,2024-10-26,23.3,0.4,208.3,30.6,67.1,1006.4
พระโขนง,2024-10-27,17.2,0.4,222.5,29.8,71.8,1004.5
พระโขนง,2024-10-28,21.0,0.5,159.5,29.8,71.7,1005.4
พระโขนง,2024-10-29,24.0,0.7,190.0,29.3,74.5,1007.7
พระโขนง,2024-10-30,26.0,0.7,170.2,28.9,75.4,1009.8
พระโขนง,2024-10-31,31.0,0.6,180.1,28.9,75.4,1009.4
พระโขนง,2024-11-01,25.7,0.5,184.6,n/a,2.0,1009.0
พระโขนง,2024-11-02,36.7,0.7,145.8,n/a,1.0,1010.5
พระโขนง,2024-11-03,32.7,0.6,140.8,n/a,1.7,1011.2
พระโขนง,2024-11-04,31.7,0.6,146.2,n/a,1.3,1011.0
พระโขนง,2024-11-05,25.4,0.5,158.5,n/a,n/a,1011.7
พระโขนง,2024-11-06,Cal.,0.5,158.2,n/a,1.0,1012.3
พระโขนง,2024-11-07,32.3,0.6,140.8,n/a,n/a,1012.1
พระโขนง,2024-11-08,29.0,0.6,138.7,n/a,1.2,1011.9
พระโขนง,2024-11-09,36.6,1.0,164.2,30.0,49.6,1011.5
พระโขนง,2024-11-10,45.5,1.6,172.6,30.6,58.1,1011.4
พระโขนง,2024-11-11,Cal.,1.8,162.0,31.1,56.0,1010.6
พระโขนง,2024-11-12,41.2,1.8,192.0,30.4,63.9,1009.9
พระโขนง,2024-11-13,42.5,1.4,191.5,31.4,62.6,1008.5
พระโขนง,2024-11-14,34.9,1.6,185.6,30.6,67.7,1008.8
พระโขนง,2024-11-15,33.9,1.9,187.2,27.6,84.5,1009.2
พระโขนง,2024-11-16,30.8,2.0,191.9,29.5,76.0,1008.8
พระโขนง,2024-11-17,25.9,1.8,187.4,28.5,78.3,1009.2
พระโขนง,2024-11-18,28.1,1.9,168.4,29.5,67.8,1010.2
พระโขนง,2024-11-19,Cal.,1.9,163.1,30.5,62.5,1011.1
พระโขนง,2024-11-20,27.1,1.8,157.9,30.1,64.4,1010.8
พระโขนง,2024-11-21,26.9,1.7,164.0,30.0,63.0,1010.7
พระโขนง,2024-11-22,28.1,1.9,162.4,30.2,62.6,1010.8
พระโขนง,2024-11-23,25.6,1.8,165.0,29.9,65.1,1011.2
พระโขนง,2024-11-24,24.5,1.8,167.7,29.9,65.0,1011.1
พระโขนง,2024-11-25,Cal.,1.8,155.7,30.6,65.0,1010.4
พระโขนง,2024-11-26,25.1,1.8,160.7,31.0,64.6,1010.3
พระโขนง,2024-11-27,28.1,1.8,159.4,30.5,65.3,1010.7
พระโขนง,2024-11-28,24.0,1.6,153.6,29.5,60.5,1012.2
พระโขนง,2024-11-29,27.0,1.4,169.5,27.6,59.3,1013.2
พระโขนง,2024-11-30,36.9,1.4,179.1,27.3,57.1,1011.9
พระโขนง,2024-12-01,39.5,1.2,204.2,28.0,58.4,1010.0
พระโขนง,2024-12-02,45.7,1.5,169.8,29.6,56.1,1009.2
พระโขนง,2024-12-03,Cal.,1.6,180.9,30.0,59.5,1009.6
พระโขนง,2024-12-04,44.2,1.7,161.8,30.7,59.9,1009.5
พระโขนง,2024-12-05,32.5,1.9,163.4,30.6,58.7,1009.5
พระโขนง,2024-12-06,36.5,1.9,159.4,30.6,55.8,1009.4
พระโขนง,2024-12-07,38.2,2.0,160.5,30.8,60.4,1009.8
พระโขนง,2024-12-08,32.5,1.8,155.9,30.5,61.4,1010.7
พระโขนง,2024-12-09,29.6,1.6,169.7,29.0,61.2,1010.8
พระโขนง,2024-12-10,38.8,1.6,173.2,29.5,59.5,1009.5
พระโขนง,2024-12-11,39.8,1.5,189.0,30.5,59.2,1008.8
พระโขนง,2024-12-12,32.3,1.8,158.8,30.3,62.6,1008.5
พระโขนง,2024-12-13,28.1,1.4,183.9,28.2,70.0,1010.0
พระโขนง,2024-12-14,31.9,1.8,176.0,27.7,65.5,1012.0
พระโขนง,2024-12-15,23.5,1.5,174.4,27.2,57.7,1014.0
พระโขนง,2024-12-16,27.0,1.4,193.7,27.4,54.2,1014.6
พระโขนง,2024-12-17,40.0,1.6,174.8,27.7,55.3,1013.5
พระโขนง,2024-12-18,43.8,1.7,165.0,28.2,57.1,1012.8
พระโขนง,2024-12-19,35.6,1.7,155.4,27.5,56.7,1013.3
พระโขนง,2024-12-20,41.4,1.6,173.1,26.1,56.2,1012.7
พระโขนง,2024-12-21,44.2,1.7,168.0,26.5,59.7,1012.7
พระโขนง,2024-12-22,37.1,1.6,164.0,25.4,58.5,1012.8
พระโขนง,2024-12-23,42.0,1.7,167.9,25.5,55.5,1012.4
พระโขนง,2024-12-24,51.2,1.5,175.2,23.8,64.2,1012.5
พระโขนง,2024-12-25,Cal.,1.5,177.9,27.4,57.7,1013.5
พระโขนง,2024-12-26,45.4,1.6,174.9,27.8,57.2,1014.2
พระโขนง,2024-12-27,Cal.,1.7,170.0,29.5,60.0,1014.0
พระโขนง,2024-12-28,29.0,1.7,163.4,28.9,61.8,1014.5
พระโขนง,2024-12-29,22.5,1.4,166.7,27.5,56.9,1014.5
พระโขนง,2024-12-30,32.9,1.6,173.6,28.0,56.5,1013.9
พระโขนง,2024-12-31,41.7,2.0,172.0,26.9,55.0,1014.0
