district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
สายไหม,2024-10-08,25.6,0.7,85.7,29.8,72.7,1011.4
สายไหม,2024-10-09,15.9,0.7,67.9,27.9,81.3,1010.7
สายไหม,2024-10-10,19.6,0.7,53.5,28.9,79.7,1009.9
สายไหม,2024-10-11,20.9,0.7,92.1,29.6,75.1,1009.8
สายไหม,2024-10-12,28.5,0.7,151.0,29.9,73.3,1010.5
สายไหม,2024-10-13,18.6,0.7,184.6,29.4,76.5,1010.6
สายไหม,2024-10-14,21.9,0.7,178.1,30.3,73.6,1009.9
สายไหม,2024-10-15,29.3,0.6,123.9,30.4,73.6,1009.9
สายไหม,2024-10-16,21.9,0.6,67.8,29.1,76.2,1010.3
สายไหม,2024-10-17,18.1,0.5,94.3,30.4,71.1,1010.1
สายไหม,2024-10-18,22.3,0.8,166.0,28.2,72.9,1009.9
สายไหม,2024-10-19,16.1,0.6,82.9,27.3,81.6,1010.3
สายไหม,2024-10-20,15.3,0.8,77.1,27.7,86.2,1011.4
สายไหม,2024-10-21,19.5,0.7,164.1,29.1,79.1,1011.4
สายไหม,2024-10-22,25.1,0.7,181.3,29.2,76.6,1011.2
สายไหม,2024-10-23,20.0,0.7,174.4,29.3,73.9,1011.2
สายไหม,2024-10-24,26.9,0.6,196.0,29.4,74.0,1011.0
สายไหม,2024-10-25,38.8,0.5,254.3,31.0,68.5,1009.1
สายไหม,2024-10-26,25.9,0.8,256.1,31.7,66.3,1006.9
สายไหม,2024-10-27,21.5,1.3,268.2,32.0,65.5,1005.0
สายไหม,2024-10-28,21.1,0.8,91.9,29.3,75.6,1005.9
สายไหม,2024-10-29,29.5,0.6,108.8,29.8,75.1,1008.1
สายไหม,2024-10-30,27.9,0.7,120.3,27.6,81.2,1010.1
สายไหม,2024-10-31,29.4,0.5,155.9,29.9,71.8,1009.9
สายไหม,2024-11-01,29.8,0.6,206.2,30.1,70.6,1009.6
สายไหม,2024-11-02,34.5,0.9,68.2,29.5,67.3,1011.0
สายไหม,2024-11-03,30.1,0.7,74.1,29.2,63.0,1011.8
สายไหม,2024-11-04,28.1,0.6,66.3,29.2,66.4,1011.5
สายไหม,2024-11-05,23.7,0.7,80.4,27.7,74.5,1012.1
สายไหม,2024-11-06,19.1,0.8,53.5,27.7,73.6,1012.9
สายไหม,2024-11-07,24.8,0.8,74.4,28.8,68.6,1012.6
สายไหม,2024-11-08,24.2,0.8,82.5,28.8,67.9,1012.3
สายไหม,2024-11-09,32.7,0.5,103.1,29.5,64.9,1011.9
สายไหม,2024-11-10,44.0,0.5,101.9,29.6,59.3,1011.9
สายไหม,2024-11-11,35.8,0.5,71.4,29.5,60.2,1011.2
สายไหม,2024-11-12,38.7,0.5,119.9,30.2,61.5,1010.4
สายไหม,2024-11-13,38.6,0.5,156.5,30.6,61.8,1009.5
สายไหม,2024-11-14,34.9,0.5,156.5,30.6,61.8,1009.5
สายไหม,2024-11-15,30.3,0.5,164.8,28.9,74.1,1009.8
สายไหม,2024-11-16,32.5,0.6,120.6,29.7,76.4,1009.2
สายไหม,2024-11-17,26.2,0.6,97.5,28.9,77.3,1009.7
สายไหม,2024-11-18,23.9,0.6,82.1,28.9,69.4,1010.7
สายไหม,2024-11-19,27.3,0.6,75.3,29.5,65.1,1011.6
สายไหม,2024-11-20,20.6,0.8,83.5,29.4,68.1,1010.8
สายไหม,2024-11-21,21.3,0.6,73.3,28.8,66.7,1011.3
สายไหม,2024-11-22,24.7,0.6,66.0,29.1,64.9,1011.1
สายไหม,2024-11-23,20.3,0.6,73.8,28.9,67.0,1011.6
สายไหม,2024-11-24,21.7,0.6,65.1,29.1,66.4,1011.6
สายไหม,2024-11-25,25.3,0.7,74.1,29.5,67.9,1010.9
สายไหม,2024-11-26,19.7,0.7,70.6,30.0,66.6,1010.8
สายไหม,2024-11-27,21.8,0.8,74.3,29.5,66.7,1011.2
สายไหม,2024-11-28,19.0,0.9,84.2,28.6,63.0,1012.7
สายไหม,2024-11-29,22.0,0.8,60.6,26.8,58.8,1013.7
สายไหม,2024-11-30,32.7,0.6,100.4,26.0,59.3,1012.4
สายไหม,2024-12-01,39.9,0.4,132.0,27.0,58.8,1010.4
สายไหม,2024-12-02,46.1,0.7,69.5,27.1,55.5,1011.5
สายไหม,2024-12-03,47.0,0.6,94.0,24.9,50.4,1013.6
สายไหม,2024-12-04,39.8,0.6,125.0,25.7,52.4,1013.0
สายไหม,2024-12-05,32.2,0.7,53.8,26.3,56.2,1012.4
สายไหม,2024-12-06,31.4,0.8,63.5,27.0,56.8,1013.6
สายไหม,2024-12-07,32.7,1.0,59.7,26.0,62.7,1016.0
สายไหม,2024-12-08,28.0,1.0,68.2,24.4,58.0,1017.6
สายไหม,2024-12-09,23.2,0.8,56.4,21.7,55.2,1018.3
สายไหม,2024-12-10,36.8,0.6,90.7,22.1,51.4,1015.9
สายไหม,2024-12-11,40.0,0.6,81.7,23.7,54.4,1015.4
สายไหม,2024-12-12,28.4,0.8,79.9,25.7,53.5,1014.7
สายไหม,2024-12-13,21.4,0.7,74.6,27.1,57.4,1014.9
สายไหม,2024-12-14,26.7,0.7,66.0,25.2,58.9,1014.4
สายไหม,2024-12-15,18.6,0.7,124.8,25.6,52.1,1013.0
สายไหม,2024-12-16,20.6,0.5,97.4,25.5,52.3,1012.0
สายไหม,2024-12-17,30.6,0.6,94.8,25.4,56.3,1010.9
สายไหม,2024-12-18,36.8,0.7,69.5,25.8,56.3,1011.2
สายไหม,2024-12-19,28.6,0.6,76.3,25.7,57.3,1011.2
สายไหม,2024-12-20,38.7,0.6,79.9,26.3,60.4,1011.6
สายไหม,2024-12-21,41.6,0.5,76.9,26.9,62.0,1010.2
สายไหม,2024-12-22,35.4,0.6,104.9,27.6,63.1,1009.7
สายไหม,2024-12-23,36.4,0.6,62.8,27.9,68.9,1010.0
สายไหม,2024-12-24,44.4,1.0,69.6,26.0,63.1,1012.1
สายไหม,2024-12-25,42.0,0.6,68.7,26.2,59.9,1013.8
สายไหม,2024-12-26,42.7,0.6,98.0,27.1,57.0,1014.6
สายไหม,2024-12-27,39.0,0.6,96.8,28.8,59.8,1014.2
สายไหม,2024-12-28,25.8,0.7,53.2,27.9,62.7,1014.9
สายไหม,2024-12-29,24.6,0.6,118.9,26.4,59.7,1015.0
สายไหม,2024-12-30,38.0,0.5,98.6,26.9,58.5,1014.3
สายไหม,2024-12-31,40.2,0.2,35.4,24.3,63.8,1014.5
