district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
บางบอน,2024-06-14,n/a,0.4,319.3,32.4,66.2,1006.8
บางบอน,2024-06-15,n/a,0.3,301.8,31.5,63.1,1006.9
บางบอน,2024-06-16,n/a,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-06-17,n/a,0.3,264.8,31.4,68.0,1007.1
บางบอน,2024-06-18,n/a,0.3,212.8,31.1,66.0,1006.8
บางบอน,2024-06-19,n/a,0.3,236.3,30.5,69.1,1007.2
บางบอน,2024-06-20,n/a,0.3,297.1,30.9,66.6,1006.0
บางบอน,2024-06-21,n/a,0.3,284.3,31.1,67.5,1004.8
บางบอน,2024-06-22,n/a,0.3,319.3,31.0,65.4,1004.3
บางบอน,2024-06-23,n/a,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-06-24,n/a,0.4,285.3,30.5,64.9,1004.8
บางบอน,2024-06-25,n/a,0.3,305.3,29.9,70.5,1004.9
บางบอน,2024-06-26,n/a,0.2,232.7,27.4,85.9,1006.7
บางบอน,2024-06-27,n/a,0.2,209.1,30.1,75.7,1008.2
บางบอน,2024-06-28,n/a,0.2,261.2,31.2,71.1,1008.6
บางบอน,2024-06-29,n/a,0.3,230.5,29.6,80.9,1008.1
บางบอน,2024-06-30,n/a,0.3,256.1,30.2,75.3,1009.2
บางบอน,2024-07-01,n/a,0.3,272.6,29.8,74.9,1008.6
บางบอน,2024-07-02,n/a,0.2,270.9,29.3,72.6,1007.7
บางบอน,2024-07-03,n/a,0.2,238.2,30.7,72.0,1007.4
บางบอน,2024-07-04,n/a,0.3,199.4,28.3,80.6,1009.3
บางบอน,2024-07-05,n/a,0.2,229.0,28.0,80.4,1008.0
บางบอน,2024-07-06,n/a,0.2,214.1,30.2,69.8,1005.9
บางบอน,2024-07-07,n/a,0.3,216.7,31.1,66.0,1006.0
บางบอน,2024-07-08,n/a,0.3,158.3,30.0,75.8,1006.8
บางบอน,2024-07-09,n/a,0.3,245.4,30.4,73.0,1007.7
บางบอน,2024-07-10,n/a,0.3,267.1,29.9,74.1,1008.6
บางบอน,2024-07-11,n/a,0.3,248.4,29.5,74.0,1007.9
บางบอน,2024-07-12,n/a,0.3,288.3,30.2,66.5,1006.2
บางบอน,2024-07-13,n/a,0.4,286.5,29.1,73.0,1004.9
บางบอน,2024-07-14,n/a,0.5,279.6,30.3,66.1,1005.0
บางบอน,2024-07-15,n/a,0.4,247.6,28.6,77.2,1005.7
บางบอน,2024-07-16,n/a,0.5,317.0,28.9,74.3,1005.0
บางบอน,2024-07-17,n/a,0.6,316.4,29.6,69.3,1004.5
บางบอน,2024-07-18,n/a,0.6,307.5,29.6,72.7,1005.4
บางบอน,2024-07-19,n/a,0.4,299.3,29.4,76.0,1006.0
บางบอน,2024-07-20,n/a,0.4,295.5,29.9,75.1,1007.0
บางบอน,2024-07-21,n/a,0.4,276.3,30.2,74.4,1007.5
บางบอน,2024-07-22,n/a,0.3,251.0,30.3,73.1,1007.8
บางบอน,2024-07-23,n/a,0.6,303.2,30.6,68.2,1007.0
บางบอน,2024-07-24,n/a,0.8,311.5,29.7,69.4,1004.9
บางบอน,2024-07-25,n/a,0.5,286.7,28.1,80.5,1003.6
บางบอน,2024-07-26,n/a,0.5,315.0,29.0,80.0,1004.5
บางบอน,2024-07-27,n/a,0.2,276.0,29.1,82.4,1006.0
บางบอน,2024-07-28,n/a,0.4,293.6,29.1,81.0,1006.2
บางบอน,2024-07-29,n/a,0.6,308.8,29.2,78.2,1006.1
บางบอน,2024-07-30,n/a,0.3,300.9,29.1,78.9,1007.5
บางบอน,2024-07-31,n/a,0.4,296.4,29.9,74.6,1008.7
บางบอน,2024-08-01,n/a,0.4,300.4,30.4,74.5,1009.4
บางบอน,2024-08-02,n/a,0.3,229.8,30.1,74.4,1009.2
บางบอน,2024-08-03,n/a,0.3,235.5,30.1,75.6,1009.1
บางบอน,2024-08-04,n/a,0.4,218.7,27.9,82.8,1009.6
บางบอน,2024-08-05,n/a,0.3,274.1,28.1,80.4,1008.7
บางบอน,2024-08-06,n/a,0.3,253.1,30.6,71.7,1007.5
บางบอน,2024-08-07,n/a,0.4,236.8,29.7,75.8,1008.3
บางบอน,2024-08-08,n/a,0.3,208.4,30.5,72.0,1009.0
บางบอน,2024-08-09,n/a,0.5,298.4,31.3,70.2,1009.1
บางบอน,2024-08-10,n/a,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-08-11,n/a,0.5,316.3,32.1,62.9,1006.8
บางบอน,2024-08-12,n/a,0.5,288.3,30.7,70.7,1005.3
บางบอน,2024-08-13,n/a,0.2,189.0,28.6,82.2,1007.2
บางบอน,2024-08-14,n/a,0.2,268.7,29.7,77.0,1008.0
บางบอน,2024-08-15,n/a,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-08-16,n/a,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-08-17,n/a,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-08-18,n/a,0.3,216.5,31.6,70.3,1008.9
บางบอน,2024-08-19,n/a,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-08-20,n/a,0.3,274.7,30.6,72.6,1008.3
บางบอน,2024-08-21,n/a,0.3,252.6,30.4,72.6,1009.4
บางบอน,2024-08-22,n/a,0.3,247.0,30.1,73.3,1009.6
บางบอน,2024-08-23,n/a,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-08-24,n/a,0.2,64.1,24.5,90.7,1009.6
บางบอน,2024-08-25,n/a,0.2,162.1,29.9,73.9,1008.7
บางบอน,2024-08-26,n/a,0.3,265.2,29.5,71.2,1008.0
บางบอน,2024-08-27,n/a,0.2,226.0,30.5,72.8,1007.5
บางบอน,2024-08-28,n/a,0.3,244.4,28.8,81.0,1007.3
บางบอน,2024-08-29,n/a,0.4,291.3,29.8,73.3,1007.5
บางบอน,2024-08-30,n/a,0.4,283.8,30.4,64.9,1008.2
บางบอน,2024-08-31,n/a,0.3,326.2,30.2,63.4,1009.1
บางบอน,2024-09-01,n/a,0.3,240.1,29.4,73.1,1006.6
บางบอน,2024-09-02,n/a,0.2,137.3,28.5,82.1,1006.2
บางบอน,2024-09-03,n/a,0.3,250.0,27.8,86.0,1007.2
บางบอน,2024-09-04,n/a,0.4,268.2,29.5,76.1,1006.5
บางบอน,2024-09-05,n/a,0.3,308.7,30.4,68.4,1005.2
บางบอน,2024-09-06,n/a,0.4,286.6,30.9,65.2,1005.1
บางบอน,2024-09-07,n/a,0.4,306.5,30.6,67.7,1006.1
บางบอน,2024-09-08,n/a,0.4,306.0,30.8,66.8,1007.4
บางบอน,2024-09-09,n/a,0.4,315.1,30.5,68.7,1006.9
บางบอน,2024-09-10,n/a,0.4,312.9,31.0,70.0,1006.1
บางบอน,2024-09-11,n/a,0.3,287.6,30.4,69.4,1007.4
บางบอน,2024-09-12,18.7,0.2,222.2,29.4,76.7,1008.0
บางบอน,2024-09-13,21.1,0.1,151.6,28.4,81.3,1007.9
บางบอน,2024-09-14,22.1,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-09-15,20.7,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-09-16,28.9,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-09-17,31.1,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-09-18,24.6,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-09-19,23.5,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-09-20,19.7,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-09-21,22.8,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-09-22,17.1,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-09-23,24.0,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-09-24,18.0,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-09-25,29.2,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-09-26,33.2,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-09-27,33.8,n/a,n/a,n/a,n/a,n/a
บางบอน,2024-09-28,23.2,0.5,315.2,31.5,65.3,1006.4
บางบอน,2024-09-29,16.9,0.4,312.8,31.0,69.9,1006.1
บางบอน,2024-09-30,17.3,0.3,287.5,30.4,69.4,1007.4
บางบอน,2024-10-01,13.7,0.3,213.6,28.2,83.8,1009.1
บางบอน,2024-10-02,12.7,0.3,156.2,28.9,80.4,1007.5
บางบอน,2024-10-03,17.2,0.3,247.4,28.7,80.8,1008.1
บางบอน,2024-10-04,17.3,0.3,240.7,29.5,76.2,1009.6
บางบอน,2024-10-05,32.7,0.3,260.9,29.9,71.5,1010.9
บางบอน,2024-10-06,34.3,0.3,108.6,28.2,79.3,1010.6
บางบอน,2024-10-07,34.3,0.4,91.8,28.5,81.0,1011.1
บางบอน,2024-10-08,38.6,0.3,155.9,28.8,77.7,1011.2
บางบอน,2024-10-09,23.9,0.3,169.9,30.2,73.3,1011.6
บางบอน,2024-10-10,31.3,0.2,205.5,29.9,74.9,1012.1
บางบอน,2024-10-11,27.6,0.2,165.6,30.3,73.5,1010.6
บางบอน,2024-10-12,38.5,0.2,106.0,29.3,75.3,1010.7
บางบอน,2024-10-13,23.6,0.2,137.4,28.0,81.6,1011.2
บางบอน,2024-10-14,26.8,0.3,68.3,27.8,83.8,1010.9
บางบอน,2024-10-15,37.9,0.3,100.0,27.7,83.3,1009.5
บางบอน,2024-10-16,30.0,0.3,171.9,27.9,82.7,1010.7
บางบอน,2024-10-17,35.8,0.1,162.0,29.5,75.7,1010.4
บางบอน,2024-10-18,21.1,0.3,104.0,28.4,82.1,1009.3
บางบอน,2024-10-19,25.2,0.3,100.1,27.8,83.3,1009.5
บางบอน,2024-10-20,14.8,0.3,172.0,28.0,82.8,1010.7
บางบอน,2024-10-21,24.8,0.3,127.8,28.9,79.1,1010.8
บางบอน,2024-10-22,27.7,0.2,129.0,28.6,78.5,1010.1
บางบอน,2024-10-23,23.8,0.2,108.1,27.8,83.6,1010.6
บางบอน,2024-10-24,39.6,0.2,124.7,29.0,77.4,1010.0
บางบอน,2024-10-25,39.3,0.2,66.4,30.9,70.0,1008.6
บางบอน,2024-10-26,25.6,0.2,129.6,32.3,63.5,1006.6
บางบอน,2024-10-27,19.3,0.3,195.4,31.9,66.4,1004.6
บางบอน,2024-10-28,23.0,0.3,154.1,29.8,72.9,1005.1
บางบอน,2024-10-29,30.4,0.2,181.9,29.6,76.5,1007.5
บางบอน,2024-10-30,26.8,0.3,181.8,29.4,70.0,1009.3
บางบอน,2024-10-31,28.8,0.2,122.1,31.2,65.2,1009.4
บางบอน,2024-11-01,27.7,0.3,101.2,30.2,69.6,1009.0
บางบอน,2024-11-02,28.2,0.5,112.5,30.5,62.4,1010.2
บางบอน,2024-11-03,27.0,0.5,100.9,30.5,54.9,1011.1
บางบอน,2024-11-04,34.3,0.3,109.2,30.4,60.1,1010.8
บางบอน,2024-11-05,19.1,0.4,69.5,29.0,68.7,1011.4
บางบอน,2024-11-06,19.7,0.4,62.5,28.4,71.5,1012.2
บางบอน,2024-11-07,32.7,0.5,82.5,29.2,67.3,1011.9
บางบอน,2024-11-08,36.2,0.3,124.7,29.3,66.3,1011.7
บางบอน,2024-11-09,37.4,0.2,41.8,29.9,65.1,1011.3
บางบอน,2024-11-10,50.8,0.2,116.1,30.1,61.4,1011.3
บางบอน,2024-11-11,40.1,0.2,53.9,30.9,56.1,1010.6
บางบอน,2024-11-12,39.8,0.2,93.5,30.6,62.7,1009.9
บางบอน,2024-11-13,45.8,0.3,135.6,30.8,64.0,1008.4
บางบอน,2024-11-14,41.8,0.3,119.0,30.6,68.8,1008.6
บางบอน,2024-11-15,38.4,0.2,129.6,28.5,80.9,1009.1
บางบอน,2024-11-16,32.7,0.3,242.3,30.1,75.1,1008.6
บางบอน,2024-11-17,28.4,0.3,137.9,29.3,77.8,1008.8
บางบอน,2024-11-18,24.4,0.4,61.3,29.7,68.3,1010.0
บางบอน,2024-11-19,28.5,0.3,60.2,30.2,62.7,1010.8
บางบอน,2024-11-20,23.6,0.4,93.1,30.5,60.7,1010.5
บางบอน,2024-11-21,21.3,0.4,68.4,30.8,56.5,1010.4
บางบอน,2024-11-22,26.4,0.2,44.9,30.4,59.7,1010.4
บางบอน,2024-11-23,24.5,0.3,79.0,30.4,60.2,1010.9
บางบอน,2024-11-24,20.3,0.3,70.5,30.2,61.9,1010.9
บางบอน,2024-11-25,24.6,0.4,77.2,30.8,63.0,1010.1
บางบอน,2024-11-26,20.9,0.5,100.9,31.2,59.5,1010.0
บางบอน,2024-11-27,20.3,0.6,97.3,30.9,60.7,1010.3
บางบอน,2024-11-28,18.9,0.8,108.9,30.4,55.3,1011.7
บางบอน,2024-11-29,20.5,0.5,55.7,28.2,54.4,1013.0
บางบอน,2024-11-30,31.1,0.3,41.9,27.3,55.4,1011.8
บางบอน,2024-12-01,41.2,0.2,42.4,28.0,57.6,1010.0
บางบอน,2024-12-02,52.4,0.2,36.3,28.8,58.9,1009.0
บางบอน,2024-12-03,57.7,0.3,125.6,29.4,59.7,1009.4
บางบอน,2024-12-04,42.6,0.3,82.4,30.1,60.6,1009.2
บางบอน,2024-12-05,33.5,0.2,57.5,30.6,57.9,1009.2
บางบอน,2024-12-06,40.6,0.3,85.7,30.3,57.4,1009.1
บางบอน,2024-12-07,39.1,0.3,92.7,30.4,58.7,1009.3
บางบอน,2024-12-08,29.1,0.4,72.8,30.2,61.1,1010.4
บางบอน,2024-12-09,22.0,0.5,66.6,29.8,55.7,1010.8
บางบอน,2024-12-10,35.5,0.2,33.9,29.3,60.8,1009.4
บางบอน,2024-12-11,36.6,0.3,43.0,30.0,59.3,1008.6
บางบอน,2024-12-12,28.9,0.4,82.8,30.3,60.3,1008.1
บางบอน,2024-12-13,22.5,0.4,62.1,28.7,69.2,1009.6
บางบอน,2024-12-14,24.2,0.3,31.2,27.8,66.9,1011.7
บางบอน,2024-12-15,19.0,0.3,59.4,27.6,55.5,1013.5
บางบอน,2024-12-16,18.8,0.4,52.0,27.6,49.2,1014.4
บางบอน,2024-12-17,30.0,0.3,29.1,28.0,51.0,1013.3
บางบอน,2024-12-18,39.8,0.3,94.7,28.0,55.6,1012.5
บางบอน,2024-12-19,31.9,0.3,119.0,28.2,52.7,1012.8
บางบอน,2024-12-20,37.6,0.3,65.3,26.6,51.2,1012.5
บางบอน,2024-12-21,48.1,0.2,51.1,26.6,55.8,1012.3
บางบอน,2024-12-22,36.1,0.3,68.4,26.0,54.3,1012.5
บางบอน,2024-12-23,38.7,0.3,66.9,25.8,51.5,1012.1
บางบอน,2024-12-24,43.3,0.3,66.5,26.7,56.0,1012.2
บางบอน,2024-12-25,39.8,0.3,54.8,27.2,57.2,1013.1
บางบอน,2024-12-26,42.9,0.3,32.8,27.7,57.0,1013.9
บางบอน,2024-12-27,44.6,0.2,32.1,29.4,57.4,1013.5
บางบอน,2024-12-28,27.1,0.3,64.6,28.8,59.5,1014.1
บางบอน,2024-12-29,25.1,0.3,73.4,28.2,53.4,1014.2
บางบอน,2024-12-30,35.2,0.2,58.3,28.1,54.9,1013.6
บางบอน,2024-12-31,23.4,0.1,77.6,25.9,58.1,1014.1
