district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
ยานนาวา,2024-06-20,15.1,1.1,270.2,26.0,67.2,1005.7
ยานนาวา,2024-06-21,15.0,1.3,290.8,25.7,68.5,1005.0
ยานนาวา,2024-06-22,12.6,1.1,285.6,26.0,66.9,1004.0
ยานนาวา,2024-06-23,9.2,1.1,294.0,25.4,66.8,1005.1
ยานนาวา,2024-06-24,10.7,1.1,292.2,24.6,68.9,1005.2
ยานนาวา,2024-06-25,n/a,0.8,285.7,23.8,76.5,1005.2
ยานนาวา,2024-06-26,n/a,0.6,204.7,22.0,90.0,1007.0
ยานนาวา,2024-06-27,n/a,0.7,205.8,24.5,79.9,1008.5
ยานนาวา,2024-06-28,n/a,0.7,279.6,25.9,72.9,1008.1
ยานนาวา,2024-06-29,n/a,0.5,187.6,24.3,84.0,1008.3
ยานนาวา,2024-06-30,n/a,0.6,231.7,24.6,79.4,1009.4
ยานนาวา,2024-07-01,n/a,1.2,290.8,24.4,76.9,1008.6
ยานนาวา,2024-07-02,n/a,1.2,277.1,25.4,69.1,1006.9
ยานนาวา,2024-07-03,n/a,0.6,197.9,25.3,74.9,1007.7
ยานนาวา,2024-07-04,n/a,0.6,133.0,22.4,89.2,1009.6
ยานนาวา,2024-07-05,n/a,0.7,249.5,22.6,84.7,1008.0
ยานนาวา,2024-07-06,n/a,0.8,255.8,24.4,75.0,1006.0
ยานนาวา,2024-07-07,n/a,0.9,237.4,25.5,68.9,1006.2
ยานนาวา,2024-07-08,n/a,0.8,173.8,24.8,78.9,1006.6
ยานนาวา,2024-07-09,n/a,0.7,243.7,24.9,77.7,1008.0
ยานนาวา,2024-07-10,n/a,0.6,241.7,24.5,79.8,1008.8
ยานนาวา,2024-07-11,n/a,0.8,256.4,23.8,78.8,1008.0
ยานนาวา,2024-07-12,n/a,0.9,289.3,24.4,71.3,1006.4
ยานนาวา,2024-07-13,n/a,1.0,284.9,23.6,76.1,1005.0
ยานนาวา,2024-07-14,n/a,1.0,269.0,24.6,70.2,1005.2
ยานนาวา,2024-07-15,n/a,1.0,288.4,23.4,78.2,1005.8
ยานนาวา,2024-07-16,n/a,1.6,289.8,23.6,75.5,1005.1
ยานนาวา,2024-07-17,n/a,1.4,289.3,25.1,69.2,1004.3
ยานนาวา,2024-07-18,n/a,0.9,294.1,24.0,76.1,1005.8
ยานนาวา,2024-07-19,n/a,0.8,279.0,23.7,81.2,1006.2
ยานนาวา,2024-07-20,n/a,0.6,282.0,24.3,79.5,1007.2
ยานนาวา,2024-07-21,n/a,0.6,248.2,24.0,81.2,1007.5
ยานนาวา,2024-07-22,n/a,0.9,217.8,23.7,84.0,1008.0
ยานนาวา,2024-07-23,n/a,0.9,292.5,24.5,75.2,1007.1
ยานนาวา,2024-07-24,n/a,1.2,289.4,24.1,74.1,1005.0
ยานนาวา,2024-07-25,n/a,1.1,290.2,22.8,84.5,1003.8
ยานนาวา,2024-07-26,n/a,0.7,280.2,23.6,84.0,1004.8
ยานนาวา,2024-07-27,n/a,0.5,270.9,23.6,86.2,1006.3
ยานนาวา,2024-07-28,n/a,0.7,288.4,23.7,84.0,1006.4
ยานนาวา,2024-07-29,n/a,0.8,277.8,23.8,82.1,1006.3
ยานนาวา,2024-07-30,n/a,0.6,284.6,23.7,82.7,1007.7
ยานนาวา,2024-07-31,n/a,0.7,275.9,24.4,78.7,1009.0
ยานนาวา,2024-08-01,n/a,0.7,301.6,24.7,79.4,1009.7
ยานนาวา,2024-08-02,n/a,0.6,215.9,24.5,80.1,1009.4
ยานนาวา,2024-08-03,n/a,0.7,198.0,24.2,81.7,1009.4
ยานนาวา,2024-08-04,n/a,0.8,206.7,22.0,89.1,1009.8
ยานนาวา,2024-08-05,n/a,0.7,274.4,22.6,84.2,1008.8
ยานนาวา,2024-08-06,n/a,0.8,255.7,25.0,75.5,1007.7
ยานนาวา,2024-08-07,n/a,0.6,210.3,24.0,81.9,1008.6
ยานนาวา,2024-08-08,n/a,0.5,193.2,24.8,77.6,1009.1
ยานนาวา,2024-08-09,n/a,0.9,293.1,26.1,72.5,1008.4
ยานนาวา,2024-08-10,n/a,1.0,287.1,26.3,71.3,1007.2
ยานนาวา,2024-08-11,n/a,1.3,286.1,26.3,70.3,1005.5
ยานนาวา,2024-08-12,n/a,1.1,273.7,24.8,75.8,1005.6
ยานนาวา,2024-08-13,n/a,0.7,193.6,23.7,84.5,1007.1
ยานนาวา,2024-08-14,n/a,0.7,288.2,25.4,76.2,1007.3
ยานนาวา,2024-08-15,n/a,0.9,280.2,26.3,71.7,1006.6
ยานนาวา,2024-08-16,n/a,0.8,292.9,26.4,69.5,1006.1
ยานนาวา,2024-08-17,n/a,0.8,295.4,25.9,71.7,1007.5
ยานนาวา,2024-08-18,n/a,0.6,214.5,25.2,79.6,1008.2
ยานนาวา,2024-08-19,n/a,0.8,295.3,26.2,70.8,1007.6
ยานนาวา,2024-08-20,n/a,0.6,254.7,24.3,81.3,1008.6
ยานนาวา,2024-08-21,n/a,0.9,232.0,24.5,78.9,1009.5
ยานนาวา,2024-08-22,n/a,0.7,264.4,25.9,72.3,1009.0
ยานนาวา,2024-08-23,n/a,1.1,222.0,26.4,66.9,1010.0
ยานนาวา,2024-08-24,n/a,0.6,223.9,24.7,79.0,1009.5
ยานนาวา,2024-08-25,n/a,0.8,216.4,23.9,80.0,1008.8
ยานนาวา,2024-08-26,n/a,1.0,287.1,25.2,70.3,1007.4
ยานนาวา,2024-08-27,n/a,0.7,217.9,24.5,79.2,1007.7
ยานนาวา,2024-08-28,n/a,0.8,225.1,23.3,84.7,1007.4
ยานนาวา,2024-08-29,n/a,0.6,264.1,24.0,79.1,1007.7
ยานนาวา,2024-08-30,n/a,0.9,287.9,24.6,69.3,1008.4
ยานนาวา,2024-08-31,n/a,1.3,291.5,24.9,68.0,1008.3
ยานนาวา,2024-09-01,n/a,1.2,266.9,24.9,70.7,1006.6
ยานนาวา,2024-09-02,n/a,0.6,257.7,22.6,87.4,1006.4
ยานนาวา,2024-09-03,n/a,0.7,293.6,22.1,77.2,1007.4
ยานนาวา,2024-09-04,n/a,1.0,223.9,23.8,81.1,1006.7
ยานนาวา,2024-09-05,n/a,1.3,289.3,24.9,69.9,1005.3
ยานนาวา,2024-09-06,n/a,1.7,288.8,25.5,66.9,1005.2
ยานนาวา,2024-09-07,n/a,1.0,288.0,25.0,71.9,1006.3
ยานนาวา,2024-09-08,n/a,0.8,284.8,25.1,72.0,1007.6
ยานนาวา,2024-09-09,n/a,0.8,284.8,25.0,72.7,1007.0
ยานนาวา,2024-09-10,n/a,0.8,282.1,25.4,73.9,1006.3
ยานนาวา,2024-09-11,n/a,0.7,294.4,24.7,73.8,1007.6
ยานนาวา,2024-09-12,n/a,0.7,265.8,23.7,82.4,1008.4
ยานนาวา,2024-09-13,n/a,0.7,204.6,23.9,81.5,1006.9
ยานนาวา,2024-09-14,n/a,0.9,266.5,23.5,83.7,1005.4
ยานนาวา,2024-09-15,n/a,1.4,293.2,23.0,81.8,1004.9
ยานนาวา,2024-09-16,n/a,1.6,289.4,23.2,76.6,1005.1
ยานนาวา,2024-09-17,n/a,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-09-18,n/a,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-09-19,n/a,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-09-20,n/a,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-09-21,n/a,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-09-22,n/a,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-09-23,n/a,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-09-24,n/a,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-09-25,n/a,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-09-26,n/a,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-09-27,n/a,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-09-28,n/a,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-09-29,n/a,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-09-30,9.1,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-10-01,15.3,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-10-02,18.1,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-10-03,16.6,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-10-04,17.0,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-10-05,27.9,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-10-06,27.5,n/a,n/a,n/a,n/a,n/a
ยานนาวา,2024-10-07,29.0,0.8,281.3,24.7,79.3,1008.0
ยานนาวา,2024-10-08,28.8,0.7,280.2,23.9,80.1,1009.5
ยานนาวา,2024-10-09,27.7,1.0,210.5,24.2,78.7,1010.9
ยานนาวา,2024-10-10,21.6,1.0,291.5,24.5,70.8,1011.0
ยานนาวา,2024-10-11,23.7,0.7,203.3,22.9,82.9,1010.8
ยานนาวา,2024-10-12,35.3,0.8,148.3,23.1,84.7,1011.2
ยานนาวา,2024-10-13,23.3,0.9,192.7,24.8,76.9,1012.3
ยานนาวา,2024-10-14,23.8,0.6,227.6,24.7,78.4,1011.7
ยานนาวา,2024-10-15,27.1,0.6,155.2,25.9,69.1,1010.1
ยานนาวา,2024-10-16,37.6,1.0,229.2,25.4,72.0,1008.7
ยานนาวา,2024-10-17,50.9,0.9,226.5,23.0,83.6,1009.8
ยานนาวา,2024-10-18,38.9,1.0,141.5,25.4,68.1,1010.6
ยานนาวา,2024-10-19,52.9,0.6,226.8,24.0,79.3,1011.1
ยานนาวา,2024-10-20,32.4,0.5,191.2,23.6,82.5,1011.2
ยานนาวา,2024-10-21,24.2,0.7,185.8,25.8,72.3,1010.7
ยานนาวา,2024-10-22,36.8,0.9,174.4,22.5,85.6,1012.4
ยานนาวา,2024-10-23,39.2,0.8,180.8,23.8,80.5,1013.2
ยานนาวา,2024-10-24,33.6,0.9,216.9,24.9,74.0,1012.6
ยานนาวา,2024-10-25,27.1,0.9,252.3,24.6,75.6,1011.5
ยานนาวา,2024-10-26,22.6,0.8,216.7,24.9,73.7,1011.4
ยานนาวา,2024-10-27,28.7,0.7,183.8,24.9,76.2,1011.1
ยานนาวา,2024-10-28,34.5,0.7,204.8,24.7,76.7,1011.0
ยานนาวา,2024-10-29,24.2,0.7,155.0,24.6,77.2,1010.8
ยานนาวา,2024-10-30,18.2,0.7,202.7,23.7,80.0,1010.8
ยานนาวา,2024-10-31,13.5,0.8,183.6,23.8,79.8,1011.1
ยานนาวา,2024-11-01,23.1,0.9,142.5,28.7,53.8,1010.2
ยานนาวา,2024-11-02,33.0,0.9,102.8,28.6,52.6,1010.5
ยานนาวา,2024-11-03,35.3,1.2,107.3,28.5,47.9,1011.5
ยานนาวา,2024-11-04,43.2,1.4,101.2,28.5,45.5,1012.1
ยานนาวา,2024-11-05,22.3,0.8,107.3,28.1,56.9,1013.6
ยานนาวา,2024-11-06,21.4,1.0,100.0,28.5,64.8,1013.2
ยานนาวา,2024-11-07,26.0,0.7,109.3,29.5,61.0,1012.4
ยานนาวา,2024-11-08,23.9,0.6,139.1,29.7,57.1,1012.0
ยานนาวา,2024-11-09,28.9,0.8,169.0,28.8,56.5,1012.1
ยานนาวา,2024-11-10,40.8,0.7,184.9,29.7,55.8,1011.7
ยานนาวา,2024-11-11,29.9,0.8,184.2,30.5,56.1,1011.1
ยานนาวา,2024-11-12,39.6,0.6,219.6,30.9,58.8,1010.0
ยานนาวา,2024-11-13,40.9,0.8,124.5,30.3,63.2,1009.7
ยานนาวา,2024-11-14,35.0,0.8,146.2,27.1,76.2,1009.8
ยานนาวา,2024-11-15,36.3,0.5,173.2,23.2,82.9,1009.3
ยานนาวา,2024-11-16,28.7,0.5,156.1,24.7,75.0,1008.8
ยานนาวา,2024-11-17,27.4,0.5,139.8,23.7,77.5,1009.1
ยานนาวา,2024-11-18,23.4,0.8,57.2,24.5,62.8,1010.2
ยานนาวา,2024-11-19,21.4,1.2,66.2,25.3,55.6,1011.0
ยานนาวา,2024-11-20,21.1,1.4,39.6,24.9,58.7,1010.8
ยานนาวา,2024-11-21,19.1,1.3,31.9,24.7,56.5,1010.6
ยานนาวา,2024-11-22,22.7,1.0,32.4,25.0,56.1,1010.6
ยานนาวา,2024-11-23,20.4,1.1,31.9,24.5,59.8,1011.1
ยานนาวา,2024-11-24,18.9,1.2,32.5,24.6,59.4,1011.1
ยานนาวา,2024-11-25,20.4,1.4,25.3,25.3,59.2,1010.3
ยานนาวา,2024-11-26,19.7,1.2,26.2,25.6,59.4,1010.2
ยานนาวา,2024-11-27,22.6,1.5,25.0,25.2,59.3,1010.5
ยานนาวา,2024-11-28,17.5,2.1,12.9,24.3,54.3,1012.0
ยานนาวา,2024-11-29,22.9,1.3,58.2,22.3,52.9,1013.1
ยานนาวา,2024-11-30,32.4,1.0,67.0,22.0,50.3,1011.8
ยานนาวา,2024-12-01,37.7,0.7,139.7,22.7,51.4,1009.9
ยานนาวา,2024-12-02,37.3,0.6,138.4,24.0,51.1,1009.1
ยานนาวา,2024-12-03,46.3,0.7,130.2,24.9,51.2,1009.5
ยานนาวา,2024-12-04,37.1,1.0,89.6,25.2,54.1,1009.3
ยานนาวา,2024-12-05,27.3,0.9,61.0,25.2,52.1,1009.4
ยานนาวา,2024-12-06,30.6,0.8,46.1,24.8,52.8,1009.2
ยานนาวา,2024-12-07,33.0,1.0,45.0,25.2,55.5,1009.5
ยานนาวา,2024-12-08,26.7,1.2,28.5,25.0,56.1,1010.6
ยานนาวา,2024-12-09,25.5,1.1,39.9,23.8,54.2,1010.9
ยานนาวา,2024-12-10,34.3,0.5,97.7,24.0,54.6,1009.4
ยานนาวา,2024-12-11,34.9,0.8,121.4,25.2,51.3,1008.6
ยานนาวา,2024-12-12,20.2,1.3,39.9,24.9,56.4,1008.4
ยานนาวา,2024-12-13,18.3,0.9,66.7,23.2,66.9,1009.6
ยานนาวา,2024-12-14,72.7,0.7,59.3,23.4,56.7,1011.9
ยานนาวา,2024-12-15,14.8,1.2,41.7,22.0,52.5,1013.7
ยานนาวา,2024-12-16,19.1,0.9,44.2,22.2,45.8,1014.5
ยานนาวา,2024-12-17,29.2,0.7,46.8,22.5,47.7,1013.3
ยานนาวา,2024-12-18,33.2,1.0,61.7,22.9,49.4,1012.6
ยานนาวา,2024-12-19,28.5,1.4,17.6,22.1,50.8,1013.1
ยานนาวา,2024-12-20,30.1,1.0,49.1,21.1,48.4,1012.6
ยานนาวา,2024-12-21,38.6,0.8,96.2,21.2,53.0,1012.5
ยานนาวา,2024-12-22,26.8,1.4,37.7,20.1,52.0,1012.7
ยานนาวา,2024-12-23,43.5,1.1,59.2,20.2,48.8,1012.2
ยานนาวา,2024-12-24,41.4,0.5,116.1,21.8,51.0,1012.3
ยานนาวา,2024-12-25,37.6,0.6,102.3,22.2,51.2,1013.2
ยานนาวา,2024-12-26,39.9,0.4,110.4,22.7,49.0,1014.0
ยานนาวา,2024-12-27,40.2,0.5,88.1,24.4,52.2,1013.7
ยานนาวา,2024-12-28,27.1,1.1,31.4,23.7,55.2,1014.3
ยานนาวา,2024-12-29,21.5,1.3,89.4,22.3,49.9,1014.4
ยานนาวา,2024-12-30,31.3,0.9,92.5,22.8,49.9,1013.8
ยานนาวา,2024-12-31,31.2,0.8,188.7,22.0,45.9,1014.0
