district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
บางซื่อ,2024-08-22,11.4,0.7,230.4,32.0,67.9,1011.3
บางซื่อ,2024-08-23,11.5,0.4,212.7,32.1,65.1,1012.4
บางซื่อ,2024-08-24,16.1,0.5,188.8,29.6,81.4,1011.9
บางซื่อ,2024-08-25,12.1,0.3,160.2,29.3,79.0,1011.0
บางซื่อ,2024-08-26,10.6,0.6,210.6,30.9,68.3,1009.7
บางซื่อ,2024-08-27,11.3,0.8,236.1,31.3,69.3,1010.0
บางซื่อ,2024-08-28,8.2,0.9,220.8,29.4,79.6,1009.6
บางซื่อ,2024-08-29,9.3,1.0,218.6,30.3,71.3,1009.9
บางซื่อ,2024-08-30,11.1,0.7,208.4,30.6,65.4,1010.7
บางซื่อ,2024-08-31,51.8,0.6,215.4,30.7,65.9,1010.6
บางซื่อ,2024-09-01,9.3,0.7,196.5,30.8,67.6,1008.9
บางซื่อ,2024-09-02,10.4,0.4,184.4,28.0,87.2,1008.6
บางซื่อ,2024-09-03,10.0,0.7,215.9,28.2,87.3,1009.6
บางซื่อ,2024-09-04,11.4,0.5,211.1,29.8,75.6,1008.9
บางซื่อ,2024-09-05,11.7,0.8,221.4,30.9,66.4,1007.6
บางซื่อ,2024-09-06,13.5,0.8,214.0,31.1,64.8,1007.6
บางซื่อ,2024-09-07,17.0,0.9,229.9,31.0,67.8,1008.6
บางซื่อ,2024-09-08,13.0,1.1,234.6,31.1,66.8,1009.9
บางซื่อ,2024-09-09,15.1,1.1,234.7,31.2,67.1,1009.2
บางซื่อ,2024-09-10,16.9,0.9,230.3,31.4,68.7,1008.5
บางซื่อ,2024-09-11,14.8,0.8,234.9,30.4,70.8,1009.9
บางซื่อ,2024-09-12,14.6,0.3,181.9,28.9,83.9,1010.6
บางซื่อ,2024-09-13,15.8,0.5,172.4,29.3,81.7,1009.1
บางซื่อ,2024-09-14,14.0,0.7,226.5,29.7,77.8,1007.7
บางซื่อ,2024-09-15,15.1,1.0,223.5,29.3,75.0,1007.2
บางซื่อ,2024-09-16,19.8,0.7,201.2,31.0,66.2,1006.8
บางซื่อ,2024-09-17,20.6,0.5,171.3,30.3,72.0,1006.0
บางซื่อ,2024-09-18,16.4,0.3,167.1,27.5,89.0,1005.4
บางซื่อ,2024-09-19,16.4,0.2,116.5,29.0,82.4,1005.3
บางซื่อ,2024-09-20,12.7,n/a,n/a,n/a,n/a,n/a
บางซื่อ,2024-09-21,17.2,n/a,n/a,n/a,n/a,n/a
บางซื่อ,2024-09-22,15.6,n/a,n/a,n/a,n/a,n/a
บางซื่อ,2024-09-23,14.6,n/a,n/a,n/a,n/a,n/a
บางซื่อ,2024-09-24,15.7,n/a,n/a,n/a,n/a,n/a
บางซื่อ,2024-09-25,18.2,n/a,n/a,n/a,n/a,n/a
บางซื่อ,2024-09-26,18.7,n/a,n/a,n/a,n/a,n/a
บางซื่อ,2024-09-27,27.1,n/a,n/a,n/a,n/a,n/a
บางซื่อ,2024-09-28,19.6,n/a,n/a,n/a,n/a,n/a
บางซื่อ,2024-09-29,13.9,n/a,n/a,n/a,n/a,n/a
บางซื่อ,2024-09-30,12.3,n/a,n/a,n/a,n/a,n/a
บางซื่อ,2024-10-01,11.7,n/a,n/a,n/a,n/a,n/a
บางซื่อ,2024-10-02,11.2,n/a,n/a,n/a,n/a,n/a
บางซื่อ,2024-10-03,14.0,n/a,n/a,n/a,n/a,n/a
บางซื่อ,2024-10-04,13.1,n/a,n/a,n/a,n/a,n/a
บางซื่อ,2024-10-05,22.3,0.3,180.5,28.4,84.5,1008.9
บางซื่อ,2024-10-06,24.9,0.4,176.2,28.4,85.7,1008.2
บางซื่อ,2024-10-07,24.8,0.5,189.6,28.6,84.8,1008.4
บางซื่อ,2024-10-08,28.6,0.6,219.4,29.3,77.5,1009.9
บางซื่อ,2024-10-09,15.0,0.4,147.1,29.1,80.2,1011.2
บางซื่อ,2024-10-10,21.0,0.4,186.2,30.0,68.9,1011.3
บางซื่อ,2024-10-11,20.7,0.2,120.7,27.4,87.6,1011.1
บางซื่อ,2024-10-12,29.2,0.2,65.7,28.2,85.1,1011.6
บางซื่อ,2024-10-13,18.9,0.2,93.4,29.7,78.0,1012.8
บางซื่อ,2024-10-14,21.4,0.3,115.1,30.6,74.0,1012.1
บางซื่อ,2024-10-15,26.1,0.2,76.6,31.5,66.4,1010.5
บางซื่อ,2024-10-16,18.9,0.3,133.3,30.8,70.7,1009.1
บางซื่อ,2024-10-17,17.3,0.4,149.3,29.2,77.6,1010.2
บางซื่อ,2024-10-18,18.1,0.3,101.0,30.6,67.4,1011.0
บางซื่อ,2024-10-19,15.9,0.4,173.6,30.4,70.6,1011.5
บางซื่อ,2024-10-20,11.5,0.4,164.2,28.7,80.8,1011.5
บางซื่อ,2024-10-21,14.8,0.2,91.9,30.9,71.3,1011.1
บางซื่อ,2024-10-22,19.3,0.2,99.2,27.6,85.3,1012.8
บางซื่อ,2024-10-23,19.4,0.3,85.7,28.6,81.4,1013.6
บางซื่อ,2024-10-24,26.9,0.3,141.8,29.8,73.7,1013.0
บางซื่อ,2024-10-25,33.0,0.2,152.2,29.1,80.2,1011.8
บางซื่อ,2024-10-26,20.9,0.2,108.6,29.7,76.6,1011.8
บางซื่อ,2024-10-27,16.5,0.4,147.2,30.1,75.2,1011.4
บางซื่อ,2024-10-28,18.8,0.3,156.4,29.5,78.6,1011.4
บางซื่อ,2024-10-29,20.7,0.2,93.3,28.8,82.3,1011.2
บางซื่อ,2024-10-30,20.0,0.3,103.8,28.6,81.8,1011.2
บางซื่อ,2024-10-31,22.3,0.4,53.8,27.8,86.7,1011.6
บางซื่อ,2024-11-01,21.2,0.5,94.5,28.3,55.0,1010.6
บางซื่อ,2024-11-02,29.2,0.4,93.1,28.3,52.4,1011.1
บางซื่อ,2024-11-03,26.2,0.9,52.7,28.1,46.0,1012.7
บางซื่อ,2024-11-04,26.9,0.5,48.3,27.8,57.6,1014.1
บางซื่อ,2024-11-05,20.2,0.6,50.7,28.2,65.7,1013.6
บางซื่อ,2024-11-06,18.6,0.5,56.4,29.0,63.1,1012.8
บางซื่อ,2024-11-07,25.2,0.5,80.9,29.2,64.3,1012.8
บางซื่อ,2024-11-08,22.3,0.4,103.9,29.7,64.9,1013.6
บางซื่อ,2024-11-09,32.2,0.3,110.2,29.7,65.0,1013.6
บางซื่อ,2024-11-10,42.1,0.3,107.3,30.1,59.3,1013.7
บางซื่อ,2024-11-11,34.8,0.3,116.7,30.2,58.7,1013.0
บางซื่อ,2024-11-12,36.7,0.3,115.9,30.3,63.8,1012.2
บางซื่อ,2024-11-13,39.2,0.2,115.4,31.1,64.0,1010.9
บางซื่อ,2024-11-14,37.6,0.4,155.2,30.8,68.6,1011.1
บางซื่อ,2024-11-15,24.2,0.3,226.3,29.3,78.9,1011.5
บางซื่อ,2024-11-16,28.7,0.4,245.2,29.8,77.0,1011.0
บางซื่อ,2024-11-17,24.8,0.3,167.3,29.0,79.7,1011.4
บางซื่อ,2024-11-18,23.3,0.5,105.4,29.1,70.9,1012.6
บางซื่อ,2024-11-19,23.1,0.5,106.1,30.0,63.8,1013.4
บางซื่อ,2024-11-20,19.6,0.4,101.6,29.8,65.9,1013.1
บางซื่อ,2024-11-21,19.3,0.5,105.8,29.9,60.7,1013.0
บางซื่อ,2024-11-22,22.6,0.5,104.5,30.0,61.3,1013.0
บางซื่อ,2024-11-23,18.8,0.4,99.4,30.0,63.0,1013.4
บางซื่อ,2024-11-24,20.0,0.5,104.2,29.7,64.6,1013.4
บางซื่อ,2024-11-25,22.1,0.5,102.7,30.5,64.5,1012.6
บางซื่อ,2024-11-26,18.0,0.6,102.1,30.7,63.9,1012.6
บางซื่อ,2024-11-27,19.3,0.7,101.6,30.2,64.9,1012.9
บางซื่อ,2024-11-28,17.4,0.7,99.3,29.3,60.6,1014.4
บางซื่อ,2024-11-29,23.4,0.7,102.8,27.2,58.5,1015.4
บางซื่อ,2024-11-30,32.0,0.5,112.2,26.7,57.4,1014.0
บางซื่อ,2024-12-01,41.4,0.4,107.2,27.5,59.1,1012.1
บางซื่อ,2024-12-02,47.9,0.3,111.5,28.8,59.3,1011.4
บางซื่อ,2024-12-03,50.2,0.3,138.1,29.6,60.3,1011.7
บางซื่อ,2024-12-04,38.4,0.4,110.0,29.8,62.0,1011.6
บางซื่อ,2024-12-05,29.3,0.5,102.2,29.8,59.9,1011.6
บางซื่อ,2024-12-06,26.1,0.4,98.5,29.8,57.1,1011.4
บางซื่อ,2024-12-07,30.5,0.4,100.3,29.9,61.7,1011.8
บางซื่อ,2024-12-08,29.6,0.4,98.6,30.1,61.3,1012.8
บางซื่อ,2024-12-09,25.2,0.5,103.8,28.6,61.5,1013.1
บางซื่อ,2024-12-10,39.9,0.3,111.3,28.6,63.1,1011.6
บางซื่อ,2024-12-11,39.7,0.6,105.5,29.7,60.7,1010.8
บางซื่อ,2024-12-12,30.5,0.5,100.9,29.8,62.8,1010.6
บางซื่อ,2024-12-13,24.7,0.5,101.3,28.1,72.3,1012.1
บางซื่อ,2024-12-14,25.0,0.5,105.5,27.2,69.6,1014.1
บางซื่อ,2024-12-15,19.9,0.8,103.2,26.8,56.7,1016.0
บางซื่อ,2024-12-16,20.6,0.8,103.6,26.9,52.0,1016.6
บางซื่อ,2024-12-17,32.1,0.7,104.7,27.1,53.2,1015.5
บางซื่อ,2024-12-18,37.7,0.5,100.9,27.7,56.5,1014.7
บางซื่อ,2024-12-19,30.0,0.7,100.1,27.4,55.1,1015.2
บางซื่อ,2024-12-20,37.0,0.5,105.8,25.8,54.6,1014.7
บางซื่อ,2024-12-21,44.6,0.4,135.2,26.0,59.7,1014.5
บางซื่อ,2024-12-22,34.3,0.5,100.5,25.1,57.6,1014.7
บางซื่อ,2024-12-23,36.7,0.6,103.2,25.0,54.2,1014.2
บางซื่อ,2024-12-24,43.7,0.5,105.2,26.2,59.3,1014.3
บางซื่อ,2024-12-25,41.2,0.5,105.5,26.7,59.3,1015.3
บางซื่อ,2024-12-26,42.3,0.6,104.4,27.4,57.6,1016.1
บางซื่อ,2024-12-27,43.5,0.4,110.7,29.2,59.4,1015.8
บางซื่อ,2024-12-28,26.3,0.6,100.2,28.7,60.7,1016.4
บางซื่อ,2024-12-29,25.8,0.5,104.5,27.1,57.9,1016.5
บางซื่อ,2024-12-30,37.6,0.4,106.3,27.5,57.7,1015.8
บางซื่อ,2024-12-31,35.2,0.3,105.9,26.1,58.1,1016.1
