district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
ดินแดง,2024-11-17,17.9,2.5,70.4,29.0,77.0,1008.8
ดินแดง,2024-11-18,19.7,3.6,34.5,29.3,66.6,1009.9
ดินแดง,2024-11-19,23.2,3.6,38.6,30.1,60.7,1010.8
ดินแดง,2024-11-20,57.8,3.5,48.6,29.4,63.8,1010.8
ดินแดง,2024-11-21,15.0,3.6,47.1,29.6,59.6,1010.3
ดินแดง,2024-11-22,23.9,3.4,45.3,29.8,60.1,1010.3
ดินแดง,2024-11-23,16.9,3.3,45.7,29.6,62.5,1010.8
ดินแดง,2024-11-24,14.5,3.5,44.2,29.6,62.6,1010.8
ดินแดง,2024-11-25,15.4,3.5,47.3,30.2,63.1,1010.0
ดินแดง,2024-11-26,12.4,3.6,44.3,30.5,62.5,1009.9
ดินแดง,2024-11-27,15.0,3.7,48.7,29.9,63.8,1010.3
ดินแดง,2024-11-28,11.4,3.7,57.4,29.0,59.1,1011.7
ดินแดง,2024-11-29,17.9,3.8,40.6,26.9,57.8,1012.8
ดินแดง,2024-11-30,28.8,3.4,47.4,26.5,56.3,1011.5
ดินแดง,2024-12-01,37.4,3.2,33.6,27.6,56.8,1009.5
ดินแดง,2024-12-02,43.3,3.1,24.7,29.0,55.8,1008.7
ดินแดง,2024-12-03,43.7,2.9,40.8,29.7,57.7,1009.0
ดินแดง,2024-12-04,37.0,3.2,46.4,29.9,59.5,1008.9
ดินแดง,2024-12-05,25.5,3.3,37.8,30.0,56.9,1009.0
ดินแดง,2024-12-06,26.7,3.2,42.3,30.1,53.5,1008.8
ดินแดง,2024-12-07,25.5,3.1,42.6,30.3,58.0,1009.1
ดินแดง,2024-12-08,22.0,3.3,43.0,30.0,59.3,1010.2
ดินแดง,2024-12-09,19.7,3.6,37.8,28.4,59.9,1010.5
ดินแดง,2024-12-10,33.6,3.2,22.0,29.0,58.7,1009.0
ดินแดง,2024-12-11,35.8,3.6,20.2,29.8,58.4,1008.2
ดินแดง,2024-12-12,22.2,3.3,43.6,29.6,61.4,1007.9
ดินแดง,2024-12-13,19.1,3.5,37.2,28.0,69.8,1009.5
ดินแดง,2024-12-14,22.0,3.4,23.4,27.4,67.2,1011.5
ดินแดง,2024-12-15,16.1,4.0,35.6,26.6,56.5,1013.5
ดินแดง,2024-12-16,26.5,3.7,33.1,26.8,51.5,1014.2
ดินแดง,2024-12-17,30.2,3.6,27.6,27.2,52.1,1013.0
ดินแดง,2024-12-18,32.9,3.1,41.5,27.6,55.3,1012.2
ดินแดง,2024-12-19,23.8,3.2,53.1,27.1,54.1,1012.7
ดินแดง,2024-12-20,31.9,3.2,39.1,25.9,52.2,1012.3
ดินแดง,2024-12-21,39.6,3.0,58.8,26.2,56.6,1012.1
ดินแดง,2024-12-22,28.9,3.2,49.5,24.9,56.4,1012.4
ดินแดง,2024-12-23,32.9,3.5,37.7,24.8,53.8,1011.9
ดินแดง,2024-12-24,42.0,3.3,26.5,26.5,56.4,1012.0
ดินแดง,2024-12-25,38.0,3.3,27.8,26.9,56.6,1012.9
ดินแดง,2024-12-26,39.5,3.4,24.2,27.4,56.0,1013.7
ดินแดง,2024-12-27,37.6,3.3,29.3,29.1,58.4,1013.3
ดินแดง,2024-12-28,21.3,3.4,40.8,28.4,60.3,1014.0
ดินแดง,2024-12-29,19.8,3.2,40.9,27.0,56.3,1014.1
ดินแดง,2024-12-30,28.8,3.1,34.2,27.7,53.7,1013.4
ดินแดง,2024-12-31,35.3,3.0,24.1,26.5,54.4,1013.8
