district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
ดุสิต,2024-07-31,n/a,0.5,162.1,29.4,82.5,1008.8
ดุสิต,2024-08-01,n/a,0.6,149.2,30.2,78.9,1009.5
ดุสิต,2024-08-02,n/a,0.2,182.4,29.5,83.5,1009.2
ดุสิต,2024-08-03,n/a,0.2,161.7,28.7,89.1,1009.2
ดุสิต,2024-08-04,n/a,0.4,158.0,28.0,86.6,1009.5
ดุสิต,2024-08-05,n/a,0.4,153.6,28.3,84.9,1008.5
ดุสิต,2024-08-06,n/a,0.4,155.2,30.0,78.2,1007.5
ดุสิต,2024-08-07,n/a,0.3,167.0,29.3,83.2,1008.4
ดุสิต,2024-08-08,n/a,0.3,181.6,30.4,75.1,1009.0
ดุสิต,2024-08-09,n/a,0.6,153.1,31.9,70.1,1008.2
ดุสิต,2024-08-10,n/a,0.7,152.8,31.8,70.1,1006.9
ดุสิต,2024-08-11,n/a,0.7,152.4,31.8,69.2,1005.2
ดุสิต,2024-08-12,n/a,0.5,152.2,30.0,76.5,1005.4
ดุสิต,2024-08-13,n/a,0.4,157.6,30.4,79.6,1006.8
ดุสิต,2024-08-14,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-08-15,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-08-16,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-08-17,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-08-18,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-08-19,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-08-20,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-08-21,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-08-22,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-08-23,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-08-24,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-08-25,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-08-26,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-08-27,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-08-28,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-08-29,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-08-30,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-08-31,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-01,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-02,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-03,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-04,n/a,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-05,18.4,1.0,155.6,31.8,63.5,1004.6
ดุสิต,2024-09-06,14.5,0.7,157.1,30.6,67.0,1005.1
ดุสิต,2024-09-07,17.1,0.7,152.9,30.4,70.9,1006.1
ดุสิต,2024-09-08,14.2,0.8,151.4,30.7,69.5,1007.4
ดุสิต,2024-09-09,16.0,0.8,151.5,30.6,70.2,1006.8
ดุสิต,2024-09-10,18.2,0.5,151.1,29.2,78.0,1006.1
ดุสิต,2024-09-11,15.9,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-12,17.9,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-13,17.7,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-14,15.5,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-15,12.1,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-16,18.7,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-17,19.1,0.4,198.0,31.2,68.4,1003.4
ดุสิต,2024-09-18,17.3,0.2,210.3,27.8,89.3,1003.0
ดุสิต,2024-09-19,19.0,0.3,218.5,29.2,82.9,1002.6
ดุสิต,2024-09-20,15.4,0.3,146.5,27.8,90.1,1001.8
ดุสิต,2024-09-21,20.4,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-22,15.2,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-23,17.0,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-24,18.9,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-25,22.3,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-26,22.9,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-27,30.2,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-28,21.9,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-29,13.8,n/a,n/a,n/a,n/a,n/a
ดุสิต,2024-09-30,13.1,0.8,168.7,31.8,70.9,1005.5
ดุสิต,2024-10-01,15.6,0.4,156.7,29.6,82.8,1006.3
ดุสิต,2024-10-02,14.6,0.4,167.9,29.6,82.5,1008.3
ดุสิต,2024-10-03,14.7,0.3,131.1,28.2,88.3,1009.7
ดุสิต,2024-10-04,14.4,0.3,258.9,27.6,88.3,1010.9
ดุสิต,2024-10-05,24.5,0.2,247.9,29.5,79.7,1010.2
ดุสิต,2024-10-06,25.5,0.3,219.8,30.3,71.2,1010.6
ดุสิต,2024-10-07,28.6,0.2,243.2,30.1,72.9,1011.5
ดุสิต,2024-10-08,31.1,0.3,210.2,29.9,73.6,1010.9
ดุสิต,2024-10-09,17.4,0.2,177.6,28.3,82.7,1010.1
ดุสิต,2024-10-10,26.7,0.2,231.2,29.0,83.0,1009.3
ดุสิต,2024-10-11,24.9,0.3,250.4,29.6,78.8,1009.3
ดุสิต,2024-10-12,30.8,0.2,193.9,29.8,77.8,1009.9
ดุสิต,2024-10-13,18.9,0.3,233.2,28.3,87.7,1010.1
ดุสิต,2024-10-14,21.4,0.3,217.9,29.0,84.0,1009.5
ดุสิต,2024-10-15,29.6,0.2,196.0,29.7,80.3,1009.5
ดุสิต,2024-10-16,20.3,0.2,170.6,28.9,82.1,1009.9
ดุสิต,2024-10-17,19.6,0.2,182.9,30.2,72.5,1009.7
ดุสิต,2024-10-18,15.0,0.2,191.7,27.7,88.5,1009.4
ดุสิต,2024-10-19,15.4,0.2,178.4,28.1,86.2,1009.7
ดุสิต,2024-10-20,11.4,0.4,184.3,28.2,86.4,1010.8
ดุสิต,2024-10-21,15.0,0.3,232.8,27.8,90.1,1010.8
ดุสิต,2024-10-22,22.8,0.2,212.6,27.7,88.5,1010.1
ดุสิต,2024-10-23,18.3,0.3,193.5,28.4,84.1,1010.7
ดุสิต,2024-10-24,29.3,0.2,183.8,29.6,76.7,1010.0
ดุสิต,2024-10-25,39.0,0.2,211.1,30.6,73.9,1008.6
ดุสิต,2024-10-26,19.9,0.3,199.2,31.4,69.1,1006.4
ดุสิต,2024-10-27,13.2,0.5,164.1,31.4,69.4,1004.6
ดุสิต,2024-10-28,17.8,0.3,126.5,29.6,76.9,1005.3
ดุสิต,2024-10-29,23.7,0.4,170.9,30.0,76.7,1007.6
ดุสิต,2024-10-30,21.2,0.2,134.5,28.6,78.1,1009.5
ดุสิต,2024-10-31,22.9,0.2,192.2,30.4,70.2,1009.3
ดุสิต,2024-11-01,22.9,0.2,194.6,29.5,75.7,1009.1
ดุสิต,2024-11-02,26.1,0.3,165.6,30.1,66.5,1010.4
ดุสิต,2024-11-03,23.1,0.3,243.1,30.2,58.1,1011.1
ดุสิต,2024-11-04,23.6,0.2,267.6,30.2,62.1,1010.9
ดุสิต,2024-11-05,18.4,0.2,259.0,28.6,72.7,1011.5
ดุสิต,2024-11-06,16.9,0.3,281.5,28.4,72.7,1012.4
ดุสิต,2024-11-07,21.3,0.3,141.9,29.4,67.0,1012.0
ดุสิต,2024-11-08,18.8,0.3,126.5,29.9,63.1,1011.7
ดุสิต,2024-11-09,28.5,0.1,256.2,29.8,64.6,1011.4
ดุสิต,2024-11-10,42.2,0.2,254.5,30.3,58.7,1011.3
ดุสิต,2024-11-11,33.3,0.2,227.1,30.7,55.9,1010.6
ดุสิต,2024-11-12,36.1,0.2,248.6,30.6,59.3,1009.8
ดุสิต,2024-11-13,39.8,0.2,208.1,31.1,53.8,1008.5
ดุสิต,2024-11-14,39.0,0.3,199.4,30.6,60.5,1008.7
ดุสิต,2024-11-15,29.7,0.2,205.7,28.6,75.1,1009.1
ดุสิต,2024-11-16,33.6,0.2,197.3,29.2,72.9,1008.6
ดุสิต,2024-11-17,26.6,0.2,244.1,28.6,75.0,1009.0
ดุสิต,2024-11-18,22.5,0.2,269.8,29.5,60.1,1010.1
ดุสิต,2024-11-19,21.9,0.2,261.5,30.5,52.3,1011.0
ดุสิต,2024-11-20,17.3,0.3,215.2,30.3,53.0,1010.7
ดุสิต,2024-11-21,16.5,0.2,304.8,30.2,48.5,1010.5
ดุสิต,2024-11-22,19.6,0.3,224.1,30.3,49.2,1010.5
ดุสิต,2024-11-23,22.0,0.2,210.5,30.2,51.2,1011.0
ดุสิต,2024-11-24,18.3,0.2,261.0,30.2,52.0,1011.0
ดุสิต,2024-11-25,22.0,0.1,157.4,16.0,30.9,547.5
ดุสิต,2024-11-26,17.4,0.0,0.0,0.0,0.0,0.0
ดุสิต,2024-11-27,18.1,0.0,0.0,0.0,0.0,0.0
ดุสิต,2024-11-28,16.1,0.0,0.0,0.0,0.0,0.0
ดุสิต,2024-11-29,21.2,0.0,0.0,0.0,0.0,0.0
ดุสิต,2024-11-30,30.0,0.0,0.0,0.0,0.0,0.0
ดุสิต,2024-12-01,40.7,0.4,164.4,30.9,51.7,1013.4
ดุสิต,2024-12-02,52.1,0.4,262.1,29.3,61.9,1013.5
ดุสิต,2024-12-03,51.9,0.3,292.6,29.8,70.1,1012.4
ดุสิต,2024-12-04,35.9,0.3,221.4,29.8,54.4,1011.3
ดุสิต,2024-12-05,26.6,0.5,132.2,30.4,54.1,1011.5
ดุสิต,2024-12-06,30.2,0.4,133.2,30.4,52.4,1012.6
ดุสิต,2024-12-07,30.1,0.5,142.0,30.4,51.7,1012.4
ดุสิต,2024-12-08,22.8,0.3,147.5,30.7,57.3,1014.2
ดุสิต,2024-12-09,23.7,0.2,165.5,30.8,58.3,1015.1
ดุสิต,2024-12-10,35.4,0.7,80.2,31.1,45.6,1014.3
ดุสิต,2024-12-11,38.3,0.4,261.1,31.0,50.1,1017.2
ดุสิต,2024-12-12,22.2,0.2,137.1,31.1,64.1,1010.0
ดุสิต,2024-12-13,19.8,0.3,99.7,30.8,66.5,1011.7
ดุสิต,2024-12-14,23.0,0.2,170.1,30.8,59.9,1012.5
ดุสิต,2024-12-15,14.3,0.1,170.2,31.0,61.0,1011.7
ดุสิต,2024-12-16,17.4,0.2,165.9,31.6,58.1,1011.2
ดุสิต,2024-12-17,30.5,0.3,106.9,31.3,57.9,1011.8
ดุสิต,2024-12-18,33.4,0.2,156.5,30.0,2.7,1013.0
ดุสิต,2024-12-19,25.3,0.2,219.0,30.4,58.5,1012.9
ดุสิต,2024-12-20,34.5,0.2,239.5,30.3,59.8,1012.3
ดุสิต,2024-12-21,43.9,0.4,160.3,28.5,54.7,1013.7
ดุสิต,2024-12-22,28.6,0.3,231.2,25.2,53.4,1016.5
ดุสิต,2024-12-23,34.7,0.3,310.2,24.3,48.9,1017.7
ดุสิต,2024-12-24,40.3,0.3,272.1,26.2,46.1,1014.4
ดุสิต,2024-12-25,39.4,0.3,286.9,26.7,48.8,1013.3
ดุสิต,2024-12-26,41.0,0.3,314.2,27.4,47.5,1014.1
ดุสิต,2024-12-27,37.4,0.3,299.2,29.2,49.2,1013.7
ดุสิต,2024-12-28,22.5,0.4,223.9,28.8,49.9,1014.4
ดุสิต,2024-12-29,20.2,0.4,199.3,27.1,46.7,1014.3
ดุสิต,2024-12-30,33.1,0.2,248.4,27.6,46.7,1013.7
ดุสิต,2024-12-31,34.5,0.1,214.3,25.6,49.2,1014.0
