district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
สวนหลวงพระราม 8 บางพลัด,2024-02-15,200.3,,,31.3,71.0,758.3
สวนหลวงพระราม 8 บางพลัด,2024-02-16,247.7,,,31.3,75.0,758.1
สวนหลวงพระราม 8 บางพลัด,2024-02-17,107.9,,,29.9,77.9,757.2
สวนหลวงพระราม 8 บางพลัด,2024-02-18,213.0,,,30.0,75.6,757.5
สวนหลวงพระราม 8 บางพลัด,2024-02-19,244.9,,,30.1,74.4,757.4
สวนหลวงพระราม 8 บางพลัด,2024-02-20,215.8,,,30.8,73.2,756.8
สวนหลวงพระราม 8 บางพลัด,2024-02-21,17.9,,,30.7,74.5,756.4
สวนหลวงพระราม 8 บางพลัด,2024-02-22,16.6,,,30.9,73.9,757.0
สวนหลวงพระราม 8 บางพลัด,2024-02-23,17.7,,,31.3,73.2,757.5
สวนหลวงพระราม 8 บางพลัด,2024-02-24,178.4,,,31.3,72.7,757.5
สวนหลวงพระราม 8 บางพลัด,2024-02-25,152.2,,,31.7,72.5,757.2
สวนหลวงพระราม 8 บางพลัด,2024-02-26,48.5,,,31.6,72.8,757.2
สวนหลวงพระราม 8 บางพลัด,2024-02-27,36.8,,,31.8,71.7,756.9
สวนหลวงพระราม 8 บางพลัด,2024-02-28,281.8,,,31.4,73.0,756.0
สวนหลวงพระราม 8 บางพลัด,2024-02-29,21.7,,,31.2,73.8,756.3
สวนหลวงพระราม 8 บางพลัด,2024-03-01,180.8,,,31.8,69.5,756.7
สวนหลวงพระราม 8 บางพลัด,2024-03-02,113.2,,,31.4,73.6,756.7
สวนหลวงพระราม 8 บางพลัด,2024-03-03,219.7,,,32.0,70.9,756.4
สวนหลวงพระราม 8 บางพลัด,2024-03-04,107.5,,,32.1,72.5,755.7
สวนหลวงพระราม 8 บางพลัด,2024-03-05,25.3,,,32.3,72.7,755.2
สวนหลวงพระราม 8 บางพลัด,2024-03-06,23.5,,,32.0,73.7,754.3
สวนหลวงพระราม 8 บางพลัด,2024-03-07,29.2,,,32.0,74.1,754.1
สวนหลวงพระราม 8 บางพลัด,2024-03-08,n/a,,,31.3,74.1,754.9
สวนหลวงพระราม 8 บางพลัด,2024-03-09,n/a,,,31.0,74.6,756.2
สวนหลวงพระราม 8 บางพลัด,2024-03-10,n/a,,,31.5,72.5,757.4
สวนหลวงพระราม 8 บางพลัด,2024-03-11,n/a,,,31.7,73.1,757.9
สวนหลวงพระราม 8 บางพลัด,2024-03-12,n/a,,,31.1,75.7,757.6
สวนหลวงพระราม 8 บางพลัด,2024-03-13,n/a,,,31.1,74.7,757.2
สวนหลวงพระราม 8 บางพลัด,2024-03-14,n/a,,,32.4,68.1,756.6
สวนหลวงพระราม 8 บางพลัด,2024-03-15,n/a,,,31.8,73.5,756.5
สวนหลวงพระราม 8 บางพลัด,2024-03-16,n/a,,,30.4,76.3,757.4
สวนหลวงพระราม 8 บางพลัด,2024-03-17,n/a,,,31.4,68.8,757.3
สวนหลวงพระราม 8 บางพลัด,2024-03-18,n/a,,,31.2,73.1,756.2
สวนหลวงพระราม 8 บางพลัด,2024-03-19,n/a,,,31.0,74.5,756.7
สวนหลวงพระราม 8 บางพลัด,2024-03-20,n/a,,,26.7,87.2,759.0
สวนหลวงพระราม 8 บางพลัด,2024-03-21,n/a,,,28.8,74.3,757.6
สวนหลวงพระราม 8 บางพลัด,2024-03-22,36.9,,,30.8,71.6,755.1
สวนหลวงพระราม 8 บางพลัด,2024-03-23,22.9,,,31.3,73.2,755.0
สวนหลวงพระราม 8 บางพลัด,2024-03-24,25.3,,,32.0,74.1,756.2
สวนหลวงพระราม 8 บางพลัด,2024-03-25,24.4,,,32.0,73.8,756.2
สวนหลวงพระราม 8 บางพลัด,2024-03-26,22.0,,,31.6,75.1,757.2
สวนหลวงพระราม 8 บางพลัด,2024-03-27,19.0,,,32.1,71.2,758.4
สวนหลวงพระราม 8 บางพลัด,2024-03-28,22.1,,,31.9,71.7,756.8
สวนหลวงพระราม 8 บางพลัด,2024-03-29,25.8,,,32.5,72.3,756.4
สวนหลวงพระราม 8 บางพลัด,2024-03-30,17.6,,,32.7,70.2,757.4
สวนหลวงพระราม 8 บางพลัด,2024-03-31,17.3,,,32.7,71.3,757.0
สวนหลวงพระราม 8 บางพลัด,2024-04-01,30.6,,,33.8,66.0,754.9
สวนหลวงพระราม 8 บางพลัด,2024-04-02,28.5,,,32.6,73.3,754.0
สวนหลวงพระราม 8 บางพลัด,2024-04-03,29.2,,,32.3,75.5,754.5
สวนหลวงพระราม 8 บางพลัด,2024-04-04,26.1,,,32.3,76.9,754.3
สวนหลวงพระราม 8 บางพลัด,2024-04-05,28.7,,,32.2,77.5,753.7
สวนหลวงพระราม 8 บางพลัด,2024-04-06,27.7,,,32.5,76.5,754.1
สวนหลวงพระราม 8 บางพลัด,2024-04-07,22.5,,,33.0,71.3,754.0
สวนหลวงพระราม 8 บางพลัด,2024-04-08,20.0,,,33.2,67.9,754.7
สวนหลวงพระราม 8 บางพลัด,2024-04-09,15.2,,,33.3,71.8,754.7
สวนหลวงพระราม 8 บางพลัด,2024-04-10,21.5,,,32.9,74.8,755.8
สวนหลวงพระราม 8 บางพลัด,2024-04-11,49.5,,,33.0,72.0,756.0
สวนหลวงพระราม 8 บางพลัด,2024-04-12,33.3,,,32.7,73.6,755.5
สวนหลวงพระราม 8 บางพลัด,2024-04-13,29.8,,,31.6,70.0,723.7
สวนหลวงพระราม 8 บางพลัด,2024-04-14,29.8,,,33.0,71.9,755.6
สวนหลวงพระราม 8 บางพลัด,2024-04-15,112.9,,,33.0,71.8,755.8
สวนหลวงพระราม 8 บางพลัด,2024-04-16,24.0,,,32.8,71.3,755.1
สวนหลวงพระราม 8 บางพลัด,2024-04-17,22.6,,,33.0,71.3,754.5
สวนหลวงพระราม 8 บางพลัด,2024-04-18,25.0,,,32.2,67.6,722.1
สวนหลวงพระราม 8 บางพลัด,2024-04-19,129.8,,,33.5,69.7,752.6
สวนหลวงพระราม 8 บางพลัด,2024-04-20,42.4,,,34.3,66.5,752.5
สวนหลวงพระราม 8 บางพลัด,2024-04-21,226.6,,,34.6,63.8,753.1
สวนหลวงพระราม 8 บางพลัด,2024-04-22,123.8,,,33.6,70.3,753.0
สวนหลวงพระราม 8 บางพลัด,2024-04-23,154.2,,,33.2,72.8,753.0
สวนหลวงพระราม 8 บางพลัด,2024-04-24,20.4,,,33.3,70.7,753.1
สวนหลวงพระราม 8 บางพลัด,2024-04-25,212.5,,,33.5,68.6,753.4
สวนหลวงพระราม 8 บางพลัด,2024-04-26,16.7,,,33.3,71.1,753.0
สวนหลวงพระราม 8 บางพลัด,2024-04-27,21.4,,,32.5,70.3,721.4
สวนหลวงพระราม 8 บางพลัด,2024-04-28,15.3,,,31.9,71.6,722.0
สวนหลวงพระราม 8 บางพลัด,2024-04-29,14.8,,,33.6,73.3,753.9
สวนหลวงพระราม 8 บางพลัด,2024-04-30,31.1,,,34.3,68.9,752.2
สวนหลวงพระราม 8 บางพลัด,2024-05-01,42.0,,,34.5,66.2,751.6
สวนหลวงพระราม 8 บางพลัด,2024-05-02,253.6,,,33.8,70.4,752.3
สวนหลวงพระราม 8 บางพลัด,2024-05-03,31.3,,,34.1,70.0,753.5
สวนหลวงพระราม 8 บางพลัด,2024-05-04,32.9,,,33.9,70.9,753.2
สวนหลวงพระราม 8 บางพลัด,2024-05-05,239.0,,,35.0,65.9,752.8
สวนหลวงพระราม 8 บางพลัด,2024-05-06,114.2,,,32.6,67.0,722.6
สวนหลวงพระราม 8 บางพลัด,2024-05-07,24.6,,,28.9,80.5,756.1
สวนหลวงพระราม 8 บางพลัด,2024-05-08,61.7,,,32.0,66.0,755.4
สวนหลวงพระราม 8 บางพลัด,2024-05-09,19.8,,,32.3,71.7,754.9
สวนหลวงพระราม 8 บางพลัด,2024-05-10,17.9,,,32.6,69.2,755.5
สวนหลวงพระราม 8 บางพลัด,2024-05-11,49.8,,,31.5,75.0,756.6
สวนหลวงพระราม 8 บางพลัด,2024-05-12,253.6,,,31.4,77.0,755.7
สวนหลวงพระราม 8 บางพลัด,2024-05-13,228.0,,,30.7,80.6,755.1
สวนหลวงพระราม 8 บางพลัด,2024-05-14,26.8,,,31.8,70.9,755.4
สวนหลวงพระราม 8 บางพลัด,2024-05-15,44.9,,,34.0,67.7,755.2
สวนหลวงพระราม 8 บางพลัด,2024-05-16,22.4,,,32.0,77.5,755.0
สวนหลวงพระราม 8 บางพลัด,2024-05-17,15.2,,,32.9,73.2,754.7
สวนหลวงพระราม 8 บางพลัด,2024-05-18,15.1,,,32.7,74.5,753.3
สวนหลวงพระราม 8 บางพลัด,2024-05-19,17.5,,,31.9,76.5,752.3
สวนหลวงพระราม 8 บางพลัด,2024-05-20,230.4,,,31.8,79.6,752.2
สวนหลวงพระราม 8 บางพลัด,2024-05-21,15.8,,,30.8,80.9,753.0
สวนหลวงพระราม 8 บางพลัด,2024-05-22,16.2,,,30.7,80.6,753.7
สวนหลวงพระราม 8 บางพลัด,2024-05-23,13.8,,,29.4,86.5,753.5
สวนหลวงพระราม 8 บางพลัด,2024-05-24,10.0,,,30.2,82.4,753.7
สวนหลวงพระราม 8 บางพลัด,2024-05-25,9.7,,,31.7,77.0,754.2
สวนหลวงพระราม 8 บางพลัด,2024-05-26,10.9,,,31.3,77.5,754.8
สวนหลวงพระราม 8 บางพลัด,2024-05-27,11.3,,,32.3,75.1,753.9
สวนหลวงพระราม 8 บางพลัด,2024-05-28,15.3,,,32.6,71.4,753.7
สวนหลวงพระราม 8 บางพลัด,2024-05-29,15.5,,,33.0,71.1,753.3
สวนหลวงพระราม 8 บางพลัด,2024-05-30,15.8,,,32.1,71.3,753.2
สวนหลวงพระราม 8 บางพลัด,2024-05-31,13.5,,,30.4,81.3,753.4
สวนหลวงพระราม 8 บางพลัด,2024-06-01,9.1,,,31.1,76.4,754.9
สวนหลวงพระราม 8 บางพลัด,2024-06-02,n/a,,,32.0,70.0,756.2
สวนหลวงพระราม 8 บางพลัด,2024-06-03,n/a,,,32.2,66.2,755.6
สวนหลวงพระราม 8 บางพลัด,2024-06-04,n/a,,,32.8,67.1,754.7
สวนหลวงพระราม 8 บางพลัด,2024-06-05,n/a,,,32.4,69.6,754.9
สวนหลวงพระราม 8 บางพลัด,2024-06-06,n/a,,,31.4,70.9,755.4
สวนหลวงพระราม 8 บางพลัด,2024-06-07,n/a,,,31.2,71.0,754.4
สวนหลวงพระราม 8 บางพลัด,2024-06-08,n/a,,,32.2,65.1,753.3
สวนหลวงพระราม 8 บางพลัด,2024-06-09,n/a,,,31.7,67.8,752.8
สวนหลวงพระราม 8 บางพลัด,2024-06-10,n/a,,,30.7,70.2,753.5
สวนหลวงพระราม 8 บางพลัด,2024-06-11,n/a,,,31.0,71.3,754.8
สวนหลวงพระราม 8 บางพลัด,2024-06-12,n/a,,,30.8,74.4,756.0
สวนหลวงพระราม 8 บางพลัด,2024-06-13,n/a,,,32.0,71.6,755.2
สวนหลวงพระราม 8 บางพลัด,2024-06-14,n/a,,,31.8,73.3,753.7
สวนหลวงพระราม 8 บางพลัด,2024-06-15,n/a,,,32.5,71.1,753.0
สวนหลวงพระราม 8 บางพลัด,2024-06-16,n/a,,,32.9,67.9,753.4
สวนหลวงพระราม 8 บางพลัด,2024-06-17,n/a,,,30.7,77.7,754.0
สวนหลวงพระราม 8 บางพลัด,2024-06-18,n/a,,,31.2,71.8,753.6
สวนหลวงพระราม 8 บางพลัด,2024-06-19,n/a,,,31.5,72.2,753.1
สวนหลวงพระราม 8 บางพลัด,2024-06-20,n/a,,,32.0,70.9,752.8
สวนหลวงพระราม 8 บางพลัด,2024-06-21,n/a,,,31.9,69.6,752.1
สวนหลวงพระราม 8 บางพลัด,2024-06-22,n/a,,,31.8,69.6,751.4
สวนหลวงพระราม 8 บางพลัด,2024-06-23,n/a,,,31.3,67.7,752.2
สวนหลวงพระราม 8 บางพลัด,2024-06-24,n/a,,,30.4,70.0,752.3
สวนหลวงพระราม 8 บางพลัด,2024-06-25,n/a,,,29.9,75.9,752.3
สวนหลวงพระราม 8 บางพลัด,2024-06-26,n/a,,,27.0,92.5,753.7
สวนหลวงพระราม 8 บางพลัด,2024-06-27,n/a,,,30.6,79.6,754.8
สวนหลวงพระราม 8 บางพลัด,2024-06-28,n/a,,,32.1,73.4,754.5
สวนหลวงพระราม 8 บางพลัด,2024-06-29,n/a,,,30.1,82.9,754.7
สวนหลวงพระราม 8 บางพลัด,2024-06-30,n/a,,,30.2,81.3,755.6
สวนหลวงพระราม 8 บางพลัด,2024-07-01,n/a,,,29.8,79.0,755.0
สวนหลวงพระราม 8 บางพลัด,2024-07-02,n/a,,,34.4,71.2,726.4
สวนหลวงพระราม 8 บางพลัด,2024-07-03,n/a,,,32.7,72.7,695.6
สวนหลวงพระราม 8 บางพลัด,2024-07-04,n/a,,,28.1,86.0,755.7
สวนหลวงพระราม 8 บางพลัด,2024-07-05,n/a,,,27.9,85.5,754.5
สวนหลวงพระราม 8 บางพลัด,2024-07-06,n/a,,,30.1,76.5,753.0
สวนหลวงพระราม 8 บางพลัด,2024-07-07,n/a,,,31.5,70.4,753.1
สวนหลวงพระราม 8 บางพลัด,2024-07-08,n/a,,,30.9,76.8,753.5
สวนหลวงพระราม 8 บางพลัด,2024-07-09,n/a,,,30.9,76.2,754.5
สวนหลวงพระราม 8 บางพลัด,2024-07-10,n/a,,,30.0,79.7,755.0
สวนหลวงพระราม 8 บางพลัด,2024-07-11,n/a,,,29.0,83.3,754.5
สวนหลวงพระราม 8 บางพลัด,2024-07-12,n/a,,,29.2,79.0,753.2
สวนหลวงพระราม 8 บางพลัด,2024-07-13,n/a,,,31.9,80.8,725.1
สวนหลวงพระราม 8 บางพลัด,2024-07-14,n/a,,,35.9,76.3,698.0
สวนหลวงพระราม 8 บางพลัด,2024-07-15,n/a,,,32.1,80.5,725.8
สวนหลวงพระราม 8 บางพลัด,2024-07-16,n/a,,,29.1,77.0,752.4
สวนหลวงพระราม 8 บางพลัด,2024-07-17,n/a,,,31.0,69.8,751.7
สวนหลวงพระราม 8 บางพลัด,2024-07-18,n/a,,,29.8,76.1,752.8
สวนหลวงพระราม 8 บางพลัด,2024-07-19,n/a,,,29.5,80.6,753.1
สวนหลวงพระราม 8 บางพลัด,2024-07-20,n/a,,,32.6,83.7,726.7
สวนหลวงพระราม 8 บางพลัด,2024-07-21,n/a,,,29.5,83.8,754.1
สวนหลวงพระราม 8 บางพลัด,2024-07-22,n/a,,,29.3,84.8,754.5
สวนหลวงพระราม 8 บางพลัด,2024-07-23,n/a,,,30.0,77.0,753.8
สวนหลวงพระราม 8 บางพลัด,2024-07-24,n/a,,,30.0,73.3,752.2
สวนหลวงพระราม 8 บางพลัด,2024-07-25,n/a,,,28.2,84.4,751.4
สวนหลวงพระราม 8 บางพลัด,2024-07-26,n/a,,,29.3,82.9,752.1
สวนหลวงพระราม 8 บางพลัด,2024-07-27,n/a,,,29.7,84.2,753.2
สวนหลวงพระราม 8 บางพลัด,2024-07-28,n/a,,,29.4,84.7,753.3
สวนหลวงพระราม 8 บางพลัด,2024-07-29,n/a,,,29.1,82.6,753.3
สวนหลวงพระราม 8 บางพลัด,2024-07-30,n/a,,,29.0,84.4,754.3
สวนหลวงพระราม 8 บางพลัด,2024-07-31,n/a,,,29.3,83.6,755.3
สวนหลวงพระราม 8 บางพลัด,2024-08-01,n/a,,,30.3,80.3,755.8
สวนหลวงพระราม 8 บางพลัด,2024-08-02,n/a,,,29.7,84.0,755.6
สวนหลวงพระราม 8 บางพลัด,2024-08-03,n/a,,,28.8,87.2,755.6
สวนหลวงพระราม 8 บางพลัด,2024-08-04,n/a,,,28.5,84.3,755.9
สวนหลวงพระราม 8 บางพลัด,2024-08-05,n/a,,,28.5,84.6,755.1
สวนหลวงพระราม 8 บางพลัด,2024-08-06,n/a,,,30.3,80.4,754.3
สวนหลวงพระราม 8 บางพลัด,2024-08-07,n/a,,,29.4,83.3,755.0
สวนหลวงพระราม 8 บางพลัด,2024-08-08,n/a,,,30.5,78.4,755.4
สวนหลวงพระราม 8 บางพลัด,2024-08-09,n/a,,,32.5,72.2,754.8
สวนหลวงพระราม 8 บางพลัด,2024-08-10,n/a,,,32.5,71.7,753.9
สวนหลวงพระราม 8 บางพลัด,2024-08-11,n/a,,,32.5,71.1,752.6
สวนหลวงพระราม 8 บางพลัด,2024-08-12,n/a,,,30.8,76.2,752.7
สวนหลวงพระราม 8 บางพลัด,2024-08-13,n/a,,,29.8,82.0,753.8
สวนหลวงพระราม 8 บางพลัด,2024-08-14,n/a,,,31.5,75.8,754.0
สวนหลวงพระราม 8 บางพลัด,2024-08-15,n/a,,,32.2,73.1,753.4
สวนหลวงพระราม 8 บางพลัด,2024-08-16,n/a,,,31.6,74.1,753.1
สวนหลวงพระราม 8 บางพลัด,2024-08-17,n/a,,,31.7,73.8,754.1
สวนหลวงพระราม 8 บางพลัด,2024-08-18,n/a,,,31.9,74.6,754.6
สวนหลวงพระราม 8 บางพลัด,2024-08-19,n/a,,,31.7,74.1,754.2
สวนหลวงพระราม 8 บางพลัด,2024-08-20,n/a,,,29.8,83.4,755.0
สวนหลวงพระราม 8 บางพลัด,2024-08-21,n/a,,,30.1,80.2,755.7
สวนหลวงพระราม 8 บางพลัด,2024-08-22,n/a,,,31.9,73.0,755.3
สวนหลวงพระราม 8 บางพลัด,2024-08-23,n/a,,,32.1,70.3,756.0
สวนหลวงพระราม 8 บางพลัด,2024-08-24,n/a,,,29.7,83.5,755.7
สวนหลวงพระราม 8 บางพลัด,2024-08-25,n/a,,,29.7,81.5,755.1
สวนหลวงพระราม 8 บางพลัด,2024-08-26,n/a,,,31.1,73.2,754.1
สวนหลวงพระราม 8 บางพลัด,2024-08-27,n/a,,,31.1,75.7,754.3
สวนหลวงพระราม 8 บางพลัด,2024-08-28,n/a,,,29.8,81.1,754.1
สวนหลวงพระราม 8 บางพลัด,2024-08-29,n/a,,,29.9,77.0,754.3
สวนหลวงพระราม 8 บางพลัด,2024-08-30,n/a,,,30.4,71.2,754.9
สวนหลวงพระราม 8 บางพลัด,2024-08-31,n/a,,,30.8,70.7,754.7
สวนหลวงพระราม 8 บางพลัด,2024-09-01,n/a,,,31.1,72.0,753.5
สวนหลวงพระราม 8 บางพลัด,2024-09-02,n/a,,,28.2,88.6,753.3
สวนหลวงพระราม 8 บางพลัด,2024-09-03,11.8,,,28.5,87.9,754.1
สวนหลวงพระราม 8 บางพลัด,2024-09-04,13.1,,,30.5,77.5,753.5
สวนหลวงพระราม 8 บางพลัด,2024-09-05,16.6,,,30.9,72.9,752.5
สวนหลวงพระราม 8 บางพลัด,2024-09-06,14.6,,,31.2,70.6,752.5
สวนหลวงพระราม 8 บางพลัด,2024-09-07,16.5,,,31.1,72.2,753.2
สวนหลวงพระราม 8 บางพลัด,2024-09-08,14.7,,,31.7,70.5,754.2
สวนหลวงพระราม 8 บางพลัด,2024-09-09,16.4,,,31.4,71.6,753.7
สวนหลวงพระราม 8 บางพลัด,2024-09-10,21.6,,,31.7,73.8,753.2
สวนหลวงพระราม 8 บางพลัด,2024-09-11,16.6,,,30.5,75.8,754.2
สวนหลวงพระราม 8 บางพลัด,2024-09-12,15.5,,,29.3,85.1,754.8
สวนหลวงพระราม 8 บางพลัด,2024-09-13,17.3,,,29.9,82.6,753.6
สวนหลวงพระราม 8 บางพลัด,2024-09-14,17.3,,,30.0,81.7,752.6
สวนหลวงพระราม 8 บางพลัด,2024-09-15,16.4,,,29.7,78.6,752.2
สวนหลวงพระราม 8 บางพลัด,2024-09-16,19.7,,,31.3,71.2,751.9
สวนหลวงพระราม 8 บางพลัด,2024-09-17,22.4,,,30.8,74.6,751.3
สวนหลวงพระราม 8 บางพลัด,2024-09-18,21.3,,,27.0,84.6,719.7
สวนหลวงพระราม 8 บางพลัด,2024-09-19,22.4,,,28.5,79.6,719.2
สวนหลวงพระราม 8 บางพลัด,2024-09-20,15.5,,,29.7,83.5,750.7
สวนหลวงพระราม 8 บางพลัด,2024-09-21,20.2,,,29.7,83.8,751.5
สวนหลวงพระราม 8 บางพลัด,2024-09-22,18.6,,,29.7,80.6,752.5
สวนหลวงพระราม 8 บางพลัด,2024-09-23,18.4,,,29.5,82.2,754.7
สวนหลวงพระราม 8 บางพลัด,2024-09-24,19.1,,,28.7,87.1,755.9
สวนหลวงพระราม 8 บางพลัด,2024-09-25,20.9,,,28.5,87.0,756.5
สวนหลวงพระราม 8 บางพลัด,2024-09-26,26.3,,,29.6,83.8,756.2
สวนหลวงพระราม 8 บางพลัด,2024-09-27,32.7,,,28.7,80.5,724.6
สวนหลวงพระราม 8 บางพลัด,2024-09-28,22.3,,,30.8,79.2,755.5
สวนหลวงพระราม 8 บางพลัด,2024-09-29,13.9,,,31.0,72.9,723.5
สวนหลวงพระราม 8 บางพลัด,2024-09-30,15.8,,,32.3,72.8,754.0
สวนหลวงพระราม 8 บางพลัด,2024-10-01,11.6,,,30.3,81.6,753.4
สวนหลวงพระราม 8 บางพลัด,2024-10-02,13.5,,,30.3,81.0,754.9
สวนหลวงพระราม 8 บางพลัด,2024-10-03,16.3,,,29.1,84.7,756.0
สวนหลวงพระราม 8 บางพลัด,2024-10-04,15.6,,,28.1,86.4,756.9
สวนหลวงพระราม 8 บางพลัด,2024-10-05,26.0,,,30.3,80.2,756.3
สวนหลวงพระราม 8 บางพลัด,2024-10-06,27.2,,,30.8,75.0,756.7
สวนหลวงพระราม 8 บางพลัด,2024-10-07,32.4,,,30.6,76.4,757.3
สวนหลวงพระราม 8 บางพลัด,2024-10-08,29.7,,,30.3,77.4,756.8
สวนหลวงพระราม 8 บางพลัด,2024-10-09,17.8,,,28.6,83.6,756.2
สวนหลวงพระราม 8 บางพลัด,2024-10-10,29.3,,,29.4,82.9,755.7
สวนหลวงพระราม 8 บางพลัด,2024-10-11,25.9,,,30.0,80.7,755.6
สวนหลวงพระราม 8 บางพลัด,2024-10-12,34.8,,,30.2,80.4,756.1
สวนหลวงพระราม 8 บางพลัด,2024-10-13,23.9,,,28.6,86.3,756.2
สวนหลวงพระราม 8 บางพลัด,2024-10-14,27.0,,,29.6,83.3,755.8
สวนหลวงพระราม 8 บางพลัด,2024-10-15,36.7,,,30.1,82.8,755.8
สวนหลวงพระราม 8 บางพลัด,2024-10-16,21.7,,,29.0,85.3,756.1
สวนหลวงพระราม 8 บางพลัด,2024-10-17,22.7,,,30.7,76.5,755.9
สวนหลวงพระราม 8 บางพลัด,2024-10-18,23.0,,,28.3,86.7,755.7
สวนหลวงพระราม 8 บางพลัด,2024-10-19,24.0,,,28.3,86.0,755.8
สวนหลวงพระราม 8 บางพลัด,2024-10-20,11.2,,,29.1,83.4,756.8
สวนหลวงพระราม 8 บางพลัด,2024-10-21,22.9,,,28.1,88.9,756.8
สวนหลวงพระราม 8 บางพลัด,2024-10-22,26.3,,,27.9,89.0,756.3
สวนหลวงพระราม 8 บางพลัด,2024-10-23,23.0,,,28.8,84.1,756.7
สวนหลวงพระราม 8 บางพลัด,2024-10-24,33.7,,,29.8,79.7,756.2
สวนหลวงพระราม 8 บางพลัด,2024-10-25,42.0,,,30.4,78.1,755.1
สวนหลวงพระราม 8 บางพลัด,2024-10-26,21.6,,,31.5,73.3,753.5
สวนหลวงพระราม 8 บางพลัด,2024-10-27,14.7,,,32.0,72.1,752.1
สวนหลวงพระราม 8 บางพลัด,2024-10-28,20.7,,,30.5,77.2,752.6
สวนหลวงพระราม 8 บางพลัด,2024-10-29,23.5,,,30.6,79.2,754.4
สวนหลวงพระราม 8 บางพลัด,2024-10-30,21.1,,,29.5,78.4,755.8
สวนหลวงพระราม 8 บางพลัด,2024-10-31,24.2,,,31.2,72.4,755.7
สวนหลวงพระราม 8 บางพลัด,2024-11-01,23.1,,,30.6,75.3,755.5
สวนหลวงพระราม 8 บางพลัด,2024-11-02,28.0,,,30.7,69.2,756.5
สวนหลวงพระราม 8 บางพลัด,2024-11-03,25.1,,,30.6,64.3,757.0
สวนหลวงพระราม 8 บางพลัด,2024-11-04,25.4,,,30.7,67.8,756.8
สวนหลวงพระราม 8 บางพลัด,2024-11-05,21.2,,,28.7,77.5,757.3
สวนหลวงพระราม 8 บางพลัด,2024-11-06,18.7,,,28.6,77.3,757.9
สวนหลวงพระราม 8 บางพลัด,2024-11-07,23.5,,,29.8,71.9,757.7
สวนหลวงพระราม 8 บางพลัด,2024-11-08,23.6,,,30.4,68.8,757.4
สวนหลวงพระราม 8 บางพลัด,2024-11-09,31.8,,,30.5,69.4,757.2
สวนหลวงพระราม 8 บางพลัด,2024-11-10,43.4,,,30.6,65.4,757.1
สวนหลวงพระราม 8 บางพลัด,2024-11-11,30.3,,,31.1,63.1,756.6
สวนหลวงพระราม 8 บางพลัด,2024-11-12,35.7,,,30.9,68.3,756.0
สวนหลวงพระราม 8 บางพลัด,2024-11-13,43.2,,,31.3,69.7,755.0
สวนหลวงพระราม 8 บางพลัด,2024-11-14,44.2,,,31.1,73.8,755.2
สวนหลวงพระราม 8 บางพลัด,2024-11-15,28.3,,,29.0,85.2,755.5
สวนหลวงพระราม 8 บางพลัด,2024-11-16,30.0,,,29.5,84.5,755.1
สวนหลวงพระราม 8 บางพลัด,2024-11-17,25.4,,,28.9,86.0,755.4
สวนหลวงพระราม 8 บางพลัด,2024-11-18,22.2,,,29.5,74.4,756.3
สวนหลวงพระราม 8 บางพลัด,2024-11-19,22.0,,,30.6,68.4,756.9
สวนหลวงพระราม 8 บางพลัด,2024-11-20,18.1,,,31.0,67.9,756.6
สวนหลวงพระราม 8 บางพลัด,2024-11-21,17.6,,,30.8,64.9,756.5
สวนหลวงพระราม 8 บางพลัด,2024-11-22,20.2,,,30.9,65.9,756.5
สวนหลวงพระราม 8 บางพลัด,2024-11-23,17.8,,,30.8,67.1,756.8
สวนหลวงพระราม 8 บางพลัด,2024-11-24,15.8,,,30.3,68.9,756.9
สวนหลวงพระราม 8 บางพลัด,2024-11-25,17.4,,,31.4,68.7,756.3
สวนหลวงพระราม 8 บางพลัด,2024-11-26,16.4,,,31.3,68.0,756.2
สวนหลวงพระราม 8 บางพลัด,2024-11-27,16.0,,,30.9,68.8,756.5
สวนหลวงพระราม 8 บางพลัด,2024-11-28,15.5,,,30.3,64.3,757.6
สวนหลวงพระราม 8 บางพลัด,2024-11-29,20.3,,,28.0,62.9,758.5
สวนหลวงพระราม 8 บางพลัด,2024-11-30,31.3,,,27.8,61.2,757.5
สวนหลวงพระราม 8 บางพลัด,2024-12-01,39.5,,,28.5,63.7,756.1
สวนหลวงพระราม 8 บางพลัด,2024-12-02,48.6,,,29.4,64.5,755.5
สวนหลวงพระราม 8 บางพลัด,2024-12-03,46.5,,,30.5,64.5,755.7
สวนหลวงพระราม 8 บางพลัด,2024-12-04,34.0,,,30.3,67.4,755.6
สวนหลวงพระราม 8 บางพลัด,2024-12-05,27.4,,,31.0,63.5,755.6
สวนหลวงพระราม 8 บางพลัด,2024-12-06,198.8,,,30.9,61.1,755.5
สวนหลวงพระราม 8 บางพลัด,2024-12-07,30.0,,,31.2,64.4,755.8
สวนหลวงพระราม 8 บางพลัด,2024-12-08,24.9,,,31.1,65.8,756.5
สวนหลวงพระราม 8 บางพลัด,2024-12-09,21.1,,,30.0,64.0,756.8
สวนหลวงพระราม 8 บางพลัด,2024-12-10,37.2,,,29.9,65.5,755.7
สวนหลวงพระราม 8 บางพลัด,2024-12-11,217.4,,,30.4,65.5,755.1
สวนหลวงพระราม 8 บางพลัด,2024-12-12,24.8,,,31.0,66.0,754.9
สวนหลวงพระราม 8 บางพลัด,2024-12-13,19.8,,,28.8,75.3,756.1
