district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
บางพลัด,2023-03-23,n/a,1007.8,n/a,n/a,n/a,n/a
บางพลัด,2023-03-24,29.7,1008.2,n/a,n/a,n/a,n/a
บางพลัด,2023-03-25,29.5,1008.8,n/a,n/a,n/a,n/a
บางพลัด,2023-03-26,25.8,1008.3,n/a,n/a,n/a,n/a
บางพลัด,2023-03-27,25.8,1008.5,n/a,n/a,n/a,n/a
บางพลัด,2023-03-28,21.5,1010.1,n/a,n/a,n/a,n/a
บางพลัด,2023-03-29,19.2,1010.8,n/a,n/a,n/a,n/a
บางพลัด,2023-03-30,23.7,1009.1,n/a,n/a,n/a,n/a
บางพลัด,2023-03-31,26.4,1008.8,n/a,n/a,n/a,n/a
บางพลัด,2023-04-01,28.8,1008.7,n/a,n/a,n/a,n/a
บางพลัด,2023-04-02,31.7,1008.4,n/a,n/a,n/a,n/a
บางพลัด,2023-04-03,41.8,1007.7,n/a,n/a,n/a,n/a
บางพลัด,2023-04-04,50.2,1007.3,n/a,n/a,n/a,n/a
บางพลัด,2023-04-05,55.4,1007.5,n/a,n/a,n/a,n/a
บางพลัด,2023-04-06,53.9,1008.2,n/a,n/a,n/a,n/a
บางพลัด,2023-04-07,36.7,1010.0,n/a,n/a,n/a,n/a
บางพลัด,2023-04-08,28.0,1011.8,n/a,n/a,n/a,n/a
บางพลัด,2023-04-09,26.5,1011.9,n/a,n/a,n/a,n/a
บางพลัด,2023-04-10,23.1,1010.2,n/a,n/a,n/a,n/a
บางพลัด,2023-04-11,40.6,1009.1,n/a,n/a,n/a,n/a
บางพลัด,2023-04-12,44.7,1008.0,n/a,n/a,n/a,n/a
บางพลัด,2023-04-13,48.5,1007.9,n/a,n/a,n/a,n/a
บางพลัด,2023-04-14,55.6,1007.6,n/a,n/a,n/a,n/a
บางพลัด,2023-04-15,65.4,1007.0,n/a,n/a,n/a,n/a
บางพลัด,2023-04-16,67.2,1007.6,n/a,n/a,n/a,n/a
บางพลัด,2023-04-17,58.6,1008.4,n/a,n/a,n/a,n/a
บางพลัด,2023-04-18,53.6,1008.8,n/a,n/a,n/a,n/a
บางพลัด,2023-04-19,55.7,1006.2,n/a,n/a,n/a,n/a
บางพลัด,2023-04-20,52.0,1004.5,n/a,n/a,n/a,n/a
บางพลัด,2023-04-21,62.5,1004.8,n/a,n/a,n/a,n/a
บางพลัด,2023-04-22,58.9,1005.5,n/a,n/a,n/a,n/a
บางพลัด,2023-04-23,42.3,1007.7,n/a,n/a,n/a,n/a
บางพลัด,2023-04-24,31.5,1009.7,n/a,n/a,n/a,n/a
บางพลัด,2023-04-25,32.1,1008.1,n/a,n/a,n/a,n/a
บางพลัด,2023-04-26,28.5,1009.2,n/a,n/a,n/a,n/a
บางพลัด,2023-04-27,44.3,1009.3,n/a,n/a,n/a,n/a
บางพลัด,2023-04-28,32.3,1009.0,n/a,n/a,n/a,n/a
บางพลัด,2023-04-29,33.2,1007.8,n/a,n/a,n/a,n/a
บางพลัด,2023-04-30,26.8,1008.4,n/a,n/a,n/a,n/a
บางพลัด,2023-05-01,37.0,1008.8,n/a,n/a,n/a,n/a
บางพลัด,2023-05-02,31.8,1009.3,n/a,n/a,n/a,n/a
บางพลัด,2023-05-03,27.8,1010.0,n/a,n/a,n/a,n/a
บางพลัด,2023-05-04,19.9,1008.2,n/a,n/a,n/a,n/a
บางพลัด,2023-05-05,24.6,1005.4,n/a,n/a,n/a,n/a
บางพลัด,2023-05-06,24.7,1003.9,n/a,n/a,n/a,n/a
บางพลัด,2023-05-07,30.7,1003.8,n/a,n/a,n/a,n/a
บางพลัด,2023-05-08,25.3,1005.0,n/a,n/a,n/a,n/a
บางพลัด,2023-05-09,29.4,1007.2,n/a,n/a,n/a,n/a
บางพลัด,2023-05-10,25.8,1008.8,n/a,n/a,n/a,n/a
บางพลัด,2023-05-11,28.9,1009.4,n/a,n/a,n/a,n/a
บางพลัด,2023-05-12,19.6,1009.2,n/a,n/a,n/a,n/a
บางพลัด,2023-05-13,21.3,1009.4,n/a,n/a,n/a,n/a
บางพลัด,2023-05-14,22.0,1009.1,n/a,n/a,n/a,n/a
บางพลัด,2023-05-15,32.6,1009.7,n/a,n/a,n/a,n/a
บางพลัด,2023-05-16,37.3,1010.4,n/a,n/a,n/a,n/a
บางพลัด,2023-05-17,32.0,1010.4,n/a,n/a,n/a,n/a
บางพลัด,2023-05-18,28.2,1009.5,n/a,n/a,n/a,n/a
บางพลัด,2023-05-19,30.1,1007.6,n/a,n/a,n/a,n/a
บางพลัด,2023-05-20,30.9,1007.0,n/a,n/a,n/a,n/a
บางพลัด,2023-05-21,32.6,1007.9,n/a,n/a,n/a,n/a
บางพลัด,2023-05-22,27.5,1008.7,n/a,n/a,n/a,n/a
บางพลัด,2023-05-23,28.1,1008.8,n/a,n/a,n/a,n/a
บางพลัด,2023-05-24,27.5,1008.2,n/a,n/a,n/a,n/a
บางพลัด,2023-05-25,29.6,1008.7,n/a,n/a,n/a,n/a
บางพลัด,2023-05-26,29.8,1008.3,n/a,n/a,n/a,n/a
บางพลัด,2023-05-27,28.5,1006.6,n/a,n/a,n/a,n/a
บางพลัด,2023-05-28,27.8,1006.1,n/a,n/a,n/a,n/a
บางพลัด,2023-05-29,22.3,1007.1,n/a,n/a,n/a,n/a
บางพลัด,2023-05-30,21.5,1007.0,n/a,n/a,n/a,n/a
บางพลัด,2023-05-31,22.3,1006.2,n/a,n/a,n/a,n/a
บางพลัด,2023-06-01,25.9,1005.8,n/a,n/a,n/a,n/a
บางพลัด,2023-06-02,29.0,1006.5,n/a,n/a,n/a,n/a
บางพลัด,2023-06-03,25.3,1007.5,n/a,n/a,n/a,n/a
บางพลัด,2023-06-04,16.6,1007.3,n/a,n/a,n/a,n/a
บางพลัด,2023-06-05,17.9,1006.3,n/a,n/a,n/a,n/a
บางพลัด,2023-06-06,27.6,1005.8,n/a,n/a,n/a,n/a
บางพลัด,2023-06-07,21.3,1006.6,n/a,n/a,n/a,n/a
บางพลัด,2023-06-08,21.9,1007.5,n/a,n/a,n/a,n/a
บางพลัด,2023-06-09,17.9,1007.0,n/a,n/a,n/a,n/a
บางพลัด,2023-06-10,15.0,1005.9,n/a,n/a,n/a,n/a
บางพลัด,2023-06-11,16.2,1005.3,n/a,n/a,n/a,n/a
บางพลัด,2023-06-12,18.3,1006.0,n/a,n/a,n/a,n/a
บางพลัด,2023-06-13,16.2,1007.1,n/a,n/a,n/a,n/a
บางพลัด,2023-06-14,13.9,1008.7,n/a,n/a,n/a,n/a
บางพลัด,2023-06-15,19.0,1008.1,n/a,n/a,n/a,n/a
บางพลัด,2023-06-16,19.8,1007.2,n/a,n/a,n/a,n/a
บางพลัด,2023-06-17,16.6,1007.9,n/a,n/a,n/a,n/a
บางพลัด,2023-06-18,18.3,1008.7,n/a,n/a,n/a,n/a
บางพลัด,2023-06-19,19.8,1008.2,n/a,n/a,n/a,n/a
บางพลัด,2023-06-20,18.2,1008.2,n/a,n/a,n/a,n/a
บางพลัด,2023-06-21,19.1,1008.9,n/a,n/a,n/a,n/a
บางพลัด,2023-06-22,20.8,1009.0,n/a,n/a,n/a,n/a
บางพลัด,2023-06-23,19.4,1007.4,n/a,n/a,n/a,n/a
บางพลัด,2023-06-24,12.0,1007.1,n/a,n/a,n/a,n/a
บางพลัด,2023-06-25,14.8,1007.2,n/a,n/a,n/a,n/a
บางพลัด,2023-06-26,14.5,1007.6,n/a,n/a,n/a,n/a
บางพลัด,2023-06-27,14.8,1007.6,n/a,n/a,n/a,n/a
บางพลัด,2023-06-28,17.2,1008.2,n/a,n/a,n/a,n/a
บางพลัด,2023-06-29,20.8,1007.2,n/a,n/a,n/a,n/a
บางพลัด,2023-06-30,16.2,1006.5,n/a,n/a,n/a,n/a
บางพลัด,2023-07-01,17.5,1006.8,n/a,n/a,n/a,n/a
บางพลัด,2023-07-02,13.8,1007.9,n/a,n/a,n/a,n/a
บางพลัด,2023-07-03,16.3,1009.0,n/a,n/a,n/a,n/a
บางพลัด,2023-07-04,21.5,1009.2,n/a,n/a,n/a,n/a
บางพลัด,2023-07-05,24.3,1009.0,n/a,n/a,n/a,n/a
บางพลัด,2023-07-06,20.0,1009.4,n/a,n/a,n/a,n/a
บางพลัด,2023-07-07,18.6,1008.8,n/a,n/a,n/a,n/a
บางพลัด,2023-07-08,21.3,1008.7,n/a,n/a,n/a,n/a
บางพลัด,2023-07-09,19.4,1008.4,n/a,n/a,n/a,n/a
บางพลัด,2023-07-10,19.8,1008.7,n/a,n/a,n/a,n/a
บางพลัด,2023-07-11,16.9,1009.1,n/a,n/a,n/a,n/a
บางพลัด,2023-07-12,21.3,1009.1,n/a,n/a,n/a,n/a
บางพลัด,2023-07-13,15.2,1008.9,n/a,n/a,n/a,n/a
บางพลัด,2023-07-14,15.3,1008.7,n/a,n/a,n/a,n/a
บางพลัด,2023-07-15,20.4,1007.3,n/a,n/a,n/a,n/a
บางพลัด,2023-07-16,19.7,1005.7,n/a,n/a,n/a,n/a
บางพลัด,2023-07-17,13.4,1004.3,n/a,n/a,n/a,n/a
บางพลัด,2023-07-18,14.1,1004.7,n/a,n/a,n/a,n/a
บางพลัด,2023-07-19,18.3,1005.1,n/a,n/a,n/a,n/a
บางพลัด,2023-07-20,22.2,1005.9,n/a,n/a,n/a,n/a
บางพลัด,2023-07-21,22.0,1007.3,n/a,n/a,n/a,n/a
บางพลัด,2023-07-22,19.8,1008.6,n/a,n/a,n/a,n/a
บางพลัด,2023-07-23,15.3,1008.5,n/a,n/a,n/a,n/a
บางพลัด,2023-07-24,17.4,1008.4,n/a,n/a,n/a,n/a
บางพลัด,2023-07-25,11.5,1006.9,n/a,n/a,n/a,n/a
บางพลัด,2023-07-26,16.0,1008.3,n/a,n/a,n/a,n/a
บางพลัด,2023-07-27,14.4,1007.3,n/a,n/a,n/a,n/a
บางพลัด,2023-07-28,13.9,1005.6,n/a,n/a,n/a,n/a
บางพลัด,2023-07-29,16.6,1005.2,n/a,n/a,n/a,n/a
บางพลัด,2023-07-30,17.9,1005.7,n/a,n/a,n/a,n/a
บางพลัด,2023-07-31,18.3,1007.0,n/a,n/a,n/a,n/a
บางพลัด,2023-08-01,20.0,1007.3,n/a,n/a,n/a,n/a
บางพลัด,2023-08-02,24.1,1007.8,n/a,n/a,n/a,n/a
บางพลัด,2023-08-03,23.0,1008.0,n/a,n/a,n/a,n/a
บางพลัด,2023-08-04,23.9,1010.1,n/a,n/a,n/a,n/a
บางพลัด,2023-08-05,23.3,1010.9,n/a,n/a,n/a,n/a
บางพลัด,2023-08-06,19.1,1009.1,n/a,n/a,n/a,n/a
บางพลัด,2023-08-07,20.2,1007.8,n/a,n/a,n/a,n/a
บางพลัด,2023-08-08,21.4,1008.3,n/a,n/a,n/a,n/a
บางพลัด,2023-08-09,22.9,1009.8,n/a,n/a,n/a,n/a
บางพลัด,2023-08-10,21.9,1009.5,n/a,n/a,n/a,n/a
บางพลัด,2023-08-11,18.3,1008.3,n/a,n/a,n/a,n/a
บางพลัด,2023-08-12,22.7,1007.5,n/a,n/a,n/a,n/a
บางพลัด,2023-08-13,20.9,1007.3,n/a,n/a,n/a,n/a
บางพลัด,2023-08-14,19.2,1007.3,n/a,n/a,n/a,n/a
บางพลัด,2023-08-15,20.5,1007.9,n/a,n/a,n/a,n/a
บางพลัด,2023-08-16,19.7,1008.4,n/a,n/a,n/a,n/a
บางพลัด,2023-08-17,22.0,1008.5,n/a,n/a,n/a,n/a
