district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
คลองสามวา,2024-12-17,38.4,0.4,59.8,26.7,52.9,1013.7
คลองสามวา,2024-12-18,39.3,0.3,87.1,26.8,57.9,1012.9
คลองสามวา,2024-12-19,34.9,0.3,58.7,26.1,58.2,1013.5
คลองสามวา,2024-12-20,43.1,0.3,68.7,24.6,58.3,1013.0
คลองสามวา,2024-12-21,44.6,0.2,77.5,25.2,61.9,1012.8
คลองสามวา,2024-12-22,38.7,0.3,71.0,24.0,61.2,1013.1
คลองสามวา,2024-12-23,44.1,0.3,63.0,24.0,57.7,1012.6
คลองสามวา,2024-12-24,48.0,0.3,78.6,25.7,59.0,1012.6
คลองสามวา,2024-12-25,46.7,0.3,73.9,26.2,59.4,1013.6
คลองสามวา,2024-12-26,46.9,0.3,48.5,27.0,55.5,1014.3
คลองสามวา,2024-12-27,45.0,0.2,88.9,28.6,59.4,1014.0
คลองสามวา,2024-12-28,34.2,0.3,55.3,28.0,62.2,1014.7
คลองสามวา,2024-12-29,28.1,0.2,132.9,26.6,57.2,1014.8
คลองสามวา,2024-12-30,40.4,0.2,64.2,26.8,57.5,1014.1
คลองสามวา,2024-12-31,51.0,0.0,202.5,24.5,62.9,1014.3
