district,Date_Time,PM2.5,WS,WD,Temp,RH,BP
คลองเตย,2024-07-11,19.7,0.5,176.4,29.0,77.9,1008.0
คลองเตย,2024-07-12,16.5,0.5,239.2,29.7,71.1,1006.4
คลองเตย,2024-07-13,15.8,0.5,258.1,28.8,74.9,1005.1
คลองเตย,2024-07-14,14.0,0.6,242.6,30.1,67.7,1005.3
คลองเตย,2024-07-15,17.6,0.5,276.9,28.8,75.6,1005.9
คลองเตย,2024-07-16,15.4,0.7,298.4,28.9,72.7,1005.1
คลองเตย,2024-07-17,16.4,0.7,262.8,30.5,67.0,1004.4
คลองเตย,2024-07-18,14.5,0.6,243.4,29.4,74.1,1005.9
คลองเตย,2024-07-19,13.9,0.5,143.7,29.1,79.3,1006.3
คลองเตย,2024-07-20,14.4,0.4,107.3,29.6,78.8,1007.3
คลองเตย,2024-07-21,17.2,0.4,231.0,29.3,79.8,1007.5
คลองเตย,2024-07-22,21.7,0.4,185.3,28.6,81.9,1008.0
คลองเตย,2024-07-23,21.1,0.5,173.3,29.5,75.3,1007.2
คลองเตย,2024-07-24,13.7,0.7,244.8,29.3,73.0,1005.0
คลองเตย,2024-07-25,16.2,0.6,201.3,27.9,83.3,1003.9
คลองเตย,2024-07-26,19.0,0.4,204.5,28.6,83.6,1004.8
คลองเตย,2024-07-27,17.1,0.4,70.4,28.6,86.7,1006.4
คลองเตย,2024-07-28,12.7,0.5,149.8,28.9,83.3,1006.4
คลองเตย,2024-07-29,12.9,0.7,100.8,28.9,81.3,1006.4
คลองเตย,2024-07-30,14.4,0.4,128.2,28.8,82.7,1007.8
คลองเตย,2024-07-31,14.7,0.6,145.5,29.6,77.4,1009.1
คลองเตย,2024-08-01,13.9,0.6,59.3,30.1,77.3,1009.7
คลองเตย,2024-08-02,19.7,0.4,112.7,29.6,78.4,1009.4
คลองเตย,2024-08-03,17.5,0.4,124.0,29.2,80.9,1009.5
คลองเตย,2024-08-04,16.0,0.5,118.2,27.4,85.7,1009.7
คลองเตย,2024-08-05,15.2,0.4,164.5,28.1,81.0,1008.8
คลองเตย,2024-08-06,17.8,0.5,203.6,29.9,76.0,1007.8
คลองเตย,2024-08-07,15.9,0.4,128.6,29.2,80.3,1008.6
คลองเตย,2024-08-08,22.7,0.4,117.9,30.2,75.2,1009.2
คลองเตย,2024-08-09,19.2,0.6,189.0,31.5,70.7,1008.4
คลองเตย,2024-08-10,15.8,0.7,125.9,31.8,69.2,1007.2
คลองเตย,2024-08-11,13.4,0.7,236.2,31.6,68.6,1005.5
คลองเตย,2024-08-12,14.5,0.6,234.7,30.1,74.0,1005.7
คลองเตย,2024-08-13,14.9,0.4,109.6,29.4,80.1,1007.2
คลองเตย,2024-08-14,18.3,0.5,195.9,31.0,73.0,1007.4
คลองเตย,2024-08-15,14.7,0.6,161.5,31.7,70.0,1006.6
คลองเตย,2024-08-16,15.6,0.5,162.9,31.6,68.7,1006.2
คลองเตย,2024-08-17,13.6,0.5,172.6,31.3,70.4,1007.6
คลองเตย,2024-08-18,12.0,0.5,161.8,30.3,77.8,1008.3
คลองเตย,2024-08-19,14.3,0.5,219.1,31.7,69.5,1007.6
คลองเตย,2024-08-20,16.5,0.4,159.3,29.4,80.6,1008.8
คลองเตย,2024-08-21,17.6,0.4,212.6,29.7,76.6,1009.6
คลองเตย,2024-08-22,18.2,0.5,169.5,31.2,70.8,1009.1
คลองเตย,2024-08-23,17.5,0.6,248.0,31.7,65.5,1010.1
คลองเตย,2024-08-24,24.2,0.5,147.5,30.0,77.9,1009.6
คลองเตย,2024-08-25,18.4,0.4,159.4,29.1,77.1,1008.9
คลองเตย,2024-08-26,13.8,0.5,256.9,30.5,69.1,1007.5
คลองเตย,2024-08-27,18.1,0.5,168.6,29.7,78.0,1007.8
คลองเตย,2024-08-28,13.8,0.5,127.3,28.6,83.1,1007.5
คลองเตย,2024-08-29,15.9,0.4,120.1,29.3,77.5,1007.8
คลองเตย,2024-08-30,16.7,0.5,265.0,30.0,67.8,1008.5
คลองเตย,2024-08-31,16.9,0.6,282.2,30.3,65.6,1008.4
คลองเตย,2024-09-01,13.0,0.6,254.3,30.2,69.1,1006.7
คลองเตย,2024-09-02,17.1,0.4,274.5,27.2,88.1,1006.5
คลองเตย,2024-09-03,16.1,0.4,219.2,26.8,93.2,1007.5
คลองเตย,2024-09-04,16.6,0.5,235.5,28.6,81.4,1006.7
คลองเตย,2024-09-05,17.0,0.6,284.2,30.2,68.6,1005.3
คลองเตย,2024-09-06,18.8,0.7,284.4,30.7,65.2,1005.3
คลองเตย,2024-09-07,20.6,0.6,230.3,30.1,71.8,1006.4
คลองเตย,2024-09-08,19.8,0.5,204.9,29.8,75.2,1007.7
คลองเตย,2024-09-09,18.7,0.4,123.5,29.7,75.9,1007.1
คลองเตย,2024-09-10,20.5,0.4,217.5,29.9,77.3,1006.4
คลองเตย,2024-09-11,19.8,0.4,200.7,29.6,75.6,1007.7
คลองเตย,2024-09-12,20.3,0.4,154.3,28.7,82.8,1008.5
คลองเตย,2024-09-13,18.8,0.4,104.2,28.9,81.6,1006.9
คลองเตย,2024-09-14,17.9,0.5,227.7,28.1,85.3,1005.5
คลองเตย,2024-09-15,18.7,0.6,315.1,28.2,79.8,1005.0
คลองเตย,2024-09-16,23.2,0.7,307.9,30.4,67.2,1004.6
คลองเตย,2024-09-17,25.9,0.7,263.5,30.3,69.9,1003.7
คลองเตย,2024-09-18,20.8,0.4,297.2,27.1,88.9,1003.2
คลองเตย,2024-09-19,20.6,0.4,286.5,29.0,80.1,1002.8
คลองเตย,2024-09-20,19.9,0.5,160.7,29.6,77.1,1002.9
คลองเตย,2024-09-21,21.2,0.4,124.7,29.0,81.1,1004.1
คลองเตย,2024-09-22,16.0,0.5,186.2,29.2,78.2,1005.5
คลองเตย,2024-09-23,17.0,0.4,91.2,29.3,77.1,1008.2
คลองเตย,2024-09-24,14.6,0.3,109.9,27.5,87.9,1009.9
คลองเตย,2024-09-25,23.7,0.3,95.9,27.3,88.5,1010.7
คลองเตย,2024-09-26,24.7,0.4,123.0,28.8,81.7,1010.3
คลองเตย,2024-09-27,33.2,0.4,152.9,28.9,83.9,1010.1
คลองเตย,2024-09-28,24.0,0.3,134.3,29.7,78.5,1009.4
คลองเตย,2024-09-29,16.5,0.5,103.8,30.5,78.1,1008.8
คลองเตย,2024-09-30,14.2,0.6,208.6,31.0,71.9,1007.4
คลองเตย,2024-10-01,12.3,0.5,81.7,29.3,80.8,1006.6
คลองเตย,2024-10-02,11.6,0.5,82.4,29.5,80.0,1008.5
คลองเตย,2024-10-03,14.5,0.5,120.6,27.4,88.3,1010.0
คลองเตย,2024-10-04,14.2,0.4,127.9,27.2,85.1,1011.1
คลองเตย,2024-10-05,27.5,0.3,118.9,29.3,78.5,1010.4
คลองเตย,2024-10-06,25.4,0.5,84.3,30.2,69.3,1010.9
คลองเตย,2024-10-07,28.3,0.5,154.5,30.5,69.0,1011.6
คลองเตย,2024-10-08,30.9,0.4,146.1,29.9,72.2,1011.1
คลองเตย,2024-10-09,17.0,0.5,67.5,28.6,79.2,1010.3
คลองเตย,2024-10-10,22.1,0.5,47.4,29.3,77.0,1009.5
คลองเตย,2024-10-11,20.6,0.6,129.5,29.8,73.4,1009.5
คลองเตย,2024-10-12,26.2,0.5,178.4,30.1,72.1,1010.1
คลองเตย,2024-10-13,17.9,0.4,197.1,28.7,81.0,1010.2
คลองเตย,2024-10-14,22.4,0.4,223.1,29.3,79.5,1009.6
คลองเตย,2024-10-15,27.2,0.3,263.8,30.0,74.2,1009.8
คลองเตย,2024-10-16,21.1,0.4,124.2,29.0,77.9,1010.1
คลองเตย,2024-10-17,19.7,0.4,106.9,30.1,71.1,1009.9
คลองเตย,2024-10-18,19.0,0.5,219.2,27.8,83.5,1009.5
คลองเตย,2024-10-19,18.4,0.5,58.6,27.6,85.5,1009.9
คลองเตย,2024-10-20,11.6,0.6,70.2,28.1,83.2,1011.1
คลองเตย,2024-10-21,18.5,0.5,147.1,27.3,89.0,1011.0
คลองเตย,2024-10-22,25.4,0.4,274.2,28.6,79.4,1010.3
คลองเตย,2024-10-23,18.9,0.4,217.4,28.6,78.4,1010.8
คลองเตย,2024-10-24,30.0,0.4,142.5,28.8,78.0,1010.3
คลองเตย,2024-10-25,42.5,0.3,319.9,30.4,71.8,1008.7
คลองเตย,2024-10-26,24.1,0.6,300.6,31.4,66.3,1006.6
คลองเตย,2024-10-27,17.1,0.7,302.0,31.6,66.2,1004.7
คลองเตย,2024-10-28,18.0,0.6,127.1,29.9,73.0,1005.5
คลองเตย,2024-10-29,23.3,0.4,220.8,29.9,75.0,1007.8
คลองเตย,2024-10-30,23.4,0.5,124.3,28.0,79.3,1009.8
คลองเตย,2024-10-31,26.5,0.4,288.6,30.0,70.6,1009.5
คลองเตย,2024-11-01,24.4,0.4,270.2,29.1,75.9,1009.3
คลองเตย,2024-11-02,34.2,0.6,134.2,29.9,65.8,1010.6
คลองเตย,2024-11-03,27.8,0.7,70.0,29.9,58.6,1011.3
คลองเตย,2024-11-04,27.2,0.6,59.4,30.1,62.0,1011.1
คลองเตย,2024-11-05,23.0,0.6,55.8,29.1,68.6,1011.7
คลองเตย,2024-11-06,20.8,0.5,90.5,28.5,70.8,1012.5
คลองเตย,2024-11-07,25.5,0.6,59.0,29.4,65.9,1012.2
คลองเตย,2024-11-08,23.0,0.7,67.3,29.7,62.0,1011.9
คลองเตย,2024-11-09,27.5,0.5,130.1,30.3,59.9,1011.5
คลองเตย,2024-11-10,42.3,0.4,163.6,30.4,55.9,1011.5
คลองเตย,2024-11-11,30.8,0.4,107.9,30.8,53.6,1010.8
คลองเตย,2024-11-12,41.4,0.4,132.3,30.7,60.8,1009.9
คลองเตย,2024-11-13,41.6,0.5,216.4,31.3,60.7,1008.6
คลองเตย,2024-11-14,34.5,0.5,233.6,30.5,67.2,1008.9
คลองเตย,2024-11-15,34.1,0.2,174.4,27.2,91.3,1009.3
คลองเตย,2024-11-16,31.2,0.3,124.3,29.8,78.5,1008.8
คลองเตย,2024-11-17,25.6,0.3,125.9,28.7,81.9,1009.2
คลองเตย,2024-11-18,23.0,0.5,65.5,29.3,67.4,1010.3
คลองเตย,2024-11-19,20.1,0.5,60.1,30.5,59.5,1011.1
คลองเตย,2024-11-20,20.5,0.7,65.2,30.1,62.0,1010.9
คลองเตย,2024-11-21,20.1,0.6,82.8,30.0,59.3,1010.7
คลองเตย,2024-11-22,22.0,0.6,54.7,30.1,59.9,1010.7
คลองเตย,2024-11-23,21.1,0.5,53.0,29.8,62.8,1011.2
คลองเตย,2024-11-24,19.6,0.5,39.0,29.8,62.8,1011.2
คลองเตย,2024-11-25,20.3,0.6,64.1,30.6,62.4,1010.4
คลองเตย,2024-11-26,20.0,0.6,51.4,30.8,62.4,1010.3
คลองเตย,2024-11-27,22.3,0.6,54.9,30.4,63.1,1010.7
คลองเตย,2024-11-28,18.9,0.9,78.5,29.4,57.7,1012.2
คลองเตย,2024-11-29,24.5,0.7,123.5,27.3,57.0,1013.2
คลองเตย,2024-11-30,34.2,0.5,135.3,26.9,55.0,1011.9
คลองเตย,2024-12-01,41.4,0.4,217.3,27.9,56.1,1010.0
คลองเตย,2024-12-02,47.1,0.5,175.9,29.3,54.1,1009.2
คลองเตย,2024-12-03,47.7,0.4,164.1,29.3,53.3,1010.2
คลองเตย,2024-12-04,38.8,0.4,65.8,28.1,50.2,1012.2
คลองเตย,2024-12-05,27.5,0.4,127.1,27.5,51.5,1011.9
คลองเตย,2024-12-06,36.9,0.5,102.0,26.9,45.2,1013.7
คลองเตย,2024-12-07,34.9,0.4,112.6,26.4,43.7,1013.0
คลองเตย,2024-12-08,28.8,0.4,153.0,27.1,43.5,1012.4
คลองเตย,2024-12-09,26.1,0.4,107.2,27.9,49.4,1011.9
คลองเตย,2024-12-10,35.9,0.5,57.6,28.4,52.2,1013.0
คลองเตย,2024-12-11,42.0,0.7,68.6,27.3,54.8,1015.4
คลองเตย,2024-12-12,27.1,0.8,79.6,25.3,53.3,1017.0
คลองเตย,2024-12-13,25.4,0.5,95.1,22.6,51.6,1017.7
คลองเตย,2024-12-14,27.9,0.4,112.1,23.1,46.7,1015.3
คลองเตย,2024-12-15,22.5,0.4,194.5,24.6,49.7,1014.8
คลองเตย,2024-12-16,24.2,0.5,206.2,27.0,47.0,1014.1
คลองเตย,2024-12-17,34.1,0.5,100.6,27.8,54.5,1014.3
คลองเตย,2024-12-18,36.9,0.6,115.3,26.5,52.1,1013.8
คลองเตย,2024-12-19,30.6,0.4,142.9,26.7,46.5,1012.5
คลองเตย,2024-12-20,35.1,0.4,119.2,27.1,44.5,1011.4
คลองเตย,2024-12-21,40.5,0.4,190.5,27.2,47.6,1010.3
คลองเตย,2024-12-22,30.6,0.4,90.5,27.1,50.8,1010.6
คลองเตย,2024-12-23,35.2,0.4,174.3,26.9,56.3,1010.8
คลองเตย,2024-12-24,47.6,0.3,198.2,27.0,62.3,1011.6
คลองเตย,2024-12-25,39.3,0.4,109.3,27.3,54.6,1013.3
คลองเตย,2024-12-26,43.0,0.4,123.1,27.9,53.6,1014.1
คลองเตย,2024-12-27,42.0,0.5,127.7,29.4,57.1,1013.8
คลองเตย,2024-12-28,26.1,0.6,59.9,28.8,59.1,1014.5
คลองเตย,2024-12-29,21.1,0.6,142.3,27.3,54.2,1014.5
คลองเตย,2024-12-30,31.2,0.5,119.4,28.0,53.0,1013.9
คลองเตย,2024-12-31,35.9,0.2,8.6,27.0,51.8,1014.1
